        1060        2.0        3.20
     0.400000   0.00303535
     0.436519   0.00249725
     0.476373   0.00225245
     0.519865   0.00207515
     0.567327   0.00252281
     0.619123   0.00216164
     0.675648   0.00247892
     0.737333   0.00239317
     0.804651    0.0262666
     0.878114   0.00218593
     0.958284   0.00216217
      1.04577   0.00216178
      1.14125   0.00225977
      1.24544   0.00380622
      1.35915   0.00234701
      1.48324   0.00197257
      1.61866   0.00203261
      1.76644   0.00236357
      1.92771   0.00231088
      2.10371   0.00183875
      2.29577   0.00164776
      2.50537   0.00189343
      2.73411   0.00145994
      2.98372   0.00170833
      3.25613   0.00140070
      3.55341   0.00150762
      3.87783   0.00144690
      4.23187   0.00189049
      4.61823   0.00555880
      5.03987    0.0214152
      5.50000    0.0285151
      5.51093    0.0285156
      5.52189    0.0285122
      5.53287    0.0285050
      5.54387    0.0284944
      5.55489    0.0284805
      5.56593    0.0284634
      5.57700    0.0284433
      5.58809    0.0284205
      5.59920    0.0283950
      5.61033    0.0283671
      5.62148    0.0283370
      5.63266    0.0283047
      5.64386    0.0282704
      5.65508    0.0282343
      5.66632    0.0281965
      5.67759    0.0281572
      5.68887    0.0281165
      5.70018    0.0280746
      5.71151    0.0280315
      5.72287    0.0279875
      5.73425    0.0279427
      5.74565    0.0278971
      5.75707    0.0278510
      5.76852    0.0278044
      5.77998    0.0277575
      5.79148    0.0277104
      5.80299    0.0276632
      5.81453    0.0276161
      5.82609    0.0275692
      5.83767    0.0275227
      5.84928    0.0274765
      5.86090    0.0274310
      5.87256    0.0273862
      5.88423    0.0273422
      5.89593    0.0272993
      5.90765    0.0272574
      5.91940    0.0272168
      5.93116    0.0271777
      5.94296    0.0271401
      5.95477    0.0271042
      5.96661    0.0270702
      5.97847    0.0270382
      5.99036    0.0270083
      6.00227    0.0269809
      6.01420    0.0269559
      6.02616    0.0269332
      6.03814    0.0269130
      6.05014    0.0268950
      6.06217    0.0268793
      6.07422    0.0268658
      6.08630    0.0268544
      6.09840    0.0268452
      6.11052    0.0268381
      6.12267    0.0268332
      6.13484    0.0268303
      6.14704    0.0268295
      6.15926    0.0268309
      6.17151    0.0268343
      6.18378    0.0268399
      6.19607    0.0268476
      6.20839    0.0268575
      6.22073    0.0268695
      6.23310    0.0268839
      6.24549    0.0269006
      6.25791    0.0269196
      6.27035    0.0269409
      6.28281    0.0269648
      6.29530    0.0269912
      6.30782    0.0270202
      6.32036    0.0270519
      6.33293    0.0270865
      6.34552    0.0271238
      6.35813    0.0271643
      6.37077    0.0272075
      6.38344    0.0272536
      6.39613    0.0273024
      6.40885    0.0273588
      6.42159    0.0274141
      6.43435    0.0274751
      6.44715    0.0275396
      6.45996    0.0276081
      6.47281    0.0276807
      6.48567    0.0277577
      6.49857    0.0278391
      6.51149    0.0279252
      6.52443    0.0280156
      6.53741    0.0281098
      6.55040    0.0282075
      6.56343    0.0283081
      6.57647    0.0284112
      6.58955    0.0285164
      6.60265    0.0286232
      6.61578    0.0287312
      6.62893    0.0288398
      6.64211    0.0289487
      6.65531    0.0290572
      6.66854    0.0291650
      6.68180    0.0292715
      6.69509    0.0293762
      6.70840    0.0294786
      6.72173    0.0295782
      6.73510    0.0296745
      6.74849    0.0297669
      6.76190    0.0298549
      6.77535    0.0299378
      6.78882    0.0300153
      6.80231    0.0300867
      6.81584    0.0301513
      6.82939    0.0302088
      6.84296    0.0302584
      6.85657    0.0302997
      6.87020    0.0303319
      6.88386    0.0303546
      6.89754    0.0303671
      6.91126    0.0303689
      6.92500    0.0303594
      6.93877    0.0303380
      6.95256    0.0303042
      6.96638    0.0302573
      6.98023    0.0301969
      6.99411    0.0301224
      7.00801    0.0300333
      7.02195    0.0299313
      7.03591    0.0298193
      7.04990    0.0297004
      7.06391    0.0295776
      7.07795    0.0294539
      7.09203    0.0293321
      7.10613    0.0292151
      7.12025    0.0291057
      7.13441    0.0290067
      7.14859    0.0289208
      7.16281    0.0288509
      7.17705    0.0287995
      7.19131    0.0287697
      7.20561    0.0287640
      7.21994    0.0287855
      7.23429    0.0288372
      7.24867    0.0289221
      7.26308    0.0290435
      7.27752    0.0292050
      7.29199    0.0294103
      7.30649    0.0296634
      7.32102    0.0299688
      7.33557    0.0303313
      7.35015    0.0307562
      7.36477    0.0312495
      7.37941    0.0318177
      7.39408    0.0324685
      7.40878    0.0332100
      7.42351    0.0340520
      7.43827    0.0350051
      7.45306    0.0360818
      7.46787    0.0372961
      7.48272    0.0386644
      7.49760    0.0402053
      7.51250    0.0419394
      7.52744    0.0438818
      7.54240    0.0460465
      7.55740    0.0484489
      7.57242    0.0511061
      7.58748    0.0540371
      7.60256    0.0572623
      7.61768    0.0608039
      7.63282    0.0646858
      7.64800    0.0689335
      7.66320    0.0735741
      7.67844    0.0786364
      7.69370    0.0841502
      7.70900    0.0901468
      7.72432    0.0966583
      7.73968     0.103717
      7.75507     0.111357
      7.77048     0.119611
      7.78593     0.128510
      7.80141     0.138086
      7.81692     0.148368
      7.83246     0.159381
      7.84803     0.171147
      7.86364     0.183685
      7.87927     0.197006
      7.89494     0.211115
      7.91063     0.226009
      7.92636     0.241676
      7.94212     0.258095
      7.95791     0.275231
      7.97373     0.293041
      7.98958     0.311465
      8.00546     0.330434
      8.02138     0.349878
      8.03733     0.369744
      8.05331     0.389973
      8.06932     0.410501
      8.08536     0.431262
      8.10143     0.452182
      8.11754     0.473187
      8.13368     0.494198
      8.14985     0.515132
      8.16605     0.535908
      8.18229     0.556441
      8.19855     0.576644
      8.21485     0.596444
      8.23118     0.615824
      8.24755     0.634795
      8.26395     0.653373
      8.28038     0.671583
      8.29684     0.689457
      8.31333     0.707032
      8.32986     0.724351
      8.34642     0.741463
      8.36301     0.758421
      8.37964     0.775284
      8.39630     0.792113
      8.41299     0.808968
      8.42972     0.825859
      8.44648     0.842770
      8.46327     0.859685
      8.48010     0.876588
      8.49695     0.893461
      8.51385     0.910286
      8.53077     0.927047
      8.54773     0.943723
      8.56473     0.960298
      8.58175     0.976751
      8.59882     0.993065
      8.61591      1.00922
      8.63304      1.02523
      8.65020      1.04110
      8.66740      1.05685
      8.68463      1.07249
      8.70190      1.08804
      8.71920      1.10350
      8.73653      1.11890
      8.75390      1.13425
      8.77131      1.14956
      8.78874      1.16486
      8.80622      1.18016
      8.82372      1.19547
      8.84127      1.21081
      8.85884      1.22619
      8.87646      1.24163
      8.89410      1.25714
      8.91179      1.27272
      8.92950      1.28839
