         500      2.0            3.33000
      5.00000    0.0034094689
      5.02088    0.0037866330
      5.04185    0.0037900442
      5.06290    0.0037694391
      5.08404    0.0037488760
      5.10527    0.0039485913
      5.12659    0.0039270407
      5.14800    0.0039055664
      5.16950    0.0038841789
      5.19109    0.0038628794
      5.21276    0.0038417053
      5.23453    0.0038858832
      5.25639    0.0038539645
      5.27834    0.0038204944
      5.30038    0.0039426141
      5.32252    0.0039209255
      5.34474    0.0040706644
      5.36706    0.0041728702
      5.38947    0.0041499972
      5.41198    0.0040360997
      5.43458    0.0042661055
      5.45727    0.0041706340
      5.48006    0.0042195759
      5.50295    0.0043425815
      5.52593    0.0043189269
      5.54900    0.0042954781
      5.57218    0.0047730998
      5.59544    0.0046596160
      5.61881    0.0047661886
      5.64227    0.0048292231
      5.66584    0.0048677990
      5.68950    0.0049638883
      5.71325    0.0049373226
      5.73711    0.0049156590
      5.76107    0.0049984695
      5.78513    0.0049874395
      5.80929    0.0049454813
      5.83355    0.0052221708
      5.85791    0.0051946194
      5.88237    0.0052678997
      5.90693    0.0053877359
      5.93160    0.0055433270
      5.95637    0.0056872145
      5.98124    0.0057076379
      6.00622    0.0057184510
      6.03130    0.0057754851
      6.05649    0.0058096615
      6.08178    0.0059537078
      6.10718    0.0059349456
      6.13268    0.0059718955
      6.15829    0.0063485999
      6.18400    0.0063881383
      6.20983    0.0061704590
      6.23576    0.0065085321
      6.26180    0.0064980259
      6.28795    0.0065972300
      6.31421    0.0066075130
      6.34057    0.0067557114
      6.36705    0.0067800185
      6.39364    0.0070758544
      6.42034    0.0070402340
      6.44715    0.0071907736
      6.47407    0.0072949191
      6.50111    0.0074394015
      6.52826    0.0075351851
      6.55552    0.0075208088
      6.58289    0.0077312135
      6.61038    0.0078828511
      6.63799    0.0080585327
      6.66571    0.0080621903
      6.69354    0.0082027890
      6.72149    0.0083340409
      6.74956    0.0085389834
      6.77775    0.0086928126
      6.80605    0.0087520608
      6.83447    0.0089176877
      6.86301    0.0091052949
      6.89167    0.0092387461
      6.92045    0.0093792491
      6.94935    0.0095345417
      6.97837    0.0096750600
      7.00751    0.0099092048
      7.03677     0.010035950
      7.06616     0.010160857
      7.09567     0.010366743
      7.12530     0.010552849
      7.15505     0.010810009
      7.18493     0.010958917
