        1100	0.1	2.21
      6.17151     0.346034  
      6.18378     0.339354  
      6.19607     0.332785  
      6.20839     0.326325  
      6.22073     0.319975  
      6.23310     0.313731  
      6.24549     0.307594  
      6.25791     0.301563  
      6.27035     0.295635  
      6.28281     0.289810  
      6.29530     0.284086  
      6.30782     0.278463  
      6.32036     0.272939  
      6.33293     0.267513  
      6.34552     0.262184  
      6.35813     0.256951  
      6.37077     0.251812  
      6.38344     0.246766  
      6.39613     0.241812  
      6.40885     0.236949  
      6.42159     0.232175  
      6.43435     0.227490  
      6.44715     0.222892  
      6.45996     0.218380  
      6.47281     0.213953  
      6.48567     0.209609  
      6.49857     0.205347  
      6.51149     0.201166  
      6.52443     0.197065  
      6.53741     0.193042  
      6.55040     0.189096  
      6.56343     0.185227  
      6.57647     0.181432  
      6.58955     0.177711  
      6.60265     0.174063  
      6.61578     0.170485  
      6.62893     0.166977  
      6.64211     0.163538  
      6.65531     0.160167  
      6.66854     0.156861  
      6.68180     0.153042  
      6.69509     0.149660  
      6.70840     0.148390  
      6.72173     0.148796  
      6.73510     0.149484  
      6.74849     0.149831  
      6.76190     0.150161  
      6.77535     0.150622  
      6.78882     0.151110  
      6.80231     0.151570  
      6.81584     0.152020  
      6.82939     0.152453  
      6.84296     0.152834  
      6.85657     0.153160  
      6.87020     0.153470  
      6.88386     0.153758  
      6.89754     0.153965  
      6.91126     0.154064  
      6.92500     0.154080  
      6.93877     0.154029  
      6.95256     0.153907  
      6.96638     0.153688  
      6.98023     0.153300  
      6.99411     0.152726  
      7.00801     0.152069  
      7.02195     0.151189  
      7.03591     0.149356  
      7.04990     0.147328  
      7.06391     0.150323  
      7.07795     0.161948  
      7.09203     0.174650  
      7.10613     0.179286  
      7.12025     0.182360  
      7.13441     0.193869  
      7.14859     0.208829  
      7.16281     0.215883  
      7.17705     0.220773  
      7.19131     0.238199  
      7.20561     0.250392  
      7.21994     0.215219  
      7.23429     0.155996  
      7.24867     0.123088  
      7.26308     0.118766  
      7.27752     0.124795  
      7.29199     0.132088  
      7.30649     0.146770  
      7.32102     0.174127  
      7.33557     0.197870  
      7.35015     0.194974  
      7.36477     0.177898  
      7.37941     0.167731  
      7.39408     0.166249  
      7.40878     0.167790  
      7.42351     0.169635  
      7.43827     0.171343  
      7.45306     0.173324  
      7.46787     0.177134  
      7.48272     0.184123  
      7.49760     0.194759  
      7.51250     0.208368  
      7.52744     0.218409  
      7.54240     0.216889  
      7.55740     0.206766  
      7.57242     0.196306  
      7.58748     0.188891  
      7.60256     0.183942  
      7.61768     0.181849  
      7.63282     0.184923  
      7.64800     0.195186  
      7.66320     0.211711  
      7.67844     0.232761  
      7.69370     0.256540  
      7.70900     0.280863  
      7.72432     0.304912  
      7.73968     0.329902  
      7.75507     0.356610  
      7.77048     0.384017  
      7.78593     0.411025  
      7.80141     0.438556  
      7.81692     0.468302  
      7.83246     0.501209  
      7.84803     0.537544  
      7.86364     0.576653  
      7.87927     0.616535  
      7.89494     0.655242  
      7.91063     0.691673  
      7.92636     0.725329  
      7.94212     0.756297  
      7.95791     0.784943  
      7.97373     0.811796  
      7.98958     0.837565  
      8.00546     0.862817  
      8.02138     0.887445  
      8.03733     0.911159  
      8.05331     0.933924  
      8.06932     0.955836  
      8.08536     0.976976  
      8.10143     0.997517  
      8.11754      1.01759  
      8.13368      1.03715  
      8.14985      1.05603  
      8.16605      1.07404  
      8.18229      1.09094  
      8.19855      1.10658  
      8.21485      1.12119  
      8.23118      1.13508  
      8.24755      1.14833  
      8.26395      1.16090  
      8.28038      1.17261  
      8.29684      1.18305  
      8.31333      1.19182  
      8.32986      1.19923  
      8.34642      1.20589  
      8.36301      1.21217  
      8.37964      1.21806  
      8.39630      1.22350  
      8.41299      1.22826  
      8.42972      1.23207  
      8.44648      1.23487  
      8.46327      1.23691  
      8.48010      1.23842  
      8.49695      1.23966  
      8.51385      1.24088  
      8.53077      1.24200  
      8.54773      1.24247  
      8.56473      1.24183  
      8.58175      1.24017  
      8.59882      1.23782  
      8.61591      1.23514  
      8.63304      1.23255  
      8.65020      1.23040  
      8.66740      1.22844  
      8.68463      1.22620  
      8.70190      1.22356  
      8.71920      1.22110  
      8.73653      1.21950  
      8.75390      1.21967  
      8.77131      1.22233  
      8.78874      1.22723  
      8.80622      1.23262  
      8.82372      1.23625  
      8.84127      1.23623  
      8.85884      1.23138  
      8.87646      1.22139  
      8.89410      1.20780  
      8.91179      1.19413  
      8.92950      1.18393  
      8.94726      1.17859  
      8.96504      1.17858  
      8.98287      1.18352  
      9.00073      1.19241  
      9.01862      1.20421  
      9.03655      1.21833  
      9.05452      1.23437  
      9.07252      1.25185  
      9.09055      1.27007  
      9.10863      1.28854  
      9.12674      1.30672  
      9.14488      1.32408  
      9.16306      1.34028  
      9.18128      1.35558  
      9.19953      1.37026  
      9.21782      1.38449  
      9.23615      1.39846  
      9.25451      1.41239  
      9.27291      1.42616  
      9.29134      1.43932  
      9.30982      1.45154  
      9.32832      1.46300  
      9.34687      1.47402  
      9.36545      1.48477  
      9.38407      1.49546  
      9.40273      1.50632  
      9.42142      1.51740  
      9.44015      1.52842  
      9.45892      1.53918  
      9.47773      1.54959  
      9.49657      1.55959  
      9.51545      1.56900  
      9.53436      1.57785  
      9.55332      1.58628  
      9.57231      1.59431  
      9.59134      1.60161  
      9.61041      1.60777  
      9.62952      1.61245  
      9.64866      1.61532  
      9.66785      1.61588  
      9.68707      1.61360  
      9.70632      1.60791  
      9.72562      1.59792  
      9.74496      1.58264  
      9.76433      1.56184  
      9.78374      1.53614  
      9.80319      1.50623  
      9.82268      1.47209  
      9.84221      1.43363  
      9.86178      1.39047  
      9.88139      1.34177  
      9.90103      1.28642  
      9.92072      1.22640  
      9.94044      1.16722  
      9.96020      1.11626  
      9.98000      1.07733  
      9.99984      1.04936  
      10.0197      1.02891  
      10.0396      1.01202  
      10.0596     0.995139  
      10.0796     0.975084  
      10.0996     0.951548  
      10.1197     0.923640  
      10.1398     0.891909  
      10.1600     0.860037  
      10.1802     0.833125  
      10.2004     0.812867  
      10.2207     0.796293  
      10.2410     0.778751  
      10.2614     0.756787  
      10.2818     0.734844  
      10.3022     0.719616  
      10.3227     0.714811  
      10.3432     0.717562  
      10.3638     0.724060  
      10.3844     0.732624  
      10.4051     0.739714  
      10.4257     0.739774  
      10.4465     0.727243  
      10.4672     0.703404  
      10.4880     0.674318  
      10.5089     0.645837  
      10.5298     0.622207  
      10.5507     0.606641  
      10.5717     0.602380  
      10.5927     0.607399  
      10.6138     0.613227  
      10.6349     0.610642  
      10.6560     0.595719  
      10.6772     0.573515  
      10.6984     0.549729  
      10.7197     0.529195  
      10.7410     0.515291  
      10.7624     0.511146  
      10.7838     0.518267  
      10.8052     0.531028  
      10.8267     0.541667  
      10.8482     0.543086  
      10.8698     0.535431  
      10.8914     0.522041  
      10.9130     0.506095  
      10.9347     0.490662  
      10.9565     0.478807  
      10.9783     0.473563  
      11.0001     0.475089  
      11.0220     0.479518  
      11.0439     0.482657  
      11.0658     0.481501  
      11.0878     0.476565  
      11.1099     0.468920  
      11.1320     0.459762  
      11.1541     0.451378  
      11.1763     0.446438  
      11.1985     0.447493  
      11.2207     0.454286  
      11.2431     0.464160  
      11.2654     0.474283  
      11.2878     0.481877  
      11.3102     0.484495  
      11.3327     0.479718  
      11.3553     0.466659  
      11.3778     0.451345  
      11.4005     0.441430  
      11.4231     0.443876  
      11.4458     0.459566  
      11.4686     0.484322  
      11.4914     0.513511  
      11.5142     0.543293  
      11.5371     0.573065  
      11.5601     0.602728  
      11.5830     0.632380  
      11.6061     0.663692  
      11.6291     0.699311  
      11.6523     0.742226  
      11.6754     0.793227  
      11.6986     0.849214  
      11.7219     0.906283  
      11.7452     0.960596  
      11.7686      1.01096  
      11.7920      1.05712  
      11.8154      1.09890  
      11.8389      1.13660  
      11.8624      1.17112  
      11.8860      1.20338  
      11.9096      1.23430  
      11.9333      1.26469  
      11.9570      1.29533  
      11.9808      1.32694  
      12.0046      1.35913  
      12.0285      1.39020  
      12.0524      1.41845  
      12.0764      1.44260  
      12.1004      1.46323  
      12.1244      1.48149  
      12.1485      1.49844  
      12.1727      1.51473  
      12.1969      1.53036  
      12.2211      1.54527  
      12.2454      1.55938  
      12.2698      1.57255  
      12.2942      1.58456  
      12.3186      1.59522  
      12.3431      1.60428  
      12.3676      1.61139  
      12.3922      1.61618  
      12.4169      1.61830  
      12.4416      1.61792  
      12.4663      1.61576  
      12.4911      1.61257  
      12.5159      1.60896  
      12.5408      1.60466  
      12.5657      1.59899  
      12.5907      1.59121  
      12.6157      1.58069  
      12.6408      1.56731  
      12.6660      1.55104  
      12.6911      1.53177  
      12.7164      1.50950  
      12.7416      1.48444  
      12.7670      1.45678  
      12.7924      1.42673  
      12.8178      1.39384  
      12.8433      1.35718  
      12.8688      1.31573  
      12.8944      1.26884  
      12.9200      1.21882  
      12.9457      1.16945  
      12.9715      1.12452  
      12.9972      1.08678  
      13.0231      1.05491  
      13.0490      1.02660  
      13.0749     0.999744  
      13.1009     0.973150  
      13.1270     0.947785  
      13.1531     0.924930  
      13.1792     0.905825  
      13.2054     0.890537  
      13.2317     0.876944  
      13.2580     0.862736  
      13.2843     0.845683  
      13.3107     0.825541  
      13.3372     0.804893  
      13.3637     0.786445  
      13.3903     0.772761  
      13.4169     0.764190  
      13.4436     0.758444  
      13.4703     0.753145  
      13.4971     0.746003  
      13.5239     0.736673  
      13.5508     0.726954  
      13.5777     0.718711  
      13.6047     0.713733  
      13.6318     0.712210  
      13.6589     0.712578  
      13.6860     0.713211  
      13.7132     0.712503  
      13.7405     0.709881  
      13.7678     0.706003  
      13.7952     0.701582  
      13.8226     0.697312  
      13.8501     0.693547  
      13.8776     0.690180  
      13.9052     0.687077  
      13.9329     0.684103  
      13.9606     0.681212  
      13.9883     0.678500  
      14.0161     0.676078  
      14.0440     0.674060  
      14.0719     0.672489  
      14.0999     0.671221  
      14.1279     0.670090  
      14.1560     0.668931  
      14.1842     0.667736  
      14.2124     0.667135  
      14.2406     0.667932  
      14.2689     0.670948  
      14.2973     0.676839  
      14.3257     0.684676  
      14.3542     0.692781  
      14.3827     0.699432  
      14.4113     0.702930  
      14.4400     0.702942  
      14.4687     0.700308  
      14.4975     0.695879  
      14.5263     0.690480  
      14.5552     0.684858  
      14.5841     0.679649  
      14.6131     0.675471  
      14.6421     0.672945  
      14.6713     0.672431  
      14.7004     0.673186  
      14.7296     0.674202  
      14.7589     0.674481  
      14.7883     0.673106  
      14.8177     0.670210  
      14.8471     0.666619  
      14.8767     0.663146  
      14.9062     0.660592  
      14.9359     0.659286  
      14.9656     0.658722  
      14.9953     0.658319  
      15.0251     0.657500  
      15.0550     0.655822  
      15.0849     0.653669  
      15.1149     0.651740  
      15.1450     0.650731  
      15.1751     0.651339  
      15.2052     0.653580  
      15.2355     0.656575  
      15.2658     0.659386  
      15.2961     0.661058  
      15.3265     0.660885  
      15.3570     0.659589  
      15.3875     0.658365  
      15.4181     0.658404  
      15.4488     0.660902  
      15.4795     0.666038  
      15.5103     0.672527  
      15.5411     0.678955  
      15.5720     0.683869  
      15.6029     0.685999  
      15.6340     0.685810  
      15.6650     0.684560  
      15.6962     0.683502  
      15.7274     0.683891  
      15.7587     0.686500  
      15.7900     0.690920  
      15.8214     0.696588  
      15.8528     0.702946  
      15.8844     0.709446  
      15.9159     0.715788  
      15.9476     0.721918  
      15.9793     0.727783  
      16.0111     0.733327  
      16.0429     0.738473  
      16.0748     0.743075  
      16.1067     0.746946  
      16.1388     0.749888  
      16.1708     0.751693  
      16.2030     0.752308  
      16.2352     0.752239  
      16.2675     0.752110  
      16.2998     0.752545  
      16.3322     0.754179  
      16.3647     0.757344  
      16.3972     0.761789  
      16.4298     0.767204  
      16.4625     0.773287  
      16.4952     0.779736  
      16.5280     0.786373  
      16.5609     0.793173  
      16.5938     0.800122  
      16.6268     0.807213  
      16.6598     0.814434  
      16.6930     0.821747  
      16.7262     0.829081  
      16.7594     0.836361  
      16.7927     0.843512  
      16.8261     0.850458  
      16.8596     0.857235  
      16.8931     0.863962  
      16.9267     0.870764  
      16.9603     0.877764  
      16.9940     0.885078  
      17.0278     0.892616  
      17.0617     0.900131  
      17.0956     0.907366  
      17.1296     0.914058  
      17.1636     0.919942  
      17.1978     0.924883  
      17.2320     0.928854  
      17.2662     0.931822  
      17.3005     0.933739  
      17.3349     0.934561  
      17.3694     0.934611  
      17.4039     0.934592  
      17.4385     0.935225  
      17.4732     0.937242  
      17.5079     0.941388  
      17.5427     0.947844  
      17.5776     0.955934  
      17.6126     0.964924  
      17.6476     0.974077  
      17.6827     0.982645  
      17.7178     0.990096  
      17.7531     0.996468  
      17.7883      1.00188  
      17.8237      1.00643  
      17.8591      1.01022  
      17.8947      1.01336  
      17.9302      1.01603  
      17.9659      1.01845  
      18.0016      1.02086  
      18.0374      1.02348  
      18.0732      1.02653  
      18.1092      1.03000  
      18.1452      1.03371  
      18.1812      1.03750  
      18.2174      1.04118  
      18.2536      1.04456  
      18.2899      1.04753  
      18.3263      1.05013  
      18.3627      1.05241  
      18.3992      1.05440  
      18.4358      1.05614  
      18.4724      1.05767  
      18.5092      1.05898  
      18.5460      1.06007  
      18.5828      1.06094  
      18.6198      1.06157  
      18.6568      1.06197  
      18.6939      1.06222  
      18.7311      1.06251  
      18.7683      1.06305  
      18.8056      1.06403  
      18.8430      1.06565  
      18.8805      1.06812  
      18.9180      1.07164  
      18.9556      1.07645  
      18.9933      1.08280  
      19.0310      1.09094  
      19.0689      1.10117  
      19.1068      1.11357  
      19.1448      1.12775  
      19.1828      1.14332  
      19.2210      1.15988  
      19.2592      1.17702  
      19.2975      1.19437  
      19.3358      1.21187  
      19.3743      1.22968  
      19.4128      1.24800  
      19.4514      1.26699  
      19.4901      1.28682  
      19.5288      1.30760  
      19.5676      1.32914  
      19.6065      1.35114  
      19.6455      1.37331  
      19.6846      1.39537  
      19.7237      1.41702  
      19.7629      1.43800  
      19.8022      1.45819  
      19.8416      1.47746  
      19.8810      1.49570  
      19.9206      1.51284  
      19.9602      1.52890  
      19.9998      1.54397  
      20.0396      1.55831  
      20.0794      1.57236  
      20.1194      1.58684  
      20.1594      1.60267  
      20.1994      1.62088  
      20.2396      1.64240  
      20.2798      1.66788  
      20.3202      1.69759  
      20.3606      1.73140  
      20.4010      1.76868  
      20.4416      1.80836  
      20.4822      1.84899  
      20.5230      1.88886  
      20.5638      1.92632  
      20.6046      1.95993  
      20.6456      1.98864  
      20.6866      2.01179  
      20.7278      2.02901  
      20.7690      2.04019  
      20.8103      2.04557  
      20.8516      2.04564  
      20.8931      2.04111  
      20.9346      2.03283  
      20.9763      2.02168  
      21.0180      2.00844  
      21.0597      1.99377  
      21.1016      1.97831  
      21.1436      1.96259  
      21.1856      1.94713  
      21.2277      1.93237  
      21.2699      1.91848  
      21.3122      1.90551  
      21.3546      1.89350  
      21.3970      1.88251  
      21.4396      1.87260  
      21.4822      1.86389  
      21.5249      1.85632  
      21.5677      1.84974  
      21.6106      1.84404  
      21.6535      1.83913  
      21.6966      1.83498  
      21.7397      1.83160  
      21.7829      1.82896  
      21.8263      1.82690  
      21.8696      1.82530  
      21.9131      1.82404  
      21.9567      1.82306  
      22.0003      1.82234  
      22.0441      1.82186  
      22.0879      1.82159  
      22.1318      1.82149  
      22.1758      1.82152  
      22.2199      1.82165  
      22.2641      1.82185  
      22.3083      1.82212  
      22.3527      1.82242  
      22.3971      1.82274  
      22.4417      1.82306  
      22.4863      1.82338  
      22.5310      1.82369  
      22.5758      1.82402  
      22.6207      1.82438  
      22.6656      1.82477  
      22.7107      1.82518  
      22.7558      1.82559  
      22.8011      1.82600  
      22.8464      1.82642  
      22.8918      1.82685  
      22.9373      1.82729  
      22.9830      1.82772  
      23.0286      1.82809  
      23.0744      1.82838  
      23.1203      1.82854  
      23.1663      1.82853  
      23.2123      1.82831  
      23.2585      1.82787  
      23.3047      1.82723  
      23.3510      1.82641  
      23.3975      1.82544  
      23.4440      1.82434  
      23.4906      1.82315  
      23.5373      1.82190  
      23.5841      1.82060  
      23.6310      1.81930  
      23.6780      1.81802  
      23.7250      1.81681  
      23.7722      1.81571  
      23.8195      1.81474  
      23.8668      1.81396  
      23.9143      1.81335  
      23.9618      1.81285  
      24.0094      1.81238  
      24.0572      1.81184  
      24.1050      1.81113  
      24.1529      1.81018  
      24.2009      1.80889  
      24.2491      1.80719  
      24.2973      1.80506  
      24.3456      1.80248  
      24.3940      1.79942  
      24.4425      1.79583  
      24.4911      1.79164  
      24.5398      1.78677  
      24.5885      1.78112  
      24.6374      1.77463  
      24.6864      1.76726  
      24.7355      1.75899  
      24.7847      1.74985  
      24.8339      1.73990  
      24.8833      1.72925  
      24.9328      1.71804  
      24.9824      1.70637  
      25.0320      1.69430  
      25.0818      1.68192  
      25.1316      1.66930  
      25.1816      1.65654  
      25.2317      1.64372  
      25.2818      1.63092  
      25.3321      1.61817  
      25.3825      1.60539  
      25.4329      1.59248  
      25.4835      1.57929  
      25.5342      1.56570  
      25.5849      1.55155  
      25.6358      1.53668  
      25.6868      1.52096  
      25.7378      1.50445  
      25.7890      1.48740  
      25.8403      1.47005  
      25.8916      1.45264  
      25.9431      1.43542  
      25.9947      1.41866  
      26.0464      1.40261  
      26.0981      1.38748  
      26.1500      1.37331  
      26.2020      1.36008  
      26.2541      1.34780  
      26.3063      1.33645  
      26.3586      1.32602  
      26.4110      1.31652  
      26.4635      1.30792  
      26.5161      1.30014  
      26.5688      1.29292  
      26.6217      1.28603  
      26.6746      1.27924  
      26.7276      1.27229  
      26.7808      1.26497  
      26.8340      1.25703  
      26.8874      1.24825  
      26.9408      1.23864  
      26.9944      1.22847  
      27.0480      1.21802  
      27.1018      1.20755  
      27.1557      1.19732  
      27.2097      1.18759  
      27.2638      1.17860  
      27.3180      1.17058  
      27.3723      1.16361  
      27.4267      1.15756  
      27.4812      1.15230  
      27.5359      1.14774  
      27.5906      1.14375  
      27.6455      1.14025  
      27.7004      1.13714  
      27.7555      1.13435  
      27.8107      1.13175  
      27.8660      1.12921  
      27.9214      1.12654  
      27.9769      1.12361  
      28.0325      1.12023  
      28.0882      1.11626  
      28.1441      1.11151  
      28.2000      1.10582  
      28.2561      1.09906  
      28.3123      1.09144  
      28.3686      1.08317  
      28.4249      1.07445  
      28.4815      1.06549  
      28.5381      1.05646  
      28.5948      1.04754  
      28.6517      1.03890  
      28.7086      1.03071  
      28.7657      1.02298  
      28.8229      1.01565  
      28.8802      1.00868  
      28.9376      1.00204  
      28.9951     0.995709  
      29.0528     0.989674  
      29.1106     0.983945  
      29.1684     0.978543  
      29.2264     0.973449  
      29.2845     0.968527  
      29.3427     0.963630  
      29.4011     0.958612  
      29.4595     0.953332  
      29.5181     0.947648  
      29.5768     0.941419  
      29.6356     0.934499  
      29.6945     0.926744  
      29.7535     0.918159  
      29.8127     0.908904  
      29.8720     0.899136  
      29.9313     0.889000  
      29.9909     0.878633  
      30.0505     0.868164  
      30.1102     0.857718  
      30.1701     0.847416  
      30.2301     0.837373  
      30.2902     0.827632  
      30.3504     0.818200  
      30.4107     0.809095  
      30.4712     0.800348  
      30.5318     0.791999  
      30.5925     0.784103  
      30.6533     0.776720  
      30.7142     0.769922  
      30.7753     0.763782  
      30.8365     0.758256  
      30.8978     0.753224  
      30.9592     0.748570  
      31.0208     0.744184  
      31.0824     0.739961  
      31.1442     0.735797  
      31.2061     0.731587  
      31.2682     0.727230  
      31.3303     0.722625  
      31.3926     0.717713  
      31.4550     0.712482  
      31.5176     0.706917  
      31.5802     0.701000  
      31.6430     0.694710  
      31.7059     0.688021  
      31.7690     0.680903  
      31.8321     0.673323  
      31.8954     0.665243  
      31.9588     0.656682  
      32.0224     0.647805  
      32.0860     0.638789  
      32.1498     0.629802  
      32.2137     0.621007  
      32.2778     0.612564  
      32.3419     0.604628  
      32.4062     0.597356  
      32.4707     0.590908  
      32.5352     0.585432  
      32.5999     0.580850  
      32.6647     0.576951  
      32.7297     0.573533  
      32.7947     0.570406  
      32.8599     0.567385  
      32.9253     0.564288  
      32.9907     0.560934  
      33.0563     0.557143  
      33.1220     0.552729  
      33.1879     0.547555  
      33.2538     0.541681  
      33.3200     0.535210  
      33.3862     0.528239  
      33.4526     0.520855  
      33.5191     0.513135  
      33.5857     0.505151  
      33.6525     0.496970  
      33.7194     0.488649  
      33.7864     0.480244  
      33.8536     0.471808  
      33.9209     0.463404  
      33.9883     0.455093  
      34.0559     0.446929  
      34.1236     0.438966  
      34.1915     0.431253  
      34.2594     0.423839  
      34.3276     0.416771  
      34.3958     0.410095  
      34.4642     0.403861  
      34.5327     0.398090  
      34.6014     0.392710  
      34.6701     0.387637  
      34.7391     0.382791  
      34.8081     0.378101  
      34.8773     0.373496  
      34.9467     0.368912  
      35.0162     0.364284  
      35.0858     0.359550  
      35.1555     0.354650  
      35.2254     0.349527  
      35.2955     0.344189  
      35.3656     0.338667  
      35.4359     0.332988  
      35.5064     0.327175  
      35.5770     0.321249  
      35.6477     0.315226  
      35.7186     0.309120  
      35.7896     0.302943  
      35.8607     0.296702  
      35.9320     0.290404  
      36.0035     0.284074  
      36.0750     0.277765  
      36.1468     0.271531  
      36.2186     0.265420  
      36.2906     0.259476  
      36.3628     0.253738  
      36.4351     0.248245  
      36.5075     0.243031  
      36.5801     0.238133  
      36.6528     0.233584  
      36.7257     0.229417  
      36.7987     0.225609  
      36.8719     0.222090  
      36.9452     0.218800  
      37.0186     0.215681  
      37.0922     0.212682  
      37.1660     0.209755  
      37.2398     0.206852  
      37.3139     0.203931  
      37.3881     0.200948  
      37.4624     0.197862  
      37.5369     0.194634  
      37.6115     0.191270  
      37.6863     0.187803  
      37.7612     0.184265  
      37.8363     0.180683  
      37.9115     0.177081  
      37.9869     0.173483  
      38.0624     0.169907  
      38.1381     0.166372  
      38.2139     0.162893  
      38.2899     0.159485  
      38.3660     0.156161  
      38.4422     0.152938  
      38.5187     0.149835  
      38.5953     0.146871  
      38.6720     0.144064  
      38.7489     0.141431  
      38.8259     0.138992  
      38.9031     0.136763  
      38.9804     0.134767  
      39.0579     0.133023  
      39.1356     0.131557  
      39.2134     0.130396  
      39.2914     0.129559  
      39.3695     0.129008  
      39.4477     0.128698  
      39.5262     0.128587  
      39.6047     0.128638  
      39.6835     0.128816  
      39.7624     0.129090  
      39.8414     0.129426  
      39.9206     0.129795  
      40.0000     0.130165  
      44.6703     0.114419  
      49.8859    0.0576242  
      55.7104    0.0222752  
      62.2150    0.0181619  
      69.4791    0.0140218  
      77.5913    0.0100461  
      86.6506    0.0140745  
      96.7677    0.0101169  
      108.066   0.00718578  
      120.684    0.0135868  
      134.774    0.0150778  
      150.510   0.00874188  
      168.083   0.00903185  
      187.708   0.00871079  
      209.624   0.00583503  
      234.100   0.00337982  
      261.432   0.00148175  
      291.957  0.000809578  
      326.045  0.000475908  
      364.113  0.000296379  
      406.626  0.000200648  
      454.102  0.000142745  
      507.122  0.000102744  
      566.332  7.31671e-05  
      632.456  5.21135e-05  
      706.299  3.71233e-05  
      788.765  2.64480e-05  
      880.859  1.88442e-05  
      983.706  1.34275e-05  
      1098.56  9.56838e-06  
      1226.83  6.81871e-06  
      1370.07  4.85940e-06  
      1530.03  3.46319e-06  
      1708.67  2.46820e-06  
      1908.17  1.75911e-06  
      2130.97  1.25376e-06  
      2379.77  8.93590e-07  
      2657.63  6.36895e-07  
      2967.93  4.53943e-07  
      3314.45  3.23547e-07  
      3701.44  2.30608e-07  
      4133.61  1.64367e-07  
      4616.24  1.17154e-07  
      5155.22  8.35025e-08  
      5757.13  5.95173e-08  
      6429.32  4.24216e-08  
      7179.99  3.02366e-08  
      8018.30  2.15515e-08  
      8954.50  1.53611e-08  
      10000.0  1.09489e-08  
