        1100	0.1	2.21
	
      17.3349     0.254685   
      17.3694     0.255488   
      17.4039     0.256307   
      17.4385     0.257400   
      17.4732     0.259035   
      17.5079     0.261492   
      17.5427     0.264849   
      17.5776     0.268869   
      17.6126     0.273283   
      17.6476     0.277813   
      17.6827     0.282164   
      17.7178     0.286110   
      17.7531     0.289643   
      17.7883     0.292787   
      17.8237     0.295563   
      17.8591     0.297990   
      17.8947     0.300097   
      17.9302     0.301989   
      17.9659     0.303791   
      18.0016     0.305635   
      18.0374     0.307652   
      18.0732     0.309972   
      18.1092     0.312596   
      18.1452     0.315427   
      18.1812     0.318364   
      18.2174     0.321305   
      18.2536     0.324143   
      18.2899     0.326812   
      18.3263     0.329319   
      18.3627     0.331682   
      18.3992     0.333917   
      18.4358     0.336037   
      18.4724     0.338058   
      18.5092     0.340014   
      18.5460     0.341946   
      18.5828     0.343894   
      18.6198     0.345901   
      18.6568     0.348011   
      18.6939     0.350274   
      18.7311     0.352751   
      18.7683     0.355507   
      18.8056     0.358613   
      18.8430     0.362148   
      18.8805     0.366201   
      18.9180     0.370884   
      18.9556     0.376327   
      18.9933     0.382678   
      19.0310     0.390110   
      19.0689     0.398824   
      19.1068     0.408928   
      19.1448     0.420300   
      19.1828     0.432792   
      19.2210     0.446249   
      19.2592     0.460504   
      19.2975     0.475383   
      19.3358     0.490869   
      19.3743     0.507080   
      19.4128     0.524151   
      19.4514     0.542224   
      19.4901     0.561448   
      19.5288     0.581947   
      19.5676     0.603624   
      19.6065     0.626281   
      19.6455     0.649691   
      19.6846     0.673601   
      19.7237     0.697737   
      19.7629     0.721829   
      19.8022     0.745683   
      19.8416     0.769196   
      19.8810     0.792405   
      19.9206     0.815541   
      19.9602     0.839080   
      19.9998     0.863753   
      20.0396     0.890509   
      20.0794     0.920500   
      20.1194     0.955016   
      20.1594     0.995407   
      20.1994      1.04299   
      20.2396      1.09893   
      20.2798      1.16427   
      20.3202      1.23978   
      20.3606      1.32594   
      20.4010      1.42279   
      20.4416      1.52972   
      20.4822      1.64532   
      20.5230      1.76731   
      20.5638      1.89260   
      20.6046      2.01740   
      20.6456      2.13759   
      20.6866      2.24904   
      20.7278      2.34802   
      20.7690      2.43162   
      20.8103      2.49803   
      20.8516      2.54639   
      20.8931      2.57663   
      20.9346      2.58927   
      20.9763      2.58544   
      21.0180      2.56691   
      21.0597      2.53565   
      21.1016      2.49365   
      21.1436      2.44293   
      21.1856      2.38548   
      21.2277      2.32318   
      21.2699      2.25768   
      21.3122      2.19032   
      21.3546      2.12224   
      21.3970      2.05440   
      21.4396      1.98758   
      21.4822      1.92244   
      21.5249      1.85934   
      21.5677      1.79842   
      21.6106      1.73972   
      21.6535      1.68328   
      21.6966      1.62906   
      21.7397      1.57706   
      21.7829      1.52720   
      21.8263      1.47934   
      21.8696      1.43337   
      21.9131      1.38918   
      21.9567      1.34671   
      22.0003      1.30590   
      22.0441      1.26672   
      22.0879      1.22902   
      22.1318      1.19265   
      22.1758      1.15748   
      22.2199      1.12337   
      22.2641      1.09025   
      22.3083      1.05802   
      22.3527      1.02664   
      22.3971     0.996094   
      22.4417     0.966373   
      22.4863     0.937484   
      22.5310     0.909431   
      22.5758     0.882225   
      22.6207     0.855874   
      22.6656     0.830383   
      22.7107     0.805750   
      22.7558     0.781980   
      22.8011     0.759077   
      22.8464     0.737048   
      22.8918     0.715902   
      22.9373     0.695641   
      22.9830     0.676210   
      23.0286     0.657544   
      23.0744     0.639586   
      23.1203     0.622285   
      23.1663     0.605596   
      23.2123     0.589480   
      23.2585     0.573899   
      23.3047     0.558807   
      23.3510     0.544160   
      23.3975     0.529917   
      23.4440     0.516042   
      23.4906     0.502503   
      23.5373     0.489266   
      23.5841     0.476329   
      23.6310     0.463743   
      23.6780     0.451562   
      23.7250     0.439838   
      23.7722     0.428617   
      23.8195     0.417942   
      23.8668     0.407857   
      23.9143     0.398363   
      23.9618     0.389381   
      24.0094     0.380829   
      24.0572     0.372633   
      24.1050     0.364728   
      24.1529     0.357055   
      24.2009     0.349560   
      24.2491     0.342204   
      24.2973     0.334978   
      24.3456     0.327880   
      24.3940     0.320909   
      24.4425     0.314061   
      24.4911     0.307334   
      24.5398     0.300724   
      24.5885     0.294235   
      24.6374     0.287902   
      24.6864     0.281769   
      24.7355     0.275877   
      24.7847     0.270265   
      24.8339     0.264971   
      24.8833     0.260031   
      24.9328     0.255479   
      24.9824     0.251294   
      25.0320     0.247414   
      25.0818     0.243784   
      25.1316     0.240356   
      25.1816     0.237085   
      25.2317     0.233932   
      25.2818     0.230859   
      25.3321     0.227833   
      25.3825     0.224831   
      25.4329     0.221826   
      25.4835     0.218798   
      25.5342     0.215723   
      25.5849     0.212579   
      25.6358     0.209344   
      25.6868     0.205999   
      25.7378     0.202573   
      25.7890     0.199117   
      25.8403     0.195681   
      25.8916     0.192309   
      25.9431     0.189043   
      25.9947     0.185922   
      26.0464     0.182986   
      26.0981     0.180260   
      26.1500     0.177730   
      26.2020     0.175380   
      26.2541     0.173193   
      26.3063     0.171158   
      26.3586     0.169265   
      26.4110     0.167507   
      26.4635     0.165876   
      26.5161     0.164353   
      26.5688     0.162891   
      26.6217     0.161444   
      26.6746     0.159967   
      26.7276     0.158417   
      26.7808     0.156751   
      26.8340     0.154925   
      26.8874     0.152900   
      26.9408     0.150684   
      26.9944     0.148340   
      27.0480     0.145930   
      27.1018     0.143509   
      27.1557     0.141130   
      27.2097     0.138841   
      27.2638     0.136688   
      27.3180     0.134716   
      27.3723     0.132934   
      27.4267     0.131315   
      27.4812     0.129834   
      27.5359     0.128471   
      27.5906     0.127205   
      27.6455     0.126019   
      27.7004     0.124898   
      27.7555     0.123826   
      27.8107     0.122785   
      27.8660     0.121749   
      27.9214     0.120689   
      27.9769     0.119580   
      28.0325     0.118396   
      28.0882     0.117112   
      28.1441     0.115700   
      28.2000     0.114135   
      28.2561     0.112406   
      28.3123     0.110554   
      28.3686     0.108621   
      28.4249     0.106651   
      28.4815     0.104680   
      28.5381     0.102743   
      28.5948     0.100872   
      28.6517    0.0990961   
      28.7086    0.0974429   
      28.7657    0.0959143   
      28.8229    0.0944995   
      28.8802    0.0931895   
      28.9376    0.0919769   
      28.9951    0.0908560   
      29.0528    0.0898225   
      29.1106    0.0888734   
      29.1684    0.0880068   
      29.2264    0.0872157   
      29.2845    0.0864779   
      29.3427    0.0857700   
      29.4011    0.0850699   
      29.4595    0.0843562   
      29.5181    0.0836079   
      29.5768    0.0828041   
      29.6356    0.0819243   
      29.6945    0.0809487   
      29.7535    0.0798818   
      29.8127    0.0787522   
      29.8720    0.0775877   
      29.9313    0.0764141   
      29.9909    0.0752551   
      30.0505    0.0741333   
      30.1102    0.0730699   
      30.1701    0.0720856   
      30.2301    0.0711996   
      30.2902    0.0704129   
      30.3504    0.0697151   
      30.4107    0.0690974   
      30.4712    0.0685525   
      30.5318    0.0680743   
      30.5925    0.0676581   
      30.6533    0.0673000   
      30.7142    0.0669973   
      30.7753    0.0667475   
      30.8365    0.0665434   
      30.8978    0.0663742   
      30.9592    0.0662300   
      31.0208    0.0661012   
      31.0824    0.0659785   
      31.1442    0.0658527   
      31.2061    0.0657148   
      31.2682    0.0655554   
      31.3303    0.0653655   
      31.3926    0.0651402   
      31.4550    0.0648794   
      31.5176    0.0645824   
      31.5802    0.0642485   
      31.6430    0.0638762   
      31.7059    0.0634639   
      31.7690    0.0630092   
      31.8321    0.0625096   
      31.8954    0.0619619   
      31.9588    0.0613689   
      32.0224    0.0607475   
      32.0860    0.0601157   
      32.1498    0.0594908   
      32.2137    0.0588893   
      32.2778    0.0583271   
      32.3419    0.0578203   
      32.4062    0.0573849   
      32.4707    0.0570377   
      32.5352    0.0567943   
      32.5999    0.0566452   
      32.6647    0.0565661   
      32.7297    0.0565336   
      32.7947    0.0565252   
      32.8599    0.0565190   
      32.9253    0.0564929   
      32.9907    0.0564247   
      33.0563    0.0562916   
      33.1220    0.0560707   
      33.1879    0.0557447   
      33.2538    0.0553232   
      33.3200    0.0548215   
      33.3862    0.0542539   
      33.4526    0.0536332   
      33.5191    0.0529714   
      33.5857    0.0522793   
      33.6525    0.0515669   
      33.7194    0.0508433   
      33.7864    0.0501167   
      33.8536    0.0493945   
      33.9209    0.0486819   
      33.9883    0.0479837   
      34.0559    0.0473043   
      34.1236    0.0466482   
      34.1915    0.0460197   
      34.2594    0.0454230   
      34.3276    0.0448626   
      34.3958    0.0443431   
      34.4642    0.0438694   
      34.5327    0.0434436   
      34.6014    0.0430573   
      34.6701    0.0427004   
      34.7391    0.0423636   
      34.8081    0.0420381   
      34.8773    0.0417157   
      34.9467    0.0413882   
      35.0162    0.0410476   
      35.0858    0.0406861   
      35.1555    0.0402958   
      35.2254    0.0398698   
      35.2955    0.0394091   
      35.3656    0.0389184   
      35.4359    0.0384020   
      35.5064    0.0378633   
      35.5770    0.0373056   
      35.6477    0.0367315   
      35.7186    0.0361431   
      35.7896    0.0355425   
      35.8607    0.0349312   
      35.9320    0.0343103   
      36.0035    0.0336831   
      36.0750    0.0330559   
      36.1468    0.0324351   
      36.2186    0.0318266   
      36.2906    0.0312355   
      36.3628    0.0306670   
      36.4351    0.0301259   
      36.5075    0.0296167   
      36.5801    0.0291443   
      36.6528    0.0287133   
      36.7257    0.0283284   
      36.7987    0.0279864   
      36.8719    0.0276785   
      36.9452    0.0273962   
      37.0186    0.0271320   
      37.0922    0.0268788   
      37.1660    0.0266299   
      37.2398    0.0263789   
      37.3139    0.0261195   
      37.3881    0.0258456   
      37.4624    0.0255511   
      37.5369    0.0252304   
      37.6115    0.0248844   
      37.6863    0.0245186   
      37.7612    0.0241378   
      37.8363    0.0237464   
      37.9115    0.0233485   
      37.9869    0.0229477   
      38.0624    0.0225471   
      38.1381    0.0221499   
      38.2139    0.0217586   
      38.2899    0.0213758   
      38.3660    0.0210039   
      38.4422    0.0206451   
      38.5187    0.0203017   
      38.5953    0.0199760   
      38.6720    0.0196701   
      38.7489    0.0193864   
      38.8259    0.0191274   
      38.9031    0.0188956   
      38.9804    0.0186940   
      39.0579    0.0185257   
      39.1356    0.0183945   
      39.2134    0.0183045   
      39.2914    0.0182586   
      39.3695    0.0182519   
      39.4477    0.0182783   
      39.5262    0.0183319   
      39.6047    0.0184077   
      39.6835    0.0185006   
      39.7624    0.0186061   
      39.8414    0.0187194   
      39.9206    0.0188359   
      40.0000    0.0189508   
      44.6703    0.0188552   
      49.8859    0.0101692   
      55.7104   0.00418888 
      62.2150   0.00359718 
      69.4791   0.00288721 
      77.5913   0.00213871 
      86.6506   0.00308536 
      96.7677   0.00227362 
      108.066   0.00164656 
      120.684   0.00316625 
      134.774   0.00355484 
      150.510   0.00208461 
      168.083   0.00217356 
      187.708   0.00211140 
      209.624   0.00142318 
      234.100  0.000828526 
      261.432  0.000364619 
      291.957  0.000199832 
      326.045  0.000117765 
      364.113  7.34875e-05 
      406.626  4.98316e-05 
      454.102  3.54975e-05 
      507.122  2.55769e-05 
      566.332  1.82293e-05 
      632.456  1.29927e-05 
      706.299  9.26041e-06 
      788.765  6.60032e-06 
      880.859  4.70438e-06 
      983.706  3.35306e-06 
      1098.56  2.38992e-06 
      1226.83  1.70343e-06 
      1370.07  1.21414e-06 
      1530.03  8.65390e-07 
      1708.67  6.16818e-07 
      1908.17  4.39645e-07 
      2130.97  3.13363e-07 
      2379.77  2.23354e-07 
      2657.63  1.59199e-07 
      2967.93  1.13471e-07 
      3314.45  8.08786e-08 
      3701.44  5.76475e-08 
      4133.61  4.10892e-08 
      4616.24  2.92870e-08 
      5155.22  2.08748e-08 
      5757.13  1.48788e-08 
      6429.32  1.06051e-08 
      7179.99  7.55898e-09 
      8018.30  5.38779e-09 
      8954.50  3.84023e-09 
      10000.0  2.73719e-09 
