        1059     0.1    2.80
     0.223361     0.740031
     0.249451     0.701330
     0.278589     0.604685
     0.311129     0.475571
     0.347471     0.330583
     0.388058     0.223690
     0.433385     0.153076
     0.484008     0.102805
     0.540542    0.0673401
     0.603681    0.0450059
     0.674195    0.0290340
     0.752945    0.0202185
     0.840893    0.0146824
     0.939115    0.0118026
      1.04881   0.00973957
      1.17132   0.00709534
      1.30813   0.00432763
      1.46093   0.00303868
      1.63158   0.00250142
      1.82215   0.00220090
      2.03499   0.00182894
      2.27269   0.00137517
      2.53816   0.00106498
      2.83463  0.000910955
      3.16573  0.000791434
      3.53551  0.000694561
      3.94847  0.000616327
      4.40968  0.000563635
      4.92476  0.000788180
      5.50000   0.00108326
      5.51093   0.00108386
      5.52189   0.00108343
      5.53287   0.00108221
      5.54387   0.00108040
      5.55489   0.00107812
      5.56593   0.00107550
      5.57700   0.00107262
      5.58809   0.00106953
      5.59920   0.00106630
      5.61033   0.00106296
      5.62148   0.00105954
      5.63266   0.00105606
      5.64386   0.00105253
      5.65508   0.00104898
      5.66632   0.00104541
      5.67759   0.00104183
      5.68887   0.00103824
      5.70018   0.00103465
      5.71151   0.00103106
      5.72287   0.00102747
      5.73425   0.00102390
      5.74565   0.00102033
      5.75707   0.00101677
      5.76852   0.00101322
      5.77998   0.00100969
      5.79148   0.00100616
      5.80299   0.00100266
      5.81453  0.000999165
      5.82609  0.000995691
      5.83767  0.000992238
      5.84928  0.000988801
      5.86090  0.000985391
      5.87256  0.000982002
      5.88423  0.000978651
      5.89593  0.000975341
      5.90765  0.000972071
      5.91940  0.000968863
      5.93116  0.000965721
      5.94296  0.000962673
      5.95477  0.000959729
      5.96661  0.000956931
      5.97847  0.000954309
      5.99036  0.000951924
      6.00227  0.000949832
      6.01420  0.000948068
      6.02616  0.000946573
      6.03814  0.000945278
      6.05014  0.000944141
      6.06217  0.000943122
      6.07422  0.000942196
      6.08630  0.000941338
      6.09840  0.000940533
      6.11052  0.000939770
      6.12267  0.000939037
      6.13484  0.000938329
      6.14704  0.000937640
      6.15926  0.000936967
      6.17151  0.000936304
      6.18378  0.000935650
      6.19607  0.000935004
      6.20839  0.000934365
      6.22073  0.000933730
      6.23310  0.000933101
      6.24549  0.000932475
      6.25791  0.000931855
      6.27035  0.000931239
      6.28281  0.000930630
      6.29530  0.000930029
      6.30782  0.000929441
      6.32036  0.000928860
      6.33293  0.000928296
      6.34552  0.000927754
      6.35813  0.000927235
      6.37077  0.000926750
