         500      0.1            3.71000
      5.00000    0.0023402577
      5.02088    0.0023384921
      5.04185    0.0023367406
      5.06290    0.0023350026
      5.08404    0.0023332785
      5.10527    0.0023315677
      5.12659    0.0023298711
      5.14800    0.0023281873
      5.16950    0.0023265175
      5.19109    0.0023248615
      5.21276    0.0023232185
      5.23453    0.0023215889
      5.25639    0.0023199726
      5.27834    0.0023183696
      5.30038    0.0023167802
      5.32252    0.0023152036
      5.34474    0.0023136406
      5.36706    0.0023120904
      5.38947    0.0023105537
      5.41198    0.0023090299
      5.43458    0.0023075192
      5.45727    0.0023060215
      5.48006    0.0023045368
      5.50295    0.0023020565
      5.52593    0.0022927715
      5.54900    0.0022835271
      5.57218    0.0022743232
      5.59544    0.0022651595
      5.61881    0.0022560357
      5.64227    0.0022469515
      5.66584    0.0022379072
      5.68950    0.0022289025
      5.71325    0.0022199369
      5.73711    0.0022110105
      5.76107    0.0022021232
      5.78513    0.0021932741
      5.80929    0.0021844643
      5.83355    0.0021756920
      5.85791    0.0021669584
      5.88237    0.0021582630
      5.90693    0.0021496049
      5.93160    0.0021409845
      5.95637    0.0021324017
      5.98124    0.0021238564
      6.00622    0.0021153841
      6.03130    0.0021070569
      6.05649    0.0020987662
      6.08178    0.0020905117
      6.10718    0.0020822930
      6.13268    0.0020741104
      6.15829    0.0020659631
      6.18400    0.0020578516
      6.20983    0.0020497747
      6.23576    0.0020417338
      6.26180    0.0020337274
      6.28795    0.0020257558
      6.31421    0.0020178192
      6.34057    0.0020099166
      6.36705    0.0020020488
      6.39364    0.0019942151
      6.42034    0.0019864149
      6.44715    0.0019786486
      6.47407    0.0019709164
      6.50111    0.0019636175
      6.52826    0.0019657166
      6.55552    0.0019678244
      6.58289    0.0019699416
      6.61038    0.0019720682
      6.63799    0.0019742034
      6.66571    0.0019763483
      6.69354    0.0019785027
      6.72149    0.0019806664
      6.74956    0.0019828396
      6.77775    0.0019850225
      6.80605    0.0019872147
      6.83447    0.0019894166
      6.86301    0.0019916284
      6.89167    0.0019938497
      6.92045    0.0019960809
      6.94935    0.0019983223
      6.97837    0.0020005733
      7.00751    0.0020051006
      7.03677    0.0020161703
      7.06616    0.0020272376
      7.09567    0.0020383034
      7.12530    0.0020493686
      7.15505    0.0020604321
      7.18493    0.0020714950
      7.21493    0.0020825576
      7.24506    0.0020936200
      7.27532    0.0021046827
      7.30570    0.0021157458
      7.33621    0.0021268097
      7.36684    0.0021378743
      7.39761    0.0021489405
      7.42850    0.0021600081
      7.45952    0.0021710775
      7.49067    0.0021821491
      7.52195    0.0022334350
      7.55336    0.0023018742
      7.58490    0.0023703400
      7.61658    0.0024388358
      7.64838    0.0025073629
      7.68032    0.0025759285
      7.71239    0.0026445269
      7.74460    0.0027131672
      7.77694    0.0027818475
      7.80942    0.0028505711
      7.84203    0.0029193420
      7.87477    0.0029881599
      7.90766    0.0030570302
      7.94068    0.0031259510
      7.97384    0.0031949247
      8.00714    0.0033208739
      8.04058    0.0036563364
      8.07415    0.0039926585
      8.10787    0.0043298623
      8.14173    0.0046679413
      8.17573    0.0050069603
      8.20987    0.0055989062
      8.24415    0.0068156186
      8.27858    0.0080372006
      8.31315    0.0092638375
      8.34786     0.010495580
