         500      0.1            3.20000
      5.00000    0.0010858800
      5.02088    0.0011005808
      5.04185    0.0011152325
      5.06290    0.0011298338
      5.08404    0.0011443867
      5.10527    0.0011588898
      5.12659    0.0011733445
      5.14800    0.0011877512
      5.16950    0.0012021092
      5.19109    0.0012164202
      5.21276    0.0012306827
      5.23453    0.0012448984
      5.25639    0.0012590674
      5.27834    0.0012731892
      5.30038    0.0012872653
      5.32252    0.0013012946
      5.34474    0.0013152786
      5.36706    0.0013292169
      5.38947    0.0013431097
      5.41198    0.0013569576
      5.43458    0.0013707608
      5.45727    0.0013845194
      5.48006    0.0013982341
      5.50295    0.0014090383
      5.52593    0.0014004174
      5.54900    0.0013918301
      5.57218    0.0013832769
      5.59544    0.0013747567
      5.61881    0.0013662697
      5.64227    0.0013578156
      5.66584    0.0013493947
      5.68950    0.0013410063
      5.71325    0.0013326504
      5.73711    0.0013243269
      5.76107    0.0013160358
      5.78513    0.0013077762
      5.80929    0.0012995489
      5.83355    0.0012913527
      5.85791    0.0012831884
      5.88237    0.0012750555
      5.90693    0.0012669534
      5.93160    0.0012588824
      5.95637    0.0012508423
      5.98124    0.0012428329
      6.00622    0.0012364486
      6.03130    0.0012349066
      6.05649    0.0012333764
      6.08178    0.0012318577
      6.10718    0.0012303503
      6.13268    0.0012288548
      6.15829    0.0012273706
      6.18400    0.0012258977
      6.20983    0.0012244362
      6.23576    0.0012229862
      6.26180    0.0012215476
      6.28795    0.0012201204
      6.31421    0.0012187045
      6.34057    0.0012172997
      6.36705    0.0012159063
      6.39364    0.0012145240
      6.42034    0.0012131529
      6.44715    0.0012117929
      6.47407    0.0012104443
      6.50111    0.0012096505
      6.52826    0.0012216009
      6.55552    0.0012335327
      6.58289    0.0012454455
      6.61038    0.0012573401
      6.63799    0.0012692160
      6.66571    0.0012810742
      6.69354    0.0012929148
      6.72149    0.0013047376
      6.74956    0.0013165438
      6.77775    0.0013283326
      6.80605    0.0013401047
      6.83447    0.0013518609
      6.86301    0.0013636003
      6.89167    0.0013753231
      6.92045    0.0013870311
      6.94935    0.0013987227
      6.97837    0.0014104006
      7.00751    0.0014283394
      7.03677    0.0014643825
      7.06616    0.0015004152
      7.09567    0.0015364444
      7.12530    0.0015724709
      7.15505    0.0016084913
      7.18493    0.0016445113
      7.21493    0.0016805295
      7.24506    0.0017165474
      7.27532    0.0017525666
      7.30570    0.0017885865
      7.33621    0.0018246104
      7.36684    0.0018606364
      7.39761    0.0018966675
      7.42850    0.0019327053
      7.45952    0.0019687483
      7.49067    0.0020047989
      7.52195    0.0026232872
      7.55336    0.0034921918
