1381	5.0	3.71
      1.00107    0.0821438 
      1.02235    0.0896436 
      1.04408    0.0985530 
      1.06627    0.0993583 
      1.08894     0.110108 
      1.11208     0.132553 
      1.13572     0.170343 
      1.15986     0.147299 
      1.18452     0.123604 
      1.20969     0.133259 
      1.23541     0.103564 
      1.26167     0.101695 
      1.28848    0.0720966 
      1.31587    0.0916020 
      1.34384    0.0711652 
      1.37241    0.0604975 
      1.40158    0.0520027 
      1.43137    0.0516320 
      1.46180    0.0531784 
      1.49287    0.0292804 
      1.52460    0.0253681 
      1.55701    0.0226566 
      1.59010    0.0195419 
      1.62390    0.0133424 
      1.65842    0.0123690 
      1.69367    0.0122067 
      1.72967    0.0122967 
      1.76643    0.0141894 
      1.80398    0.0190217 
      1.84233    0.0122391 
      1.88149    0.0114833 
      1.92148   0.00997352 
      1.96232   0.00993833 
      2.00403   0.00806329 
      2.04663   0.00969462 
      2.09013   0.00636869 
      2.13456   0.00765927 
      2.17993   0.00522873 
      2.22627   0.00599708 
      2.27359   0.00490312 
      2.32192    0.0166374 
      2.37127   0.00630781 
      2.42167   0.00442304 
      2.47315   0.00555951 
      2.52572   0.00468199 
      2.57940   0.00610503 
      2.63423   0.00691078 
      2.69022   0.00486573 
      2.74741   0.00525367 
      2.80580   0.00635535 
      2.86544   0.00602564 
      2.92635   0.00622674 
      2.98855   0.00698802 
      3.05208   0.00766652 
      3.11695   0.00705543 
      3.18320   0.00848461 
      3.25087   0.00833729 
      3.31997   0.00823614 
      3.39053    0.0151055 
      3.46260   0.00947742 
      3.53620    0.0238312 
      3.61137    0.0111351 
      3.68813    0.0136902 
      3.76653    0.0134929 
      3.84659    0.0176159 
      3.92835    0.0152878 
      4.01185    0.0178865 
      4.09712    0.0190093 
      4.18421    0.0267741 
      4.27315    0.0195943 
      4.36398    0.0237392 
      4.45674    0.0244728 
      4.55147    0.0384331 
      4.64822    0.0277917 
      4.74702    0.0277212 
      4.84792    0.0315490 
      4.95097    0.0366687 
      5.05620    0.0490238 
      5.16368    0.0391120 
      5.27344    0.0379827 
      5.38553    0.0429979 
      5.50000    0.0516121 
      5.51093    0.0527370 
      5.52189    0.0539337 
      5.53287    0.0552022 
      5.54387    0.0565389 
      5.55489    0.0579359 
      5.56593    0.0593794 
      5.57700    0.0608488 
