        1059
      7.69370  0.000471160  6.18589e-06
      7.70900  0.000476821  6.06910e-06
      7.72432  0.000482596  5.95337e-06
      7.73968  0.000488487  5.83869e-06
      7.75507  0.000494499  5.72508e-06
      7.77048  0.000500636  5.61250e-06
      7.78593  0.000506899  5.50096e-06
      7.80141  0.000513296  5.39047e-06
      7.81692  0.000519828  5.28099e-06
      7.83246  0.000526500  5.17255e-06
      7.84803  0.000533317  5.06512e-06
      7.86364  0.000540284  4.95872e-06
      7.87927  0.000547405  4.85332e-06
      7.89494  0.000554685  4.74893e-06
      7.91063  0.000562131  4.64555e-06
      7.92636  0.000569747  4.54317e-06
      7.94212  0.000577538  4.44179e-06
      7.95791  0.000585513  4.34141e-06
      7.97373  0.000593675  4.24202e-06
      7.98958  0.000602034  4.14362e-06
      8.00546  0.000610594  4.04622e-06
      8.02138  0.000619365  3.94981e-06
      8.03733  0.000628353  3.85440e-06
      8.05331  0.000637566  3.75997e-06
      8.06932  0.000647013  3.66654e-06
      8.08536  0.000656705  3.57410e-06
      8.10143  0.000666648  3.48266e-06
      8.11754  0.000676853  3.39222e-06
      8.13368  0.000687333  3.30279e-06
      8.14985  0.000698095  3.21436e-06
      8.16605  0.000709154  3.12694e-06
      8.18229  0.000720521  3.04053e-06
      8.19855  0.000732206  2.95515e-06
      8.21485  0.000744229  2.87081e-06
      8.23118  0.000756603  2.78750e-06
      8.24755  0.000769340  2.70524e-06
      8.26395  0.000782457  2.62405e-06
      8.28038  0.000795975  2.54393e-06
      8.29684  0.000809910  2.46488e-06
      8.31333  0.000824281  2.38695e-06
      8.32986  0.000839111  2.31013e-06
      8.34642  0.000854423  2.23445e-06
      8.36301  0.000870239  2.15992e-06
      8.37964  0.000886586  2.08657e-06
      8.39630  0.000903493  2.01442e-06
      8.41299  0.000920987  1.94350e-06
      8.42972  0.000939101  1.87384e-06
      8.44648  0.000957872  1.80547e-06
      8.46327  0.000977333  1.73842e-06
      8.48010  0.000997527  1.67274e-06
      8.49695   0.00101850  1.60846e-06
      8.51385   0.00104029  1.54564e-06
      8.53077   0.00106295  1.48432e-06
      8.54773   0.00108654  1.42455e-06
      8.56473   0.00111113  1.36641e-06
      8.58175   0.00113677  1.30996e-06
      8.59882   0.00116354  1.25527e-06
      8.61591   0.00119152  1.20243e-06
      8.63304   0.00122080  1.15151e-06
      8.65020   0.00125148  1.10264e-06
      8.66740   0.00128365  1.05592e-06
      8.68463   0.00131746  1.01147e-06
      8.70190   0.00135304  9.69433e-07
      8.71920   0.00139052  9.29956e-07
      8.73653   0.00143010  8.93215e-07
      8.75390   0.00147196  8.59398e-07
      8.77131   0.00151631  8.28730e-07
      8.78874   0.00156342  8.01448e-07
      8.80622   0.00161359  7.77829e-07
      8.82372   0.00166712  7.58190e-07
      8.84127   0.00172443  7.42895e-07
      8.85884   0.00178596  7.32350e-07
      8.87646   0.00185226  7.27031e-07
      8.89410   0.00192396  7.27500e-07
      8.91179   0.00200185  7.34401e-07
      8.92950   0.00208683  7.48491e-07
      8.94726   0.00218006  7.70684e-07
      8.96504   0.00228293  8.02061e-07
      8.98287   0.00239720  8.43932e-07
      9.00073   0.00252511  8.97913e-07
      9.01862   0.00266952  9.65988e-07
      9.03655   0.00283418  1.05068e-06
      9.05452   0.00302409  1.15518e-06
      9.07252   0.00324605  1.28369e-06
      9.09055   0.00350954  1.44179e-06
      9.10863   0.00382809  1.63710e-06
      9.12674   0.00422169  1.88038e-06
      9.14488   0.00472102  2.18730e-06
      9.16306   0.00537497  2.58174e-06
      9.18128   0.00626625  3.10193e-06
      9.19953   0.00754351  3.81309e-06
      9.21782   0.00949691  4.83534e-06
      9.23615    0.0127513  6.41168e-06
      9.25451    0.0188006  9.08042e-06
      9.27291    0.0311986  1.39787e-05
      9.29134    0.0528282  2.14778e-05
      9.30982    0.0695459  2.60535e-05
      9.32832    0.0717026  2.50936e-05
      9.34687    0.0659974  2.13968e-05
      9.36545    0.0571725  1.67287e-05
      9.38407    0.0472764  1.19241e-05
      9.40273    0.0373138  7.52356e-06
      9.42142    0.0279893  4.02340e-06
      9.44015    0.0201559  1.91791e-06
      9.45892    0.0149156  1.34003e-06
      9.47773    0.0122152  1.66569e-06
      9.49657    0.0109576  2.36282e-06
      9.51545    0.0104616  3.28170e-06
      9.53436    0.0104360  4.41529e-06
      9.55332    0.0107629  5.81012e-06
      9.57231    0.0114103  7.55250e-06
      9.59134    0.0124029  9.78013e-06
      9.61041    0.0138229  1.27145e-05
      9.62952    0.0158349  1.67285e-05
      9.64866    0.0187497  2.24949e-05
      9.66785    0.0231653  3.13355e-05
      9.68707    0.0303748  4.61226e-05
      9.70632    0.0433861  7.35548e-05
      9.72562    0.0674415  0.000125683
      9.74496    0.0987764  0.000194787
      9.76433     0.121775  0.000245429
      9.78374     0.136305  0.000276958
      9.80319     0.146668  0.000299199
      9.82268     0.154971  0.000317003
      9.84221     0.162135  0.000332446
      9.86178     0.168601  0.000346468
      9.88139     0.174615  0.000359523
      9.90103     0.180335  0.000371842
      9.92072     0.185894  0.000383539
      9.94044     0.191432  0.000394667
      9.96020     0.197151  0.000405256
      9.98000     0.203397  0.000415355
      9.99984     0.210878  0.000425086
      10.0197     0.221249  0.000434814
      10.0396     0.238712  0.000445512
      10.0596     0.270465  0.000458213
      10.0796     0.307444  0.000467725
      10.0996     0.317987  0.000466998
      10.1197     0.309885  0.000460122
      10.1398     0.308498  0.000449935
      10.1600     0.299627  0.000432096
      10.1802     0.269398  0.000403983
      10.2004     0.239336  0.000362777
      10.2207     0.203857  0.000298891
      10.2410     0.155554  0.000211981
      10.2614     0.107396  0.000133606
      10.2818    0.0766504  8.44549e-05
      10.3022    0.0613911  5.65607e-05
      10.3227    0.0562262  3.98311e-05
      10.3432    0.0604014  2.95580e-05
      10.3638    0.0807799  2.61355e-05
      10.3844     0.135892  4.22616e-05
      10.4051     0.202818  0.000104655
      10.4257     0.205032  0.000172642
      10.4465     0.140888  0.000147328
      10.4672    0.0915711  9.80714e-05
      10.4880    0.0673272  7.17963e-05
      10.5089    0.0516929  5.75776e-05
      10.5298    0.0402411  4.97359e-05
      10.5507    0.0326762  4.67617e-05
      10.5717    0.0300042  4.79979e-05
      10.5927    0.0311662  5.32084e-05
      10.6138    0.0358591  6.43319e-05
      10.6349    0.0462207  8.71262e-05
      10.6560    0.0670845  0.000133035
      10.6772    0.0956414  0.000196497
      10.6984     0.116447  0.000242620
      10.7197     0.129210  0.000270507
      10.7410     0.138284  0.000290147
      10.7624     0.145828  0.000306553
      10.7838     0.152928  0.000322255
      10.8052     0.160408  0.000339287
      10.8267     0.169555  0.000360886
      10.8482     0.183819  0.000395855
      10.8698     0.214006  0.000472728
      10.8914     0.256937  0.000585027
      10.9130     0.281013  0.000648904
      10.9347     0.295291  0.000687566
      10.9565     0.306140  0.000718012
      10.9783     0.315416  0.000745211
      11.0001     0.323781  0.000770899
      11.0220     0.331521  0.000795784
      11.0439     0.338777  0.000820190
      11.0658     0.345627  0.000844259
      11.0878     0.352116  0.000868045
      11.1099     0.358265  0.000891546
      11.1320     0.364086  0.000914722
      11.1541     0.369575  0.000937490
      11.1763     0.374719  0.000959734
      11.1985     0.379496  0.000981302
      11.2207     0.383857   0.00100195
      11.2431     0.387738   0.00102139
      11.2654     0.391029   0.00103915
      11.2878     0.393564   0.00105460
      11.3102     0.395064   0.00106674
      11.3327     0.395046   0.00107395
      11.3553     0.392615   0.00107339
      11.3778     0.385953   0.00105948
      11.4005     0.371027   0.00102001
      11.4231     0.339070  0.000929397
      11.4458     0.279425  0.000760537
      11.4686     0.184746  0.000474561
      11.4914    0.0935907  0.000251844
      11.5142    0.0571369  0.000156532
      11.5371    0.0408614  0.000112217
      11.5601    0.0318398  8.68050e-05
      11.5830    0.0262346  7.02638e-05
      11.6061    0.0225487  5.85977e-05
      11.6291    0.0200916  4.98975e-05
      11.6523    0.0185215  4.31334e-05
      11.6754    0.0176802  3.77002e-05
      11.6986    0.0175322  3.32212e-05
      11.7219    0.0181545  2.94542e-05
      11.7452    0.0197635  2.62503e-05
      11.7686    0.0227853  2.35442e-05
      11.7920    0.0279640  2.13848e-05
      11.8154    0.0363787  2.00200e-05
      11.8389    0.0487832  1.99998e-05
      11.8624    0.0634327  2.20111e-05
      11.8860    0.0743047  2.59835e-05
      11.9096    0.0751295  3.01743e-05
      11.9333    0.0656707  3.22137e-05
      11.9570    0.0514645  3.13834e-05
      11.9808    0.0384713  2.89197e-05
      12.0046    0.0289116  2.61740e-05
      12.0285    0.0223594  2.37226e-05
      12.0524    0.0178707  2.16638e-05
      12.0764    0.0147176  1.99479e-05
      12.1004    0.0124320  1.85034e-05
      12.1244    0.0107239  1.72697e-05
      12.1485   0.00941170  1.62008e-05
      12.1727   0.00837889  1.52627e-05
      12.1969   0.00754883  1.44300e-05
      12.2211   0.00686948  1.36838e-05
      12.2454   0.00630456  1.30095e-05
      12.2698   0.00582835  1.23958e-05
      12.2942   0.00542209  1.18339e-05
      12.3186   0.00507184  1.13168e-05
      12.3431   0.00476710  1.08385e-05
      12.3676   0.00449977  1.03945e-05
      12.3922   0.00426356  9.98062e-06
      12.4169   0.00405352  9.59377e-06
      12.4416   0.00386568  9.23102e-06
      12.4663   0.00369684  8.89003e-06
      12.4911   0.00354438  8.56868e-06
      12.5159   0.00340615  8.26524e-06
      12.5408   0.00328036  7.97813e-06
      12.5657   0.00316551  7.70589e-06
      12.5907   0.00306036  7.44741e-06
      12.6157   0.00296383  7.20156e-06
      12.6408   0.00287499  6.96740e-06
      12.6660   0.00279307  6.74406e-06
      12.6911   0.00271739  6.53077e-06
      12.7164   0.00264735  6.32683e-06
      12.7416   0.00258245  6.13161e-06
      12.7670   0.00252223  5.94454e-06
      12.7924   0.00246629  5.76510e-06
      12.8178   0.00241430  5.59282e-06
      12.8433   0.00236592  5.42725e-06
      12.8688   0.00232090  5.26801e-06
      12.8944   0.00227900  5.11472e-06
      12.9200   0.00223997  4.96706e-06
      12.9457   0.00220363  4.82470e-06
      12.9715   0.00216982  4.68737e-06
      12.9972   0.00213835  4.55479e-06
      13.0231   0.00210910  4.42672e-06
      13.0490   0.00208193  4.30293e-06
      13.0749   0.00205673  4.18321e-06
      13.1009   0.00203338  4.06735e-06
      13.1270   0.00201181  3.95517e-06
      13.1531   0.00199191  3.84651e-06
      13.1792   0.00197361  3.74119e-06
      13.2054   0.00195684  3.63906e-06
      13.2317   0.00194153  3.53999e-06
      13.2580   0.00192763  3.44383e-06
      13.2843   0.00191508  3.35047e-06
      13.3107   0.00190384  3.25978e-06
      13.3372   0.00189385  3.17166e-06
      13.3637   0.00188509  3.08600e-06
      13.3903   0.00187753  3.00269e-06
      13.4169   0.00187111  2.92166e-06
      13.4436   0.00186583  2.84280e-06
      13.4703   0.00186166  2.76603e-06
      13.4971   0.00185857  2.69129e-06
      13.5239   0.00185656  2.61848e-06
      13.5508   0.00185560  2.54755e-06
      13.5777   0.00185568  2.47843e-06
      13.6047   0.00185681  2.41104e-06
      13.6318   0.00185896  2.34533e-06
      13.6589   0.00186215  2.28125e-06
      13.6860   0.00186636  2.21874e-06
      13.7132   0.00187161  2.15774e-06
      13.7405   0.00187789  2.09822e-06
      13.7678   0.00188522  2.04011e-06
      13.7952   0.00189360  1.98339e-06
      13.8226   0.00190306  1.92800e-06
      13.8501   0.00191359  1.87391e-06
      13.8776   0.00192524  1.82108e-06
      13.9052   0.00193802  1.76947e-06
      13.9329   0.00195196  1.71905e-06
      13.9606   0.00196708  1.66978e-06
      13.9883   0.00198342  1.62165e-06
      14.0161   0.00200102  1.57461e-06
      14.0440   0.00201992  1.52864e-06
      14.0719   0.00204018  1.48371e-06
      14.0999   0.00206183  1.43980e-06
      14.1279   0.00208494  1.39689e-06
      14.1560   0.00210958  1.35496e-06
      14.1842   0.00213581  1.31398e-06
      14.2124   0.00216371  1.27393e-06
      14.2406   0.00219337  1.23481e-06
      14.2689   0.00222488  1.19660e-06
      14.2973   0.00225834  1.15927e-06
      14.3257   0.00229389  1.12282e-06
      14.3542   0.00233163  1.08724e-06
      14.3827   0.00237172  1.05252e-06
      14.4113   0.00241431  1.01865e-06
      14.4400   0.00245958  9.85626e-07
      14.4687   0.00250773  9.53443e-07
      14.4975   0.00255897  9.22102e-07
      14.5263   0.00261355  8.91599e-07
      14.5552   0.00267175  8.61940e-07
      14.5841   0.00273389  8.33136e-07
      14.6131   0.00280031  8.05187e-07
      14.6421   0.00287142  7.78112e-07
      14.6713   0.00294769  7.51929e-07
      14.7004   0.00302964  7.26650e-07
      14.7296   0.00311788  7.02311e-07
      14.7589   0.00321312  6.78938e-07
      14.7883   0.00331619  6.56572e-07
      14.8177   0.00342806  6.35262e-07
      14.8471   0.00354987  6.15061e-07
      14.8767   0.00368300  5.96039e-07
      14.9062   0.00382907  5.78280e-07
      14.9359   0.00399008  5.61882e-07
      14.9656   0.00416844  5.46967e-07
      14.9953   0.00436715  5.33679e-07
      15.0251   0.00458994  5.22201e-07
      15.0550   0.00484153  5.12750e-07
      15.0849   0.00512792  5.05600e-07
      15.1149   0.00545686  5.01093e-07
      15.1450   0.00583856  4.99656e-07
      15.1751   0.00628650  5.01830e-07
      15.2052   0.00681884  5.08305e-07
      15.2355   0.00746009  5.19955e-07
      15.2658   0.00824364  5.37884e-07
      15.2961   0.00921461  5.63439e-07
      15.3265    0.0104318  5.98152e-07
      15.3570    0.0119662  6.43446e-07
      15.3875    0.0138844  6.99798e-07
      15.4181    0.0162027  7.64953e-07
      15.4488    0.0187957  8.31309e-07
      15.4795    0.0213135  8.84883e-07
      15.5103    0.0232525  9.10076e-07
      15.5411    0.0242291  8.99241e-07
      15.5720    0.0241997  8.57768e-07
      15.6029    0.0234219  8.00565e-07
      15.6340    0.0222799  7.45535e-07
      15.6650    0.0211432  7.08663e-07
      15.6962    0.0202925  7.01364e-07
      15.7274    0.0198966  7.30047e-07
      15.7587    0.0200337  7.97975e-07
      15.7900    0.0207356  9.08180e-07
      15.8214    0.0220307  1.06578e-06
      15.8528    0.0239698  1.27925e-06
      15.8844    0.0266336  1.56077e-06
      15.9159    0.0301246  1.92524e-06
      15.9476    0.0345323  2.38683e-06
      15.9793    0.0398646  2.95144e-06
      16.0111    0.0459589  3.60612e-06
      16.0429    0.0524499  4.31373e-06
      16.0748    0.0588715  5.02294e-06
      16.1067    0.0648344  5.68826e-06
      16.1388    0.0701244  6.28270e-06
      16.1708    0.0746735  6.79606e-06
      16.2030    0.0784868  7.22706e-06
      16.2352    0.0815813  7.57681e-06
      16.2675    0.0839579  7.84522e-06
      16.2998    0.0855867  8.02955e-06
      16.3322    0.0863999  8.12374e-06
      16.3647    0.0862911  8.11828e-06
      16.3972    0.0851170  8.00053e-06
      16.4298    0.0827118  7.75637e-06
      16.4625    0.0789281  7.37411e-06
      16.4952    0.0737186  6.85197e-06
      16.5280    0.0672471  6.20839e-06
      16.5609    0.0599600  5.48748e-06
      16.5938    0.0525065  4.75068e-06
      16.6268    0.0455131  4.05612e-06
      16.6598    0.0393813  3.44091e-06
      16.6930    0.0342460  2.91805e-06
      16.7262    0.0300611  2.48399e-06
      16.7594    0.0266981  2.12737e-06
      16.7927    0.0240130  1.83511e-06
      16.8261    0.0218760  1.59518e-06
      16.8596    0.0201811  1.39755e-06
      16.8931    0.0188454  1.23424e-06
      16.9267    0.0178063  1.09908e-06
      16.9603    0.0170179  9.87297e-07
      16.9940    0.0164478  8.95322e-07
      17.0278    0.0160749  8.20488e-07
      17.0617    0.0158883  7.60881e-07
      17.0956    0.0158870  7.15235e-07
      17.1296    0.0160807  6.82872e-07
      17.1636    0.0164922  6.63678e-07
      17.1978    0.0171610  6.58160e-07
      17.2320    0.0181501  6.67537e-07
      17.2662    0.0195561  6.93874e-07
      17.3005    0.0215216  7.40165e-07
      17.3349    0.0242432  8.10045e-07
      17.3694    0.0279455  9.06221e-07
      17.4039    0.0327464  1.02584e-06
      17.4385    0.0383652  1.15317e-06
      17.4732    0.0439545  1.25912e-06
      17.5079    0.0485075  1.31646e-06
      17.5427    0.0513756  1.31288e-06
      17.5776    0.0523027  1.24948e-06
      17.6126    0.0513636  1.13747e-06
      17.6476    0.0489374  9.95676e-07
      17.6827    0.0455708  8.45985e-07
      17.7178    0.0418248  7.09148e-07
      17.7531    0.0381899  6.01881e-07
      17.7883    0.0350408  5.34532e-07
      17.8237    0.0326031  5.10198e-07
      17.8591    0.0309558  5.26700e-07
      17.8947    0.0300782  5.79985e-07
      17.9302    0.0299090  6.66737e-07
      17.9659    0.0303907  7.85706e-07
      18.0016    0.0314938  9.38110e-07
      18.0374    0.0332263  1.12769e-06
      18.0732    0.0356353  1.36072e-06
      18.1092    0.0388050  1.64613e-06
      18.1452    0.0428461  1.99555e-06
      18.1812    0.0478722  2.42305e-06
      18.2174    0.0539519  2.94419e-06
      18.2536    0.0610507  3.57416e-06
      18.2899    0.0690103  4.32589e-06
      18.3263    0.0776139  5.20928e-06
      18.3627    0.0867017  6.23282e-06
      18.3992    0.0962276  7.40327e-06
      18.4358     0.106166  8.71220e-06
      18.4724     0.116306  1.01080e-05
      18.5092     0.126172  1.14904e-05
      18.5460     0.135282  1.27584e-05
      18.5828     0.143412  1.38621e-05
      18.6198     0.150594  1.48018e-05
      18.6568     0.156968  1.56020e-05
      18.6939     0.162681  1.62917e-05
      18.7311     0.167849  1.68973e-05
      18.7683     0.172543  1.74405e-05
      18.8056     0.176781  1.79386e-05
      18.8430     0.180521  1.84033e-05
      18.8805     0.183650  1.88393e-05
      18.9180     0.186025  1.92438e-05
      18.9556     0.187560  1.96109e-05
      18.9933     0.188331  1.99378e-05
      19.0310     0.188579  2.02280e-05
      19.0689     0.188611  2.04881e-05
      19.1068     0.188672  2.07230e-05
      19.1448     0.188901  2.09334e-05
      19.1828     0.189340  2.11166e-05
      19.2210     0.189971  2.12673e-05
      19.2592     0.190754  2.13799e-05
      19.2975     0.191641  2.14483e-05
      19.3358     0.192592  2.14665e-05
      19.3743     0.193582  2.14292e-05
      19.4128     0.194605  2.13313e-05
      19.4514     0.195676  2.11682e-05
      19.4901     0.196837  2.09363e-05
      19.5288     0.198140  2.06329e-05
      19.5676     0.199602  2.02558e-05
      19.6065     0.201092  1.98021e-05
      19.6455     0.202015  1.92591e-05
      19.6846     0.200826  1.85810e-05
      19.7237     0.195383  1.76811e-05
      19.7629     0.184725  1.64906e-05
      19.8022     0.170201  1.50312e-05
      19.8416     0.154038  1.33975e-05
      19.8810     0.137673  1.17002e-05
      19.9206     0.121887  1.00446e-05
      19.9602     0.107290  8.51842e-06
      19.9998    0.0943366  7.17489e-06
      20.0396    0.0832317  6.02997e-06
      20.0794    0.0739524  5.07285e-06
      20.1194    0.0663394  4.28001e-06
      20.1594    0.0601801  3.62486e-06
      20.1994    0.0552657  3.08266e-06
      20.2396    0.0514174  2.63255e-06
      20.2798    0.0484995  2.25784e-06
      20.3202    0.0464211  1.94570e-06
      20.3606    0.0451355  1.68652e-06
      20.4010    0.0446343  1.47342e-06
      20.4416    0.0449293  1.30153e-06
      20.4822    0.0460070  1.16707e-06
      20.5230    0.0477571  1.06656e-06
      20.5638    0.0499541  9.97463e-07
      20.6046    0.0524117  9.61923e-07
      20.6456    0.0551923  9.70721e-07
      20.6866    0.0585597  1.04239e-06
      20.7278    0.0626665  1.19585e-06
      20.7690    0.0672602  1.43809e-06
      20.8103    0.0716862  1.75236e-06
      20.8516    0.0751997  2.09790e-06
      20.8931    0.0772656  2.42257e-06
      20.9346    0.0777157  2.68198e-06
      20.9763    0.0768734  2.86042e-06
      21.0180    0.0755984  2.98441e-06
      21.0597    0.0749441  3.10812e-06
      21.1016    0.0755289  3.27338e-06
      21.1436    0.0772778  3.48409e-06
      21.1856    0.0797512  3.71774e-06
      21.2277    0.0825580  3.94992e-06
      21.2699    0.0854827  4.16533e-06
      21.3122    0.0884097  4.35588e-06
