        1100	0.1	2.21
	
      6.15926     0.295961  
      6.17151     0.290148  
      6.18378     0.284435  
      6.19607     0.278822  
      6.20839     0.273308  
      6.22073     0.267890  
      6.23310     0.262568  
      6.24549     0.257340  
      6.25791     0.252206  
      6.27035     0.247164  
      6.28281     0.242213  
      6.29530     0.237351  
      6.30782     0.232579  
      6.32036     0.227893  
      6.33293     0.223294  
      6.34552     0.218779  
      6.35813     0.214349  
      6.37077     0.210001  
      6.38344     0.205735  
      6.39613     0.201548  
      6.40885     0.197441  
      6.42159     0.193413  
      6.43435     0.189460  
      6.44715     0.185584  
      6.45996     0.181782  
      6.47281     0.178053  
      6.48567     0.174397  
      6.49857     0.170811  
      6.51149     0.167296  
      6.52443     0.163849  
      6.53741     0.160470  
      6.55040     0.157158  
      6.56343     0.153910  
      6.57647     0.150727  
      6.58955     0.147608  
      6.60265     0.144550  
      6.61578     0.141553  
      6.62893     0.138616  
      6.64211     0.135738  
      6.65531     0.132918  
      6.66854     0.130154  
      6.68180     0.126958  
      6.69509     0.124131  
      6.70840     0.123083  
      6.72173     0.123446  
      6.73510     0.124047  
      6.74849     0.124361  
      6.76190     0.124662  
      6.77535     0.125075  
      6.78882     0.125512  
      6.80231     0.125926  
      6.81584     0.126333  
      6.82939     0.126727  
      6.84296     0.127079  
      6.85657     0.127386  
      6.87020     0.127681  
      6.88386     0.127959  
      6.89754     0.128170  
      6.91126     0.128293  
      6.92500     0.128347  
      6.93877     0.128345  
      6.95256     0.128286  
      6.96638     0.128147  
      6.98023     0.127866  
      6.99411     0.127431  
      7.00801     0.126928  
      7.02195     0.126241  
      7.03591     0.124747  
      7.04990     0.123083  
      7.06391     0.125666  
      7.07795     0.135564  
      7.09203     0.146391  
      7.10613     0.150360  
      7.12025     0.152997  
      7.13441     0.162837  
      7.14859     0.175670  
      7.16281     0.181790  
      7.17705     0.186072  
      7.19131     0.201119  
      7.20561     0.211732  
      7.21994     0.181674  
      7.23429     0.131248  
      7.24867     0.103397  
      7.26308    0.0997771  
      7.27752     0.104917  
      7.29199     0.111150  
      7.30649     0.123719  
      7.32102     0.147227  
      7.33557     0.167783  
      7.35015     0.165430  
      7.36477     0.150857  
      7.37941     0.142251  
      7.39408     0.141122  
      7.40878     0.142588  
      7.42351     0.144311  
      7.43827     0.145930  
      7.45306     0.147803  
      7.46787     0.151261  
      7.48272     0.157474  
      7.49760     0.166895  
      7.51250     0.178990  
      7.52744     0.188028  
      7.54240     0.186929  
      7.55740     0.178284  
      7.57242     0.169403  
      7.58748     0.163241  
      7.60256     0.159239  
      7.61768     0.157724  
      7.63282     0.160779  
      7.64800     0.170259  
      7.66320     0.185412  
      7.67844     0.204757  
      7.69370     0.226771  
      7.70900     0.249571  
      7.72432     0.272464  
      7.73968     0.296589  
      7.75507     0.322726  
      7.77048     0.350035  
      7.78593     0.377579  
      7.80141     0.406297  
      7.81692     0.437897  
      7.83246     0.473428  
      7.84803     0.513301  
      7.86364     0.556940  
      7.87927     0.602223  
      7.89494     0.646901  
      7.91063     0.689439  
      7.92636     0.728961  
      7.94212     0.765372  
      7.95791     0.799027  
      7.97373     0.830526  
      7.98958     0.860693  
      8.00546     0.890168  
      8.02138     0.918887  
      8.03733     0.946554  
      8.05331     0.973141  
      8.06932     0.998784  
      8.08536      1.02359  
      8.10143      1.04771  
      8.11754      1.07126  
      8.13368      1.09415  
      8.14985      1.11619  
      8.16605      1.13718  
      8.18229      1.15689  
      8.19855      1.17518  
      8.21485      1.19233  
      8.23118      1.20863  
      8.24755      1.22416  
      8.26395      1.23883  
      8.28038      1.25248  
      8.29684      1.26475  
      8.31333      1.27531  
      8.32986      1.28448  
      8.34642      1.29289  
      8.36301      1.30090  
      8.37964      1.30847  
      8.39630      1.31550  
      8.41299      1.32179  
      8.42972      1.32711  
      8.44648      1.33141  
      8.46327      1.33495  
      8.48010      1.33798  
      8.49695      1.34071  
      8.51385      1.34333  
      8.53077      1.34577  
      8.54773      1.34752  
      8.56473      1.34816  
      8.58175      1.34783  
      8.59882      1.34684  
      8.61591      1.34556  
      8.63304      1.34439  
      8.65020      1.34369  
      8.66740      1.34329  
      8.68463      1.34278  
      8.70190      1.34210  
      8.71920      1.34189  
      8.73653      1.34285  
      8.75390      1.34581  
      8.77131      1.35128  
      8.78874      1.35871  
      8.80622      1.36607  
      8.82372      1.37079  
      8.84127      1.37059  
      8.85884      1.36391  
      8.87646      1.35012  
      8.89410      1.33086  
      8.91179      1.31012  
      8.92950      1.29213  
      8.94726      1.27900  
      8.96504      1.27176  
      8.98287      1.27027  
      9.00073      1.27357  
      9.01862      1.28057  
      9.03655      1.29062  
      9.05452      1.30325  
      9.07252      1.31790  
      9.09055      1.33376  
      9.10863      1.35027  
      9.12674      1.36683  
      9.14488      1.38278  
      9.16306      1.39777  
      9.18128      1.41199  
      9.19953      1.42569  
      9.21782      1.43902  
      9.23615      1.45214  
      9.25451      1.46529  
      9.27291      1.47831  
      9.29134      1.49072  
      9.30982      1.50219  
      9.32832      1.51288  
      9.34687      1.52307  
      9.36545      1.53292  
      9.38407      1.54259  
      9.40273      1.55229  
      9.42142      1.56203  
      9.44015      1.57149  
      9.45892      1.58045  
      9.47773      1.58879  
      9.49657      1.59640  
      9.51545      1.60306  
      9.53436      1.60872  
      9.55332      1.61339  
      9.57231      1.61701  
      9.59134      1.61920  
      9.61041      1.61960  
      9.62952      1.61797  
      9.64866      1.61397  
      9.66785      1.60712  
      9.68707      1.59686  
      9.70632      1.58260  
      9.72562      1.56351  
      9.74496      1.53907  
      9.76433      1.50996  
      9.78374      1.47779  
      9.80319      1.44379  
      9.82268      1.40787  
      9.84221      1.36956  
      9.86178      1.32825  
      9.88139      1.28347  
      9.90103      1.23546  
      9.92072      1.18849  
      9.94044      1.14955  
      9.96020      1.12364  
      9.98000      1.10774  
      9.99984      1.09331  
      10.0197      1.07268  
      10.0396      1.04198  
      10.0596      1.00035  
      10.0796     0.949687  
      10.0996     0.899068  
      10.1197     0.859494  
      10.1398     0.837328  
      10.1600     0.829483  
      10.1802     0.829441  
      10.2004     0.831635  
      10.2207     0.831202  
      10.2410     0.823591  
      10.2614     0.805230  
      10.2818     0.779417  
      10.3022     0.752211  
      10.3227     0.729139  
      10.3432     0.712106  
      10.3638     0.701600  
      10.3844     0.697653  
      10.4051     0.696026  
      10.4257     0.689936  
      10.4465     0.673068  
      10.4672     0.646637  
      10.4880     0.616749  
      10.5089     0.588911  
      10.5298     0.566576  
      10.5507     0.551996  
      10.5717     0.547762  
      10.5927     0.551797  
      10.6138     0.555936  
      10.6349     0.551305  
      10.6560     0.534208  
      10.6772     0.509738  
      10.6984     0.483568  
      10.7197     0.460457  
      10.7410     0.443718  
      10.7624     0.436298  
      10.7838     0.439614  
      10.8052     0.448591  
      10.8267     0.456230  
      10.8482     0.456034  
      10.8698     0.448095  
      10.8914     0.435533  
      10.9130     0.421401  
      10.9347     0.408580  
      10.9565     0.399684  
      10.9783     0.397123  
      11.0001     0.400740  
      11.0220     0.406888  
      11.0439     0.411687  
      11.0658     0.412384  
      11.0878     0.409485  
      11.1099     0.403990  
      11.1320     0.396967  
      11.1541     0.390390  
      11.1763     0.386610  
      11.1985     0.387930  
      11.2207     0.394167  
      11.2431     0.402975  
      11.2654     0.411828  
      11.2878     0.418226  
      11.3102     0.419951  
      11.3327     0.414817  
      11.3553     0.402051  
      11.3778     0.387112  
      11.4005     0.376822  
      11.4231     0.377280  
      11.4458     0.389206  
      11.4686     0.408955  
      11.4914     0.432552  
      11.5142     0.456705  
      11.5371     0.480910  
      11.5601     0.505096  
      11.5830     0.529383  
      11.6061     0.555385  
      11.6291     0.585651  
      11.6523     0.623098  
      11.6754     0.668699  
      11.6986     0.719820  
      11.7219     0.772918  
      11.7452     0.824297  
      11.7686     0.872649  
      11.7920     0.917565  
      11.8154     0.958700  
      11.8389     0.996224  
      11.8624      1.03092  
      11.8860      1.06367  
      11.9096      1.09534  
      11.9333      1.12678  
      11.9570      1.15879  
      11.9808      1.19215  
      12.0046      1.22650  
      12.0285      1.26003  
      12.0524      1.29086  
      12.0764      1.31747  
      12.1004      1.34039  
      12.1244      1.36083  
      12.1485      1.37998  
      12.1727      1.39852  
      12.1969      1.41647  
      12.2211      1.43374  
      12.2454      1.45025  
      12.2698      1.46581  
      12.2942      1.48016  
      12.3186      1.49307  
      12.3431      1.50422  
      12.3676      1.51314  
      12.3922      1.51933  
      12.4169      1.52228  
      12.4416      1.52214  
      12.4663      1.51983  
      12.4911      1.51629  
      12.5159      1.51229  
      12.5408      1.50752  
      12.5657      1.50110  
      12.5907      1.49213  
      12.6157      1.47985  
      12.6408      1.46418  
      12.6660      1.44515  
      12.6911      1.42272  
      12.7164      1.39696  
      12.7416      1.36809  
      12.7670      1.33631  
      12.7924      1.30178  
      12.8178      1.26414  
      12.8433      1.22254  
      12.8688      1.17618  
      12.8944      1.12466  
      12.9200      1.07066  
      12.9457      1.01822  
      12.9715     0.971259  
      12.9972     0.932537  
      13.0231     0.900671  
      13.0490     0.873281  
      13.0749     0.848106  
      13.1009     0.823784  
      13.1270     0.801122  
      13.1531     0.781233  
      13.1792     0.765191  
      13.2054     0.752957  
      13.2317     0.742459  
      13.2580     0.731506  
      13.2843     0.718024  
      13.3107     0.701812  
      13.3372     0.685254  
      13.3637     0.670789  
      13.3903     0.660686  
      13.4169     0.655170  
      13.4436     0.652082  
      13.4703     0.649219  
      13.4971     0.644489  
      13.5239     0.637593  
      13.5508     0.630175  
      13.5777     0.623929  
      13.6047     0.620473  
      13.6318     0.619984  
      13.6589     0.621067  
      13.6860     0.622270  
      13.7132     0.622157  
      13.7405     0.620215  
      13.7678     0.617040  
      13.7952     0.613277  
      13.8226     0.609554  
      13.8501     0.606189  
      13.8776     0.603092  
      13.9052     0.600144  
      13.9329     0.597231  
      13.9606     0.594315  
      13.9883     0.591490  
      14.0161     0.588863  
      14.0440     0.586545  
      14.0719     0.584580  
      14.0999     0.582841  
      14.1279     0.581177  
      14.1560     0.579440  
      14.1842     0.577627  
      14.2124     0.576333  
      14.2406     0.576310  
      14.2689     0.578333  
      14.2973     0.583026  
      14.3257     0.589545  
      14.3542     0.596354  
      14.3827     0.601861  
      14.4113     0.604491  
      14.4400     0.603928  
      14.4687     0.600941  
      14.4975     0.596319  
      14.5263     0.590827  
      14.5552     0.585148  
      14.5841     0.579855  
      14.6131     0.575504  
      14.6421     0.572658  
      14.6713     0.571648  
      14.7004     0.571823  
      14.7296     0.572285  
      14.7589     0.572134  
      14.7883     0.570534  
      14.8177     0.567601  
      14.8471     0.564075  
      14.8767     0.560696  
      14.9062     0.558190  
      14.9359     0.556862  
      14.9656     0.556256  
      14.9953     0.555847  
      15.0251     0.555111  
      15.0550     0.553645  
      15.0849     0.551798  
      15.1149     0.550195  
      15.1450     0.549461  
      15.1751     0.550214  
      15.2052     0.552462  
      15.2355     0.555413  
      15.2658     0.558221  
      15.2961     0.560026  
      15.3265     0.560197  
      15.3570     0.559383  
      15.3875     0.558658  
      15.4181     0.559091  
      15.4488     0.561752  
      15.4795     0.566800  
      15.5103     0.573074  
      15.5411     0.579298  
      15.5720     0.584153  
      15.6029     0.586486  
      15.6340     0.586714  
      15.6650     0.585977  
      15.6962     0.585411  
      15.7274     0.586149  
      15.7587     0.588892  
      15.7900     0.593270  
      15.8214     0.598775  
      15.8528     0.604905  
      15.8844     0.611162  
      15.9159     0.617271  
      15.9476     0.623175  
      15.9793     0.628824  
      16.0111     0.634160  
      16.0429     0.639113  
      16.0748     0.643549  
      16.1067     0.647301  
      16.1388     0.650188  
      16.1708     0.652021  
      16.2030     0.652750  
      16.2352     0.652844  
      16.2675     0.652874  
      16.2998     0.653415  
      16.3322     0.655047  
      16.3647     0.658076  
      16.3972     0.662268  
      16.4298     0.667340  
      16.4625     0.673016  
      16.4952     0.679022  
      16.5280     0.685195  
      16.5609     0.691517  
      16.5938     0.697979  
      16.6268     0.704574  
      16.6598     0.711295  
      16.6930     0.718106  
      16.7262     0.724943  
      16.7594     0.731736  
      16.7927     0.738414  
      16.8261     0.744907  
      16.8596     0.751249  
      16.8931     0.757552  
      16.9267     0.763933  
      16.9603     0.770512  
      16.9940     0.777398  
      17.0278     0.784507  
      17.0617     0.791606  
      17.0956     0.798451  
      17.1296     0.804788  
      17.1636     0.810361  
      17.1978     0.815040  
      17.2320     0.818796  
      17.2662     0.821594  
      17.3005     0.823389  
      17.3349     0.824136  
      17.3694     0.824147  
      17.4039     0.824097  
      17.4385     0.824679  
      17.4732     0.826599  
      17.5079     0.830577  
      17.5427     0.836792  
      17.5776     0.844603  
      17.6126     0.853307  
      17.6476     0.862195  
      17.6827     0.870541  
      17.7178     0.877822  
      17.7531     0.884070  
      17.7883     0.889392  
      17.8237     0.893884  
      17.8591     0.897635  
      17.8947     0.900740  
      17.9302     0.903393  
      17.9659     0.905816  
      18.0016     0.908235  
      18.0374     0.910880  
      18.0732     0.913971  
      18.1092     0.917506  
      18.1452     0.921312  
      18.1812     0.925212  
      18.2174     0.929023  
      18.2536     0.932558  
      18.2899     0.935702  
      18.3263     0.938488  
      18.3627     0.940961  
      18.3992     0.943161  
      18.4358     0.945124  
      18.4724     0.946881  
      18.5092     0.948441  
      18.5460     0.949808  
      18.5828     0.950986  
      18.6198     0.951985  
      18.6568     0.952819  
      18.6939     0.953576  
      18.7311     0.954442  
      18.7683     0.955605  
      18.8056     0.957255  
      18.8430     0.959584  
      18.8805     0.962789  
      18.9180     0.967082  
      18.9556     0.972695  
      18.9933     0.979877  
      19.0310     0.988899  
      19.0689      1.00006  
      19.1068      1.01346  
      19.1448      1.02876  
      19.1828      1.04556  
      19.2210      1.06348  
      19.2592      1.08216  
      19.2975      1.10121  
      19.3358      1.12058  
      19.3743      1.14048  
      19.4128      1.16108  
      19.4514      1.18260  
      19.4901      1.20522  
      19.5288      1.22909  
      19.5676      1.25400  
      19.6065      1.27967  
      19.6455      1.30576  
      19.6846      1.33196  
      19.7237      1.35791  
      19.7629      1.38330  
      19.8022      1.40790  
      19.8416      1.43149  
      19.8810      1.45392  
      19.9206      1.47510  
      19.9602      1.49506  
      19.9998      1.51403  
      20.0396      1.53242  
      20.0794      1.55093  
      20.1194      1.57049  
      20.1594      1.59221  
      20.1994      1.61722  
      20.2396      1.64651  
      20.2798      1.68068  
      20.3202      1.71991  
      20.3606      1.76398  
      20.4010      1.81222  
      20.4416      1.86358  
      20.4822      1.91671  
      20.5230      1.97008  
      20.5638      2.02216  
      20.6046      2.07151  
      20.6456      2.11682  
      20.6866      2.15689  
      20.7278      2.19066  
      20.7690      2.21720  
      20.8103      2.23606  
      20.8516      2.24724  
      20.8931      2.25121  
      20.9346      2.24877  
      20.9763      2.24097  
      21.0180      2.22887  
      21.0597      2.21353  
      21.1016      2.19593  
      21.1436      2.17698  
      21.1856      2.15750  
      21.2277      2.13820  
      21.2699      2.11945  
      21.3122      2.10148  
      21.3546      2.08444  
      21.3970      2.06846  
      21.4396      2.05368  
      21.4822      2.04027  
      21.5249      2.02819  
      21.5677      2.01731  
      21.6106      2.00751  
      21.6535      1.99872  
      21.6966      1.99091  
      21.7397      1.98409  
      21.7829      1.97823  
      21.8263      1.97318  
      21.8696      1.96878  
      21.9131      1.96494  
      21.9567      1.96160  
      22.0003      1.95871  
      22.0441      1.95627  
      22.0879      1.95423  
      22.1318      1.95256  
      22.1758      1.95120  
      22.2199      1.95012  
      22.2641      1.94929  
      22.3083      1.94869  
      22.3527      1.94830  
      22.3971      1.94809  
      22.4417      1.94805  
      22.4863      1.94816  
      22.5310      1.94843  
      22.5758      1.94885  
      22.6207      1.94942  
      22.6656      1.95015  
      22.7107      1.95098  
      22.7558      1.95189  
      22.8011      1.95285  
      22.8464      1.95383  
      22.8918      1.95480  
      22.9373      1.95573  
      22.9830      1.95654  
      23.0286      1.95716  
      23.0744      1.95752  
      23.1203      1.95755  
      23.1663      1.95717  
      23.2123      1.95632  
      23.2585      1.95496  
      23.3047      1.95305  
      23.3510      1.95058  
      23.3975      1.94749  
      23.4440      1.94375  
      23.4906      1.93930  
      23.5373      1.93408  
      23.5841      1.92802  
      23.6310      1.92113  
      23.6780      1.91340  
      23.7250      1.90488  
      23.7722      1.89565  
      23.8195      1.88582  
      23.8668      1.87553  
      23.9143      1.86491  
      23.9618      1.85403  
      24.0094      1.84291  
      24.0572      1.83160  
      24.1050      1.82012  
      24.1529      1.80848  
      24.2009      1.79670  
      24.2491      1.78476  
      24.2973      1.77271  
      24.3456      1.76054  
      24.3940      1.74830  
      24.4425      1.73600  
      24.4911      1.72366  
      24.5398      1.71129  
      24.5885      1.69895  
      24.6374      1.68674  
      24.6864      1.67481  
      24.7355      1.66330  
      24.7847      1.65235  
      24.8339      1.64209  
      24.8833      1.63265  
      24.9328      1.62413  
      24.9824      1.61650  
      25.0320      1.60962  
      25.0818      1.60335  
      25.1316      1.59754  
      25.1816      1.59209  
      25.2317      1.58687  
      25.2818      1.58179  
      25.3321      1.57676  
      25.3825      1.57170  
      25.4329      1.56652  
      25.4835      1.56113  
      25.5342      1.55542  
      25.5849      1.54928  
      25.6358      1.54259  
      25.6868      1.53521  
      25.7378      1.52717  
      25.7890      1.51857  
      25.8403      1.50952  
      25.8916      1.50015  
      25.9431      1.49055  
      25.9947      1.48087  
      26.0464      1.47123  
      26.0981      1.46176  
      26.1500      1.45244  
      26.2020      1.44325  
      26.2541      1.43419  
      26.3063      1.42527  
      26.3586      1.41651  
      26.4110      1.40795  
      26.4635      1.39965  
      26.5161      1.39159  
      26.5688      1.38357  
      26.6217      1.37542  
      26.6746      1.36692  
      26.7276      1.35787  
      26.7808      1.34803  
      26.8340      1.33717  
      26.8874      1.32504  
      26.9408      1.31159  
      26.9944      1.29707  
      27.0480      1.28169  
      27.1018      1.26570  
      27.1557      1.24933  
      27.2097      1.23283  
      27.2638      1.21644  
      27.3180      1.20042  
      27.3723      1.18489  
      27.4267      1.16983  
      27.4812      1.15522  
      27.5359      1.14106  
      27.5906      1.12734  
      27.6455      1.11407  
      27.7004      1.10126  
      27.7555      1.08891  
      27.8107      1.07697  
      27.8660      1.06524  
      27.9214      1.05352  
      27.9769      1.04161  
      28.0325      1.02930  
      28.0882      1.01639  
      28.1441      1.00267  
      28.2000     0.987923  
      28.2561     0.972025  
      28.3123     0.955176  
      28.3686     0.937624  
      28.4249     0.919604  
      28.4815     0.901340  
      28.5381     0.883046  
      28.5948     0.864928  
      28.6517     0.847186  
      28.7086     0.830002  
      28.7657     0.813452  
      28.8229     0.797543  
      28.8802     0.782286  
      28.9376     0.767696  
      28.9951     0.753791  
      29.0528     0.740590  
      29.1106     0.728118  
      29.1684     0.716402  
      29.2264     0.705421  
      29.2845     0.695021  
      29.3427     0.685041  
      29.4011     0.675327  
      29.4595     0.665731  
      29.5181     0.656113  
      29.5768     0.646334  
      29.6356     0.636260  
      29.6945     0.625760  
      29.7535     0.614837  
      29.8127     0.603633  
      29.8720     0.592284  
      29.9313     0.580918  
      29.9909     0.569654  
      30.0505     0.558606  
      30.1102     0.547882  
      30.1701     0.537585  
      30.2301     0.527815  
      30.2902     0.518606  
      30.3504     0.509951  
      30.4107     0.501846  
      30.4712     0.494289  
      30.5318     0.487281  
      30.5925     0.480828  
      30.6533     0.474939  
      30.7142     0.469626  
      30.7753     0.464902  
      30.8365     0.460706  
      30.8978     0.456936  
      30.9592     0.453495  
      31.0208     0.450297  
      31.0824     0.447260  
      31.1442     0.444307  
      31.2061     0.441365  
      31.2682     0.438360  
      31.3303     0.435222  
      31.3926     0.431914  
      31.4550     0.428429  
      31.5176     0.424758  
      31.5802     0.420893  
      31.6430     0.416820  
      31.7059     0.412526  
      31.7690     0.407994  
      31.8321     0.403205  
      31.8954     0.398136  
      31.9588     0.392805  
      32.0224     0.387322  
      32.0860     0.381804  
      32.1498     0.376362  
      32.2137     0.371097  
      32.2778     0.366111  
      32.3419     0.361499  
      32.4062     0.357360  
      32.4707     0.353791  
      32.5352     0.350882  
      32.5999     0.348576  
      32.6647     0.346724  
      32.7297     0.345188  
      32.7947     0.343836  
      32.8599     0.342540  
      32.9253     0.341176  
      32.9907     0.339618  
      33.0563     0.337742  
      33.1220     0.335421  
      33.1879     0.332561  
      33.2538     0.329211  
      33.3200     0.325450  
      33.3862     0.321350  
      33.4526     0.316978  
      33.5191     0.312393  
      33.5857     0.307650  
      33.6525     0.302798  
      33.7194     0.297883  
      33.7864     0.292944  
      33.8536     0.288020  
      33.9209     0.283146  
      33.9883     0.278355  
      34.0559     0.273677  
      34.1236     0.269141  
      34.1915     0.264775  
      34.2594     0.260606  
      34.3276     0.256660  
      34.3958     0.252964  
      34.4642     0.249546  
      34.5327     0.246419  
      34.6014     0.243534  
      34.6701     0.240836  
      34.7391     0.238272  
      34.8081     0.235794  
      34.8773     0.233356  
      34.9467     0.230915  
      35.0162     0.228429  
      35.0858     0.225854  
      35.1555     0.223150  
      35.2254     0.220281  
      35.2955     0.217252  
      35.3656     0.214085  
      35.4359     0.210801  
      35.5064     0.207418  
      35.5770     0.203949  
      35.6477     0.200407  
      35.7186     0.196804  
      35.7896     0.193147  
      35.8607     0.189444  
      35.9320     0.185699  
      36.0035     0.181929  
      36.0750     0.178168  
      36.1468     0.174451  
      36.2186     0.170809  
      36.2906     0.167270  
      36.3628     0.163860  
      36.4351     0.160605  
      36.5075     0.157526  
      36.5801     0.154650  
      36.6528     0.151998  
      36.7257     0.149593  
      36.7987     0.147419  
      36.8719     0.145431  
      36.9452     0.143584  
      37.0186     0.141842  
      37.0922     0.140169  
      37.1660     0.138530  
      37.2398     0.136895  
      37.3139     0.135232  
      37.3881     0.133511  
      37.4624     0.131704  
      37.5369     0.129783  
      37.6115     0.127752  
      37.6863     0.125637  
      37.7612     0.123461  
      37.8363     0.121243  
      37.9115     0.119003  
      37.9869     0.116757  
      38.0624     0.114519  
      38.1381     0.112304  
      38.2139     0.110122  
      38.2899     0.107986  
      38.3660     0.105905  
      38.4422     0.103892  
      38.5187     0.101957  
      38.5953     0.100114  
      38.6720    0.0983732  
      38.7489    0.0967478  
      38.8259    0.0952495  
      38.9031    0.0938914  
      38.9804    0.0926874  
      39.0579    0.0916529  
      39.1356    0.0908053  
      39.2134    0.0901647  
      39.2914    0.0897440  
      39.3695    0.0895188  
      39.4477    0.0894574  
      39.5262    0.0895317  
      39.6047    0.0897161  
      39.6835    0.0899863  
      39.7624    0.0903197  
      39.8414    0.0906939  
      39.9206    0.0910871  
      40.0000    0.0914769  
      44.6703    0.0845590  
      49.8859    0.0435529  
      55.7104    0.0171428  
      62.2150    0.0141696  
      69.4791    0.0110480  
      77.5913   0.00798452  
      86.6506    0.0112759  
      96.7677   0.00816176  
      108.066   0.00582942  
      120.684    0.0110774  
      134.774    0.0123357  
      150.510   0.00717680  
      168.083   0.00743586  
      187.708   0.00718762  
      209.624   0.00482415  
      234.100   0.00279877  
      261.432   0.00122850  
      291.957  0.000671874  
      326.045  0.000395277  
      364.113  0.000246324  
      406.626  0.000166849  
      454.102  0.000118750  
      507.122  8.55018e-05  
      566.332  6.09048e-05  
      632.456  4.33892e-05  
      706.299  3.09139e-05  
      788.765  2.20273e-05  
      880.859  1.56963e-05  
      983.706  1.11854e-05  
      1098.56  7.97128e-06  
      1226.83  5.68091e-06  
      1370.07  4.04873e-06  
      1530.03  2.88555e-06  
      1708.67  2.05658e-06  
      1908.17  1.46578e-06  
      2130.97  1.04471e-06  
      2379.77  7.44611e-07  
      2657.63  5.30719e-07  
      2967.93  3.78270e-07  
      3314.45  2.69613e-07  
      3701.44  1.92169e-07  
      4133.61  1.36970e-07  
      4616.24  9.76266e-08  
      5155.22  6.95845e-08  
      5757.13  4.95972e-08  
      6429.32  3.53511e-08  
      7179.99  2.51970e-08  
      8018.30  1.79595e-08  
      8954.50  1.28009e-08  
      10000.0  9.12404e-09  
