      9.34687    0.0369333  2.35277e-05
      9.36545    0.0432021  2.88094e-05
      9.38407    0.0492158  3.42830e-05
      9.40273    0.0549634  3.99189e-05
      9.42142    0.0604595  4.57095e-05
      9.44015    0.0657051  5.16325e-05
      9.45892    0.0707157  5.76797e-05
      9.47773    0.0754978  6.38336e-05
      9.49657    0.0800708  7.00929e-05
      9.51545    0.0844387  7.64378e-05
      9.53436    0.0886179  8.28650e-05
      9.55332    0.0926155  8.93597e-05
      9.57231    0.0964439  9.59166e-05
      9.59134     0.100108  0.000102516
      9.61041     0.103623  0.000109161
      9.62952     0.106993  0.000115833
      9.64866     0.110228  0.000122524
      9.66785     0.113333  0.000129219
      9.68707     0.116318  0.000135917
      9.70632     0.119187  0.000142593
      9.72562     0.121948  0.000149245
      9.74496     0.124607  0.000155855
      9.76433     0.127170  0.000162409
      9.78374     0.129643  0.000168897
      9.80319     0.132032  0.000175295
      9.82268     0.134344  0.000181594
      9.84221     0.136585  0.000187765
      9.86178     0.138764  0.000193795
      9.88139     0.140891  0.000199654
      9.90103     0.142979  0.000205316
      9.92072     0.145047  0.000210753
      9.94044     0.147126  0.000215928
      9.96020     0.149266  0.000220808
      9.98000     0.151560  0.000225351
      9.99984     0.154206  0.000229531
      10.0197     0.157696  0.000233385
      10.0396     0.163522  0.000237152
      10.0596     0.175786  0.000241507
      10.0796     0.196446  0.000246077
      10.0996     0.219733  0.000248919
      10.1197     0.236182  0.000248623
      10.1398     0.221160  0.000244307
      10.1600     0.198737  0.000237246
      10.1802     0.188518  0.000224528
      10.2004     0.174685  0.000198386
      10.2207     0.141531  0.000144968
      10.2410     0.104547  9.21084e-05
      10.2614    0.0896061  7.00763e-05
      10.2818    0.0860053  6.23836e-05
      10.3022    0.0876654  5.99795e-05
      10.3227    0.0941308  5.99795e-05
      10.3432     0.111809  6.19513e-05
      10.3638     0.160417  7.24750e-05
      10.3844     0.201346  0.000111387
      10.4051     0.204340  0.000161623
      10.4257     0.154581  0.000142828
      10.4465     0.135000  0.000121667
      10.4672     0.136023  0.000120665
      10.4880     0.141215  0.000125034
      10.5089     0.147500  0.000131511
      10.5298     0.154000  0.000139025
      10.5507     0.160455  0.000147183
      10.5717     0.166778  0.000155814
      10.5927     0.172856  0.000164696
      10.6138     0.178718  0.000173819
      10.6349     0.184351  0.000183111
      10.6560     0.189771  0.000192561
      10.6772     0.194971  0.000202111
      10.6984     0.199976  0.000211774
      10.7197     0.204786  0.000221514
      10.7410     0.209406  0.000231311
      10.7624     0.213835  0.000241120
      10.7838     0.218114  0.000251014
      10.8052     0.222199  0.000260851
      10.8267     0.226156  0.000270775
      10.8482     0.229959  0.000280689
      10.8698     0.233603  0.000290550
      10.8914     0.237118  0.000300423
      10.9130     0.240509  0.000310297
      10.9347     0.243757  0.000320091
      10.9565     0.246883  0.000329850
      10.9783     0.249883  0.000339536
      11.0001     0.252768  0.000349172
      11.0220     0.255537  0.000358731
      11.0439     0.258185  0.000368175
      11.0658     0.260707  0.000377472
      11.0878     0.263120  0.000386681
      11.1099     0.265390  0.000395638
      11.1320     0.267546  0.000404467
      11.1541     0.269559  0.000413043
      11.1763     0.271410  0.000421284
      11.1985     0.273093  0.000429196
      11.2207     0.274575  0.000436672
      11.2431     0.275809  0.000443581
      11.2654     0.276727  0.000449742
      11.2878     0.277231  0.000454974
      11.3102     0.277133  0.000458810
      11.3327     0.276119  0.000460705
      11.3553     0.273552  0.000459407
      11.3778     0.268037  0.000452379
      11.4005     0.255782  0.000432987
      11.4231     0.224841  0.000380488
      11.4458     0.150784  0.000252763
      11.4686    0.0692473  0.000116776
      11.4914    0.0386860  6.50924e-05
      11.5142    0.0263111  4.39648e-05
      11.5371    0.0198654  3.27636e-05
      11.5601    0.0160177  2.58916e-05
      11.5830    0.0135132  2.12201e-05
      11.6061    0.0118322  1.78506e-05
      11.6291    0.0107059  1.52931e-05
      11.6523    0.0100071  1.32831e-05
      11.6754   0.00968297  1.16420e-05
      11.6986   0.00975304  1.02773e-05
      11.7219    0.0103053  9.11474e-06
      11.7452    0.0115656  8.09688e-06
      11.7686    0.0139781  7.20958e-06
      11.7920    0.0185389  6.45506e-06
      11.8154    0.0272774  5.94164e-06
      11.8389    0.0426282  6.05403e-06
      11.8624    0.0606457  7.46911e-06
      11.8860    0.0694047  1.01455e-05
      11.9096    0.0621403  1.23575e-05
      11.9333    0.0445417  1.22494e-05
      11.9570    0.0288646  1.06570e-05
      11.9808    0.0192817  9.12237e-06
      12.0046    0.0138315  7.98483e-06
      12.0285    0.0105465  7.14283e-06
      12.0524   0.00843679  6.49726e-06
      12.0764   0.00699749  5.98163e-06
      12.1004   0.00596849  5.55675e-06
      12.1244   0.00520224  5.19708e-06
      12.1485   0.00461300  4.88650e-06
      12.1727   0.00414803  4.61432e-06
      12.1969   0.00377081  4.37154e-06
      12.2211   0.00346164  4.15447e-06
      12.2454   0.00320112  3.95669e-06
      12.2698   0.00298080  3.77683e-06
      12.2942   0.00279077  3.61117e-06
      12.3186   0.00262656  3.45890e-06
      12.3431   0.00248180  3.31704e-06
      12.3676   0.00235396  3.18501e-06
      12.3922   0.00224053  3.06194e-06
      12.4169   0.00213870  2.94637e-06
      12.4416   0.00204727  2.83800e-06
      12.4663   0.00196446  2.73581e-06
      12.4911   0.00188923  2.63934e-06
      12.5159   0.00182049  2.54793e-06
      12.5408   0.00175754  2.46127e-06
      12.5657   0.00169974  2.37894e-06
      12.5907   0.00164666  2.30081e-06
      12.6157   0.00159754  2.22623e-06
      12.6408   0.00155222  2.15523e-06
      12.6660   0.00151012  2.08730e-06
      12.6911   0.00147102  2.02230e-06
      12.7164   0.00143471  1.96016e-06
      12.7416   0.00140086  1.90053e-06
      12.7670   0.00136937  1.84342e-06
      12.7924   0.00133999  1.78855e-06
      12.8178   0.00131250  1.73573e-06
      12.8433   0.00128680  1.68491e-06
      12.8688   0.00126279  1.63598e-06
      12.8944   0.00124039  1.58891e-06
      12.9200   0.00121940  1.54344e-06
      12.9457   0.00119983  1.49965e-06
      12.9715   0.00118152  1.45735e-06
      12.9972   0.00116435  1.41632e-06
      13.0231   0.00114843  1.37687e-06
      13.0490   0.00113351  1.33856e-06
      13.0749   0.00111965  1.30156e-06
      13.1009   0.00110675  1.26565e-06
      13.1270   0.00109478  1.23089e-06
      13.1531   0.00108370  1.19721e-06
      13.1792   0.00107345  1.16449e-06
      13.2054   0.00106405  1.13278e-06
      13.2317   0.00105542  1.10199e-06
      13.2580   0.00104754  1.07208e-06
      13.2843   0.00104041  1.04304e-06
      13.3107   0.00103399  1.01478e-06
      13.3372   0.00102825  9.87312e-07
      13.3637   0.00102320  9.60598e-07
      13.3903   0.00101880  9.34592e-07
      13.4169   0.00101505  9.09282e-07
      13.4436   0.00101193  8.84667e-07
      13.4703   0.00100945  8.60653e-07
      13.4971   0.00100758  8.37248e-07
      13.5239   0.00100632  8.14443e-07
      13.5508   0.00100567  7.92251e-07
      13.5777   0.00100563  7.70591e-07
      13.6047   0.00100619  7.49467e-07
      13.6318   0.00100737  7.28832e-07
      13.6589   0.00100915  7.08728e-07
      13.6860   0.00101154  6.89092e-07
      13.7132   0.00101455  6.69929e-07
      13.7405   0.00101819  6.51215e-07
      13.7678   0.00102247  6.32921e-07
      13.7952   0.00102739  6.15073e-07
      13.8226   0.00103296  5.97665e-07
      13.8501   0.00103922  5.80609e-07
      13.8776   0.00104618  5.63953e-07
      13.9052   0.00105383  5.47698e-07
      13.9329   0.00106224  5.31782e-07
      13.9606   0.00107137  5.16257e-07
      13.9883   0.00108130  5.01069e-07
      14.0161   0.00109205  4.86221e-07
      14.0440   0.00110365  4.71709e-07
      14.0719   0.00111614  4.57512e-07
      14.0999   0.00112952  4.43663e-07
      14.1279   0.00114390  4.30104e-07
      14.1560   0.00115932  4.16846e-07
      14.1842   0.00117581  4.03888e-07
      14.2124   0.00119339  3.91246e-07
      14.2406   0.00121218  3.78892e-07
      14.2689   0.00123226  3.66821e-07
      14.2973   0.00125362  3.55056e-07
      14.3257   0.00127648  3.43552e-07
      14.3542   0.00130089  3.32328e-07
      14.3827   0.00132696  3.21369e-07
      14.4113   0.00135473  3.10718e-07
      14.4400   0.00138448  3.00316e-07
      14.4687   0.00141613  2.90229e-07
      14.4975   0.00145019  2.80380e-07
      14.5263   0.00148657  2.70832e-07
      14.5552   0.00152549  2.61579e-07
      14.5841   0.00156728  2.52621e-07
      14.6131   0.00161221  2.43955e-07
      14.6421   0.00166068  2.35580e-07
      14.6713   0.00171281  2.27536e-07
      14.7004   0.00176916  2.19815e-07
      14.7296   0.00183018  2.12437e-07
      14.7589   0.00189642  2.05415e-07
      14.7883   0.00196830  1.98790e-07
      14.8177   0.00204690  1.92561e-07
      14.8471   0.00213251  1.86789e-07
      14.8767   0.00222698  1.81471e-07
      14.9062   0.00233065  1.76695e-07
      14.9359   0.00244565  1.72485e-07
      14.9656   0.00257319  1.68934e-07
      14.9953   0.00271581  1.66109e-07
      15.0251   0.00287620  1.64120e-07
      15.0550   0.00305778  1.63103e-07
      15.0849   0.00326505  1.63233e-07
      15.1149   0.00350309  1.64726e-07
      15.1450   0.00378067  1.67888e-07
      15.1751   0.00410684  1.73109e-07
      15.2052   0.00449683  1.80960e-07
      15.2355   0.00497179  1.92264e-07
      15.2658   0.00556118  2.08175e-07
      15.2961   0.00631453  2.30610e-07
      15.3265   0.00730906  2.62604e-07
      15.3570   0.00867118  3.09256e-07
      15.3875    0.0105681  3.77913e-07
      15.4181    0.0131651  4.77525e-07
      15.4488    0.0164417  6.12284e-07
      15.4795    0.0201509  7.77795e-07
      15.5103    0.0240510  9.67784e-07
      15.5411    0.0279736  1.17656e-06
      15.5720    0.0318117  1.39925e-06
      15.6029    0.0355259  1.63326e-06
      15.6340    0.0390900  1.87608e-06
      15.6650    0.0424935  2.12561e-06
      15.6962    0.0457257  2.37937e-06
      15.7274    0.0488017  2.63675e-06
      15.7587    0.0517083  2.89463e-06
      15.7900    0.0544665  3.15298e-06
      15.8214    0.0570763  3.40980e-06
      15.8528    0.0595389  3.66323e-06
      15.8844    0.0618632  3.91222e-06
      15.9159    0.0640471  4.15466e-06
      15.9476    0.0661025  4.39017e-06
      15.9793    0.0680200  4.61596e-06
      16.0111    0.0698038  4.83099e-06
      16.0429    0.0714506  5.03351e-06
      16.0748    0.0729484  5.22092e-06
      16.1067    0.0742907  5.39149e-06
      16.1388    0.0754600  5.54252e-06
      16.1708    0.0764313  5.67081e-06
      16.2030    0.0771692  5.77258e-06
      16.2352    0.0776187  5.84216e-06
      16.2675    0.0777043  5.87303e-06
      16.2998    0.0773109  5.85576e-06
      16.3322    0.0762637  5.77626e-06
      16.3647    0.0742925  5.61397e-06
      16.3972    0.0710109  5.34027e-06
      16.4298    0.0658638  4.91477e-06
      16.4625    0.0584739  4.31366e-06
      16.4952    0.0491080  3.56448e-06
      16.5280    0.0393601  2.79448e-06
      16.5609    0.0310628  2.14344e-06
      16.5938    0.0247919  1.65217e-06
      16.6268    0.0203099  1.29987e-06
      16.6598    0.0171008  1.04577e-06
      16.6930    0.0147680  8.58890e-07
      16.7262    0.0130448  7.18585e-07
      16.7594    0.0117458  6.10511e-07
      16.7927    0.0107596  5.26085e-07
      16.8261    0.0100051  4.59053e-07
      16.8596   0.00943051  4.05383e-07
      16.8931   0.00899863  3.62141e-07
      16.9267   0.00868542  3.27445e-07
      16.9603   0.00847321  2.99766e-07
      16.9940   0.00835226  2.78273e-07
      17.0278   0.00831678  2.62307e-07
      17.0617   0.00836616  2.51578e-07
      17.0956   0.00850525  2.46053e-07
      17.1296   0.00874472  2.46078e-07
      17.1636   0.00910698  2.52468e-07
      17.1978   0.00962809  2.66766e-07
      17.2320    0.0103762  2.91939e-07
      17.2662    0.0114727  3.33490e-07
      17.3005    0.0131169  4.01047e-07
      17.3349    0.0154669  5.04373e-07
      17.3694    0.0184417  6.44397e-07
      17.4039    0.0218393  8.15341e-07
      17.4385    0.0255582  1.01329e-06
      17.4732    0.0296609  1.24032e-06
      17.5079    0.0342294  1.49909e-06
      17.5427    0.0392596  1.79120e-06
      17.5776    0.0445502  2.11086e-06
      17.6126    0.0499043  2.45137e-06
      17.6476    0.0551836  2.80640e-06
      17.6827    0.0603377  3.17315e-06
      17.7178    0.0653275  3.54807e-06
      17.7531    0.0701470  3.92934e-06
      17.7883    0.0747959  4.31509e-06
      17.8237    0.0792905  4.70460e-06
      17.8591    0.0836182  5.09428e-06
      17.8947    0.0878129  5.48460e-06
      17.9302    0.0918964  5.87478e-06
      17.9659    0.0958720  6.26166e-06
      18.0016    0.0997886  6.64632e-06
      18.0374     0.103679  7.02698e-06
      18.0732     0.107623  7.40521e-06
      18.1092     0.111698  7.77952e-06
      18.1452     0.116088  8.15483e-06
      18.1812     0.120983  8.53399e-06
      18.2174     0.126504  8.92186e-06
      18.2536     0.132531  9.32223e-06
      18.2899     0.138733  9.73248e-06
      18.3263     0.144841  1.01490e-05
      18.3627     0.150671  1.05652e-05
      18.3992     0.156174  1.09795e-05
      18.4358     0.161319  1.13884e-05
      18.4724     0.166068  1.17862e-05
      18.5092     0.170436  1.21712e-05
      18.5460     0.174399  1.25384e-05
      18.5828     0.177947  1.28848e-05
      18.6198     0.181046  1.32067e-05
      18.6568     0.183625  1.34976e-05
      18.6939     0.185595  1.37535e-05
      18.7311     0.186797  1.39664e-05
      18.7683     0.187011  1.41300e-05
      18.8056     0.185918  1.42351e-05
      18.8430     0.183191  1.42757e-05
      18.8805     0.178710  1.42583e-05
      18.9180     0.173044  1.42107e-05
      18.9556     0.167373  1.41763e-05
      18.9933     0.162739  1.41812e-05
      19.0310     0.159440  1.42239e-05
      19.0689     0.157293  1.42883e-05
      19.1068     0.155994  1.43575e-05
      19.1448     0.155286  1.44199e-05
      19.1828     0.154999  1.44645e-05
      19.2210     0.155024  1.44858e-05
      19.2592     0.155307  1.44774e-05
      19.2975     0.155847  1.44351e-05
      19.3358     0.156718  1.43556e-05
      19.3743     0.158110  1.42360e-05
      19.4128     0.160416  1.40764e-05
      19.4514     0.164288  1.38823e-05
      19.4901     0.170075  1.36677e-05
      19.5288     0.176548  1.34422e-05
      19.5676     0.181276  1.31803e-05
      19.6065     0.182108  1.28044e-05
      19.6455     0.176648  1.21838e-05
      19.6846     0.161619  1.11594e-05
      19.7237     0.138198  9.70697e-06
      19.7629     0.114348  8.04063e-06
      19.8022    0.0923401  6.33893e-06
      19.8416    0.0730854  4.81344e-06
      19.8810    0.0579921  3.62052e-06
      19.9206    0.0470053  2.75344e-06
      19.9602    0.0392558  2.13750e-06
      19.9998    0.0337526  1.69214e-06
      20.0396    0.0297976  1.36141e-06
      20.0794    0.0269490  1.11006e-06
      20.1194    0.0249079  9.13595e-07
      20.1594    0.0235074  7.57461e-07
      20.1994    0.0226491  6.31263e-07
      20.2396    0.0223047  5.29083e-07
      20.2798    0.0225033  4.46461e-07
      20.3202    0.0233578  3.81774e-07
      20.3606    0.0251124  3.35549e-07
      20.4010    0.0282070  3.12325e-07
      20.4416    0.0332772  3.22059e-07
      20.4822    0.0408213  3.79735e-07
      20.5230    0.0509435  5.04757e-07
      20.5638    0.0629313  7.24462e-07
      20.6046    0.0748650  1.06335e-06
      20.6456    0.0850504  1.52123e-06
      20.6866    0.0929061  2.06681e-06
      20.7278    0.0984434  2.65005e-06
      20.7690     0.101510  3.19680e-06
      20.8103     0.101478  3.61078e-06
      20.8516    0.0970316  3.76638e-06
      20.8931    0.0879715  3.59945e-06
      20.9346    0.0787041  3.32119e-06
      20.9763    0.0730986  3.16422e-06
      21.0180    0.0704852  3.13050e-06
      21.0597    0.0695494  3.16545e-06
      21.1016    0.0695547  3.23284e-06
      21.1436    0.0701623  3.31265e-06
      21.1856    0.0712548  3.39360e-06
      21.2277    0.0728745  3.46965e-06
      21.2699    0.0752594  3.54041e-06
      21.3122    0.0787254  3.60898e-06
      21.3546    0.0832815  3.68242e-06
      21.3970    0.0883143  3.76357e-06
      21.4396    0.0931782  3.85017e-06
      21.4822    0.0975807  3.94007e-06
      21.5249     0.101394  4.03037e-06
