        1060        5.0        3.71
     0.400000    0.0512049
     0.436519    0.0430333
     0.476373    0.0340405
     0.519865    0.0289813
     0.567327    0.0253375
     0.619123    0.0204460
     0.675648    0.0182467
     0.737333    0.0177986
     0.804651    0.0143579
     0.878114    0.0144185
     0.958284    0.0127135
      1.04577    0.0130540
      1.14125    0.0127451
      1.24544    0.0130718
      1.35915    0.0145626
      1.48324    0.0180433
      1.61866    0.0194745
      1.76644    0.0226610
      1.92771    0.0253155
      2.10371    0.0313577
      2.29577    0.0378613
      2.50537    0.0477126
      2.73411    0.0594961
      2.98372    0.0744955
      3.25613    0.0933865
      3.55341     0.113377
      3.87783     0.137463
      4.23187     0.167924
      4.61823     0.206384
      5.03987     0.253314
      5.50000     0.310480
      5.51093     0.312350
      5.52189     0.314226
      5.53287     0.316102
      5.54387     0.317972
      5.55489     0.319830
      5.56593     0.321672
      5.57700     0.323489
      5.58809     0.325276
      5.59920     0.327034
      5.61033     0.328775
      5.62148     0.330522
      5.63266     0.332260
      5.64386     0.333974
      5.65508     0.335655
      5.66632     0.337298
      5.67759     0.338890
      5.68887     0.340401
      5.70018     0.341859
      5.71151     0.343312
      5.72287     0.344811
      5.73425     0.346343
      5.74565     0.347882
      5.75707     0.349431
      5.76852     0.350979
      5.77998     0.352507
      5.79148     0.353978
      5.80299     0.355409
      5.81453     0.356839
      5.82609     0.358295
      5.83767     0.359783
      5.84928     0.361291
      5.86090     0.362823
      5.87256     0.364379
      5.88423     0.365960
      5.89593     0.367573
      5.90765     0.369222
      5.91940     0.370902
      5.93116     0.372617
      5.94296     0.374371
      5.95477     0.376160
      5.96661     0.377986
      5.97847     0.379848
      5.99036     0.381752
      6.00227     0.383713
      6.01420     0.385752
      6.02616     0.387849
      6.03814     0.389978
      6.05014     0.392110
      6.06217     0.394255
      6.07422     0.396437
      6.08630     0.398679
      6.09840     0.400982
      6.11052     0.403333
      6.12267     0.405732
      6.13484     0.408180
      6.14704     0.410662
      6.15926     0.413165
      6.17151     0.415677
      6.18378     0.418202
      6.19607     0.420747
      6.20839     0.423314
      6.22073     0.425902
      6.23310     0.428509
      6.24549     0.431147
      6.25791     0.433817
      6.27035     0.436495
      6.28281     0.439168
      6.29530     0.441829
      6.30782     0.444482
      6.32036     0.447134
      6.33293     0.449804
      6.34552     0.452480
      6.35813     0.455136
      6.37077     0.457746
      6.38344     0.460301
      6.39613     0.462836
      6.40885     0.465387
      6.42159     0.467993
      6.43435     0.470621
      6.44715     0.473246
      6.45996     0.475857
      6.47281     0.478453
      6.48567     0.481044
      6.49857     0.483645
      6.51149     0.486269
      6.52443     0.488901
      6.53741     0.491531
      6.55040     0.494150
      6.56343     0.496763
      6.57647     0.499385
      6.58955     0.502036
      6.60265     0.504729
      6.61578     0.507447
      6.62893     0.510178
      6.64211     0.512916
      6.65531     0.515665
      6.66854     0.518441
      6.68180     0.521271
      6.69509     0.524182
      6.70840     0.527138
      6.72173     0.530117
      6.73510     0.533100
      6.74849     0.536088
      6.76190     0.539103
      6.77535     0.542161
      6.78882     0.545283
      6.80231     0.548457
      6.81584     0.551675
      6.82939     0.554953
      6.84296     0.558295
      6.85657     0.561682
      6.87020     0.565109
      6.88386     0.568579
      6.89754     0.572089
      6.91126     0.575632
      6.92500     0.579206
      6.93877     0.582811
      6.95256     0.586448
      6.96638     0.590126
      6.98023     0.593866
      6.99411     0.597673
      7.00801     0.601524
      7.02195     0.605413
      7.03591     0.609349
      7.04990     0.613326
      7.06391     0.617335
      7.07795     0.621383
      7.09203     0.625481
      7.10613     0.629616
      7.12025     0.633776
      7.13441     0.637962
      7.14859     0.642174
      7.16281     0.646409
      7.17705     0.650668
      7.19131     0.654969
      7.20561     0.659316
      7.21994     0.663693
      7.23429     0.668102
      7.24867     0.672574
      7.26308     0.677104
      7.27752     0.681663
      7.29199     0.686244
      7.30649     0.690856
      7.32102     0.695495
      7.33557     0.700152
      7.35015     0.704832
      7.36477     0.709554
      7.37941     0.714307
      7.39408     0.719081
      7.40878     0.723883
      7.42351     0.728730
      7.43827     0.733610
      7.45306     0.738516
      7.46787     0.743460
      7.48272     0.748467
      7.49760     0.753516
      7.51250     0.758592
      7.52744     0.763695
      7.54240     0.768830
      7.55740     0.773995
      7.57242     0.779191
      7.58748     0.784437
      7.60256     0.789765
      7.61768     0.795151
      7.63282     0.800577
      7.64800     0.806052
      7.66320     0.811599
      7.67844     0.817201
      7.69370     0.822849
      7.70900     0.828562
      7.72432     0.834385
      7.73968     0.840291
      7.75507     0.846251
      7.77048     0.852267
      7.78593     0.858369
      7.80141     0.864545
      7.81692     0.870769
      7.83246     0.877045
      7.84803     0.883397
      7.86364     0.889821
      7.87927     0.896295
      7.89494     0.902822
      7.91063     0.909433
      7.92636     0.916138
      7.94212     0.922898
      7.95791     0.929706
      7.97373     0.936579
      7.98958     0.943536
      8.00546     0.950546
      8.02138     0.957601
      8.03733     0.964717
      8.05331     0.971930
      8.06932     0.979210
      8.08536     0.986534
      8.10143     0.993911
      8.11754      1.00138
      8.13368      1.00893
      8.14985      1.01652
      8.16605      1.02416
      8.18229      1.03186
      8.19855      1.03965
      8.21485      1.04750
      8.23118      1.05539
      8.24755      1.06338
      8.26395      1.07156
      8.28038      1.07984
      8.29684      1.08818
      8.31333      1.09656
      8.32986      1.10504
      8.34642      1.11359
      8.36301      1.12219
      8.37964      1.13082
      8.39630      1.13952
      8.41299      1.14834
      8.42972      1.15722
      8.44648      1.16612
      8.46327      1.17507
      8.48010      1.18411
      8.49695      1.19323
      8.51385      1.20238
      8.53077      1.21156
      8.54773      1.22080
      8.56473      1.23013
      8.58175      1.23951
      8.59882      1.24891
      8.61591      1.25834
      8.63304      1.26786
      8.65020      1.27744
      8.66740      1.28705
      8.68463      1.29666
      8.70190      1.30632
      8.71920      1.31605
      8.73653      1.32582
