        1060
      7.92636   0.00307895  2.74949e-06
      7.94212   0.00311657  2.69558e-06
      7.95791   0.00315464  2.64259e-06
      7.97373   0.00319317  2.59050e-06
      7.98958   0.00323217  2.53931e-06
      8.00546   0.00330147  2.48247e-06
      8.02138   0.00343117  2.41450e-06
      8.03733   0.00356595  2.34808e-06
      8.05331   0.00370601  2.28318e-06
      8.06932   0.00385156  2.21976e-06
      8.08536   0.00400280  2.15782e-06
      8.10143   0.00415997  2.09732e-06
      8.11754   0.00432329  2.03824e-06
      8.13368   0.00449300  1.98055e-06
      8.14985   0.00466936  1.92424e-06
      8.16605   0.00485261  1.86927e-06
      8.18229   0.00504304  1.81564e-06
      8.19855   0.00524092  1.76331e-06
      8.21485   0.00560761  1.70264e-06
      8.23118   0.00601698  1.64294e-06
      8.24755   0.00645619  1.58520e-06
      8.26395   0.00692740  1.52941e-06
      8.28038   0.00743296  1.47557e-06
      8.29684   0.00797534  1.42369e-06
      8.31333   0.00855723  1.37380e-06
      8.32986   0.00918151  1.32593e-06
      8.34642   0.00985126  1.28010e-06
      8.36301    0.0105698  1.23637e-06
      8.37964    0.0113406  1.19480e-06
      8.39630    0.0121675  1.15546e-06
      8.41299    0.0128885  1.11290e-06
      8.42972    0.0136024  1.07100e-06
      8.44648    0.0143557  1.03136e-06
      8.46327    0.0151506  9.94013e-07
      8.48010    0.0159892  9.59001e-07
      8.49695    0.0168741  9.26376e-07
      8.51385    0.0178078  8.96198e-07
      8.53077    0.0187930  8.68540e-07
      8.54773    0.0198324  8.43486e-07
      8.56473    0.0209291  8.21135e-07
      8.58175    0.0220861  8.01599e-07
      8.59882    0.0233069  7.85009e-07
      8.61591    0.0242945  7.68218e-07
      8.63304    0.0253006  7.53415e-07
      8.65020    0.0263482  7.40871e-07
      8.66740    0.0274388  7.30655e-07
      8.68463    0.0285742  7.22841e-07
      8.70190    0.0297563  7.17514e-07
      8.71920    0.0309870  7.14766e-07
      8.73653    0.0322683  7.14704e-07
      8.75390    0.0336021  7.17441e-07
      8.77131    0.0349908  7.23104e-07
      8.78874    0.0364363  7.31834e-07
      8.80622    0.0379054  7.44093e-07
      8.82372    0.0393657  7.59921e-07
      8.84127    0.0408820  7.78742e-07
      8.85884    0.0424562  8.00725e-07
      8.87646    0.0440906  8.26050e-07
      8.89410    0.0457875  8.54918e-07
      8.91179    0.0475492  8.87546e-07
      8.92950    0.0493781  9.24170e-07
      8.94726    0.0512769  9.65046e-07
      8.96504    0.0532479  1.01046e-06
      8.98287    0.0552941  1.06071e-06
      9.00073    0.0573969  1.11573e-06
      9.01862    0.0590614  1.16547e-06
      9.03655    0.0607735  1.21836e-06
      9.05452    0.0625348  1.27459e-06
      9.07252    0.0643466  1.33434e-06
      9.09055    0.0662101  1.39784e-06
      9.10863    0.0681269  1.46530e-06
      9.12674    0.0700984  1.53697e-06
      9.14488    0.0721260  1.61311e-06
      9.16306    0.0742112  1.69398e-06
      9.18128    0.0763556  1.77989e-06
      9.19953    0.0785606  1.87115e-06
      9.21782    0.0801668  1.94599e-06
      9.23615    0.0817869  2.02328e-06
      9.25451    0.0834383  2.10370e-06
      9.27291    0.0851216  2.18738e-06
      9.29134    0.0868371  2.27447e-06
      9.30982    0.0885855  2.36513e-06
      9.32832    0.0903672  2.45952e-06
      9.34687    0.0921828  2.55781e-06
      9.36545    0.0940326  2.66018e-06
      9.38407    0.0959172  2.76681e-06
      9.40273    0.0977360  2.87333e-06
      9.42142    0.0989867  2.95632e-06
      9.44015     0.100251  3.04166e-06
      9.45892     0.101529  3.12941e-06
      9.47773     0.102820  3.21963e-06
      9.49657     0.104125  3.31239e-06
      9.51545     0.105444  3.40774e-06
      9.53436     0.106776  3.50577e-06
      9.55332     0.108123  3.60654e-06
      9.57231     0.109483  3.71012e-06
      9.59134     0.110857  3.81660e-06
      9.61041     0.111937  3.90818e-06
      9.62952     0.112768  3.98679e-06
      9.64866     0.113601  4.06700e-06
      9.66785     0.114438  4.14883e-06
      9.68707     0.115278  4.23228e-06
      9.70632     0.116121  4.31738e-06
      9.72562     0.116967  4.40415e-06
      9.74496     0.117816  4.49260e-06
      9.76433     0.118668  4.58275e-06
      9.78374     0.119522  4.67463e-06
      9.80319     0.120293  4.76282e-06
      9.82268     0.120619  4.82473e-06
      9.84221     0.120944  4.88772e-06
      9.86178     0.121266  4.95178e-06
      9.88139     0.121586  5.01692e-06
      9.90103     0.121903  5.08313e-06
      9.92072     0.122219  5.15042e-06
      9.94044     0.122532  5.21878e-06
      9.96020     0.122842  5.28821e-06
      9.98000     0.123151  5.35870e-06
      9.99984     0.123457  5.43027e-06
      10.0197     0.123335  5.46515e-06
      10.0396     0.123207  5.50047e-06
      10.0596     0.123078  5.53651e-06
      10.0796     0.122946  5.57327e-06
      10.0996     0.122811  5.61076e-06
      10.1197     0.122675  5.64895e-06
      10.1398     0.122536  5.68786e-06
      10.1600     0.122395  5.72746e-06
      10.1802     0.122252  5.76777e-06
      10.2004     0.122103  5.80827e-06
      10.2207     0.121770  5.82654e-06
      10.2410     0.121437  5.84540e-06
      10.2614     0.121102  5.86485e-06
      10.2818     0.120767  5.88488e-06
      10.3022     0.120431  5.90550e-06
      10.3227     0.120094  5.92668e-06
      10.3432     0.119756  5.94844e-06
      10.3638     0.119417  5.97077e-06
      10.3844     0.119078  5.99365e-06
      10.4051     0.118693  6.01405e-06
      10.4257     0.118172  6.02576e-06
      10.4465     0.117651  6.03825e-06
      10.4672     0.117131  6.05152e-06
      10.4880     0.116611  6.06555e-06
      10.5089     0.116092  6.08035e-06
      10.5298     0.115573  6.09590e-06
      10.5507     0.115055  6.11220e-06
      10.5717     0.114538  6.12924e-06
      10.5927     0.114021  6.14702e-06
      10.6138     0.113242  6.14222e-06
      10.6349     0.112328  6.12643e-06
      10.6560     0.111421  6.11210e-06
      10.6772     0.110519  6.09919e-06
      10.6984     0.109622  6.08769e-06
      10.7197     0.108731  6.07758e-06
      10.7410     0.107846  6.06883e-06
      10.7624     0.106966  6.06143e-06
      10.7838     0.106091  6.05534e-06
      10.8052     0.105183  6.04338e-06
      10.8267     0.104161  6.01048e-06
      10.8482     0.103148  5.97918e-06
      10.8698     0.102143  5.94944e-06
      10.8914     0.101147  5.92122e-06
      10.9130     0.100159  5.89448e-06
      10.9347    0.0991799  5.86920e-06
      10.9565    0.0982086  5.84534e-06
      10.9783    0.0972456  5.82288e-06
      11.0001    0.0962902  5.80170e-06
      11.0220    0.0952177  5.76147e-06
      11.0439    0.0941559  5.72292e-06
      11.0658    0.0931049  5.68601e-06
      11.0878    0.0920644  5.65068e-06
      11.1099    0.0910344  5.61689e-06
      11.1320    0.0900148  5.58462e-06
      11.1541    0.0890056  5.55381e-06
      11.1763    0.0880066  5.52443e-06
      11.1985    0.0870179  5.49644e-06
      11.2207    0.0858410  5.45319e-06
      11.2431    0.0846645  5.41072e-06
      11.2654    0.0835030  5.37019e-06
      11.2878    0.0823562  5.33153e-06
      11.3102    0.0812240  5.29470e-06
      11.3327    0.0801063  5.25964e-06
      11.3553    0.0790029  5.22628e-06
      11.3778    0.0779137  5.19457e-06
      11.4005    0.0768307  5.16377e-06
      11.4231    0.0753919  5.10129e-06
      11.4458    0.0739787  5.04177e-06
      11.4686    0.0725906  4.98506e-06
      11.4914    0.0712272  4.93105e-06
      11.5142    0.0698882  4.87962e-06
      11.5371    0.0685732  4.83065e-06
      11.5601    0.0672818  4.78404e-06
      11.5830    0.0660136  4.73969e-06
      11.6061    0.0647103  4.68974e-06
      11.6291    0.0632726  4.62084e-06
      11.6523    0.0618658  4.55495e-06
      11.6754    0.0604891  4.49192e-06
      11.6986    0.0591420  4.43160e-06
      11.7219    0.0578240  4.37387e-06
      11.7452    0.0565344  4.31858e-06
      11.7686    0.0552727  4.26563e-06
      11.7920    0.0540384  4.21488e-06
      11.8154    0.0526933  4.14524e-06
      11.8389    0.0513107  4.06761e-06
      11.8624    0.0499635  3.99304e-06
      11.8860    0.0486509  3.92136e-06
      11.9096    0.0473719  3.85241e-06
      11.9333    0.0461258  3.78604e-06
      11.9570    0.0449118  3.72212e-06
      11.9808    0.0437292  3.66050e-06
      12.0046    0.0425784  3.59523e-06
      12.0285    0.0414625  3.50828e-06
      12.0524    0.0403753  3.42415e-06
      12.0764    0.0393160  3.34269e-06
      12.1004    0.0382839  3.26378e-06
      12.1244    0.0372784  3.18733e-06
      12.1485    0.0362988  3.11320e-06
      12.1727    0.0353445  3.04131e-06
      12.1969    0.0344148  2.97155e-06
      12.2211    0.0335092  2.90383e-06
      12.2454    0.0326271  2.83807e-06
      12.2698    0.0317678  2.77418e-06
      12.2942    0.0309308  2.71210e-06
      12.3186    0.0301155  2.65173e-06
      12.3431    0.0293215  2.59302e-06
      12.3676    0.0285481  2.53590e-06
      12.3922    0.0277948  2.48031e-06
      12.4169    0.0270612  2.42618e-06
      12.4416    0.0263467  2.37347e-06
      12.4663    0.0256508  2.32212e-06
      12.4911    0.0249731  2.27208e-06
      12.5159    0.0245334  2.21789e-06
      12.5408    0.0242234  2.16194e-06
      12.5657    0.0239172  2.10726e-06
      12.5907    0.0236146  2.05382e-06
      12.6157    0.0233157  2.00158e-06
      12.6408    0.0230204  1.95054e-06
      12.6660    0.0227286  1.90064e-06
      12.6911    0.0224403  1.85189e-06
      12.7164    0.0221555  1.80424e-06
      12.7416    0.0218742  1.75768e-06
      12.7670    0.0215962  1.71218e-06
      12.7924    0.0213216  1.66772e-06
      12.8178    0.0210503  1.62429e-06
      12.8433    0.0207822  1.58184e-06
      12.8688    0.0205174  1.54037e-06
      12.8944    0.0202559  1.49986e-06
      12.9200    0.0199974  1.46028e-06
      12.9457    0.0197422  1.42161e-06
      12.9715    0.0194900  1.38384e-06
      12.9972    0.0192408  1.34695e-06
      13.0231    0.0193323  1.31603e-06
      13.0490    0.0194652  1.28638e-06
      13.0749    0.0195988  1.25736e-06
      13.1009    0.0197332  1.22896e-06
      13.1270    0.0198684  1.20116e-06
      13.1531    0.0200045  1.17397e-06
      13.1792    0.0201413  1.14735e-06
      13.2054    0.0202789  1.12132e-06
      13.2317    0.0204174  1.09584e-06
      13.2580    0.0205566  1.07093e-06
      13.2843    0.0206967  1.04655e-06
      13.3107    0.0208376  1.02270e-06
      13.3372    0.0209793  9.99382e-07
      13.3637    0.0211219  9.76575e-07
      13.3903    0.0212653  9.54270e-07
      13.4169    0.0214095  9.32459e-07
      13.4436    0.0215546  9.11133e-07
      13.4703    0.0217005  8.90282e-07
      13.4971    0.0218473  8.69899e-07
      13.5239    0.0220474  8.54988e-07
      13.5508    0.0222557  8.40979e-07
      13.5777    0.0224660  8.27243e-07
      13.6047    0.0226781  8.13778e-07
      13.6318    0.0228922  8.00580e-07
      13.6589    0.0231082  7.87644e-07
      13.6860    0.0233262  7.74967e-07
      13.7132    0.0235462  7.62545e-07
      13.7405    0.0237681  7.50375e-07
      13.7678    0.0239921  7.38453e-07
      13.7952    0.0242181  7.26776e-07
      13.8226    0.0244462  7.15340e-07
      13.8501    0.0246763  7.04142e-07
      13.8776    0.0249085  6.93179e-07
      13.9052    0.0251429  6.82447e-07
      13.9329    0.0253793  6.71943e-07
      13.9606    0.0256179  6.61664e-07
      13.9883    0.0258586  6.51607e-07
      14.0161    0.0260579  6.41346e-07
      14.0440    0.0262268  6.30987e-07
      14.0719    0.0263967  6.20833e-07
      14.0999    0.0265676  6.10879e-07
      14.1279    0.0267396  6.01123e-07
      14.1560    0.0269125  5.91562e-07
      14.1842    0.0270866  5.82193e-07
      14.2124    0.0272616  5.73012e-07
      14.2406    0.0274377  5.64018e-07
      14.2689    0.0276149  5.55206e-07
      14.2973    0.0277931  5.46575e-07
      14.3257    0.0279724  5.38120e-07
      14.3542    0.0281528  5.29841e-07
      14.3827    0.0283342  5.21733e-07
      14.4113    0.0285167  5.13795e-07
      14.4400    0.0287003  5.06023e-07
      14.4687    0.0288850  4.98416e-07
      14.4975    0.0290708  4.90970e-07
      14.5263    0.0292814  4.81369e-07
      14.5552    0.0294956  4.71799e-07
      14.5841    0.0297112  4.62482e-07
      14.6131    0.0299282  4.53413e-07
      14.6421    0.0301466  4.44587e-07
      14.6713    0.0303664  4.36001e-07
      14.7004    0.0305876  4.27649e-07
      14.7296    0.0308101  4.19528e-07
      14.7589    0.0310341  4.11632e-07
      14.7883    0.0312596  4.03958e-07
      14.8177    0.0314864  3.96501e-07
      14.8471    0.0317147  3.89258e-07
      14.8767    0.0319444  3.82224e-07
      14.9062    0.0321756  3.75395e-07
      14.9359    0.0324083  3.68768e-07
      14.9656    0.0326424  3.62339e-07
      14.9953    0.0328779  3.56103e-07
      15.0251    0.0333957  3.51947e-07
      15.0550    0.0339749  3.48445e-07
      15.0849    0.0345637  3.45255e-07
      15.1149    0.0351624  3.42376e-07
      15.1450    0.0357710  3.39807e-07
      15.1751    0.0363897  3.37549e-07
      15.2052    0.0370187  3.35602e-07
      15.2355    0.0376581  3.33965e-07
      15.2658    0.0383082  3.32640e-07
      15.2961    0.0389690  3.31627e-07
      15.3265    0.0396407  3.30928e-07
      15.3570    0.0403235  3.30543e-07
      15.3875    0.0410176  3.30475e-07
      15.4181    0.0417231  3.30725e-07
      15.4488    0.0424402  3.31296e-07
      15.4795    0.0431691  3.32190e-07
      15.5103    0.0439137  3.33957e-07
      15.5411    0.0446783  3.37122e-07
      15.5720    0.0454558  3.40579e-07
      15.6029    0.0462463  3.44335e-07
      15.6340    0.0470499  3.48395e-07
      15.6650    0.0478670  3.52767e-07
      15.6962    0.0486977  3.57459e-07
      15.7274    0.0495422  3.62477e-07
      15.7587    0.0504007  3.67831e-07
      15.7900    0.0512734  3.73528e-07
      15.8214    0.0521605  3.79578e-07
      15.8528    0.0530622  3.85991e-07
      15.8844    0.0539787  3.92776e-07
      15.9159    0.0549101  3.99944e-07
      15.9476    0.0558568  4.07506e-07
      15.9793    0.0568188  4.15475e-07
      16.0111    0.0577194  4.23893e-07
      16.0429    0.0584869  4.32673e-07
      16.0748    0.0592638  4.41700e-07
      16.1067    0.0600502  4.50982e-07
      16.1388    0.0608462  4.60528e-07
      16.1708    0.0616519  4.70343e-07
      16.2030    0.0624672  4.80439e-07
      16.2352    0.0632923  4.90823e-07
      16.2675    0.0641273  5.01505e-07
      16.2998    0.0649722  5.12493e-07
      16.3322    0.0658270  5.23799e-07
      16.3647    0.0666918  5.35432e-07
      16.3972    0.0675667  5.47403e-07
      16.4298    0.0684518  5.59722e-07
      16.4625    0.0693470  5.72401e-07
      16.4952    0.0702524  5.85452e-07
      16.5280    0.0708219  5.94765e-07
      16.5609    0.0713358  6.03518e-07
      16.5938    0.0718523  6.12399e-07
      16.6268    0.0723716  6.21410e-07
      16.6598    0.0728937  6.30552e-07
      16.6930    0.0734185  6.39829e-07
      16.7262    0.0739460  6.49242e-07
      16.7594    0.0744762  6.58794e-07
      16.7927    0.0750091  6.68488e-07
      16.8261    0.0755446  6.78327e-07
      16.8596    0.0760829  6.88312e-07
      16.8931    0.0766238  6.98447e-07
      16.9267    0.0771673  7.08735e-07
      16.9603    0.0777134  7.19178e-07
      16.9940    0.0782622  7.29779e-07
      17.0278    0.0785973  7.37513e-07
      17.0617    0.0788864  7.44667e-07
      17.0956    0.0791756  7.51882e-07
      17.1296    0.0794649  7.59157e-07
      17.1636    0.0797542  7.66493e-07
      17.1978    0.0800436  7.73891e-07
      17.2320    0.0803330  7.81350e-07
      17.2662    0.0806224  7.88871e-07
      17.3005    0.0809119  7.96455e-07
      17.3349    0.0812013  8.04101e-07
      17.3694    0.0814908  8.11810e-07
      17.4039    0.0817802  8.19583e-07
      17.4385    0.0820696  8.27420e-07
      17.4732    0.0823589  8.35321e-07
      17.5079    0.0825972  8.42362e-07
      17.5427    0.0826625  8.46315e-07
      17.5776    0.0827270  8.50288e-07
      17.6126    0.0827909  8.54281e-07
      17.6476    0.0828540  8.58293e-07
      17.6827    0.0829164  8.62324e-07
      17.7178    0.0829780  8.66374e-07
      17.7531    0.0830389  8.70443e-07
      17.7883    0.0830991  8.74530e-07
      17.8237    0.0831586  8.78635e-07
      17.8591    0.0832173  8.82758e-07
      17.8947    0.0832753  8.86899e-07
      17.9302    0.0833325  8.91057e-07
      17.9659    0.0833891  8.95233e-07
      18.0016    0.0834370  8.99247e-07
      18.0374    0.0833153  8.99466e-07
      18.0732    0.0831932  8.99702e-07
      18.1092    0.0830707  8.99954e-07
      18.1452    0.0829479  9.00223e-07
      18.1812    0.0828247  9.00508e-07
      18.2174    0.0827011  9.00809e-07
      18.2536    0.0825773  9.01125e-07
      18.2899    0.0824530  9.01456e-07
      18.3263    0.0823285  9.01802e-07
      18.3627    0.0822035  9.02163e-07
      18.3992    0.0820783  9.02539e-07
      18.4358    0.0819527  9.02928e-07
      18.4724    0.0818268  9.03332e-07
      18.5092    0.0816877  9.03151e-07
      18.5460    0.0815098  9.01186e-07
      18.5828    0.0813320  8.99240e-07
      18.6198    0.0811542  8.97312e-07
      18.6568    0.0809765  8.95403e-07
      18.6939    0.0807989  8.93511e-07
      18.7311    0.0806214  8.91636e-07
      18.7683    0.0804439  8.89779e-07
      18.8056    0.0802665  8.87939e-07
      18.8430    0.0800892  8.86116e-07
      18.8805    0.0799120  8.84309e-07
      18.9180    0.0797348  8.82519e-07
      18.9556    0.0795577  8.80745e-07
      18.9933    0.0793807  8.78987e-07
      19.0310    0.0791743  8.76341e-07
      19.0689    0.0789618  8.73524e-07
      19.1068    0.0787495  8.70730e-07
      19.1448    0.0785376  8.67961e-07
      19.1828    0.0783260  8.65216e-07
      19.2210    0.0781147  8.62495e-07
      19.2592    0.0779037  8.59797e-07
      19.2975    0.0776930  8.57123e-07
      19.3358    0.0774826  8.54471e-07
      19.3743    0.0772725  8.51842e-07
      19.4128    0.0770628  8.49236e-07
      19.4514    0.0768533  8.46651e-07
      19.4901    0.0766442  8.44089e-07
      19.5288    0.0764390  8.40938e-07
      19.5676    0.0762355  8.37600e-07
      19.6065    0.0760323  8.34285e-07
      19.6455    0.0758295  8.30993e-07
      19.6846    0.0756271  8.27724e-07
      19.7237    0.0754250  8.24477e-07
      19.7629    0.0752233  8.21253e-07
      19.8022    0.0750220  8.18051e-07
      19.8416    0.0748210  8.14870e-07
      19.8810    0.0746204  8.11711e-07
      19.9206    0.0744202  8.08574e-07
      19.9602    0.0742204  8.05457e-07
      19.9998    0.0740209  8.02362e-07
      20.0396    0.0737896  7.97950e-07
      20.0794    0.0735587  7.93567e-07
      20.1194    0.0733285  7.89218e-07
      20.1594    0.0730988  7.84904e-07
      20.1994    0.0728698  7.80623e-07
      20.2396    0.0726414  7.76375e-07
      20.2798    0.0724135  7.72161e-07
      20.3202    0.0721863  7.67979e-07
      20.3606    0.0719596  7.63829e-07
      20.4010    0.0717336  7.59712e-07
      20.4416    0.0715081  7.55627e-07
      20.4822    0.0712833  7.51573e-07
      20.5230    0.0710590  7.47550e-07
      20.5638    0.0708353  7.43558e-07
      20.6046    0.0706122  7.39596e-07
      20.6456    0.0703897  7.35666e-07
      20.6866    0.0701678  7.31765e-07
      20.7278    0.0699465  7.27893e-07
      20.7690    0.0697257  7.24051e-07
      20.8103    0.0695056  7.20239e-07
      20.8516    0.0692860  7.16455e-07
      20.8931    0.0690670  7.12700e-07
      20.9346    0.0688486  7.08974e-07
      20.9763    0.0686308  7.05275e-07
      21.0180    0.0684353  7.01467e-07
      21.0597    0.0682689  6.97504e-07
