        1059     6.0    3.33
     0.223361      2.10483
     0.249451      2.06427
     0.278589      1.99782
     0.311129      1.91173
     0.347471      1.79405
     0.388058      1.64042
     0.433385      1.46670
     0.484008      1.28910
     0.540542      1.12083
     0.603681     0.972928
     0.674195     0.855743
     0.752945     0.774169
     0.840893     0.738069
     0.939115     0.729423
      1.04881     0.731094
      1.17132     0.710704
      1.30813     0.650638
      1.46093     0.556155
      1.63158     0.449934
      1.82215     0.347540
      2.03499     0.256452
      2.27269     0.173859
      2.53816     0.121281
      2.83463     0.101703
      3.16573    0.0905180
      3.53551    0.0848033
      3.94847    0.0738601
      4.40968    0.0639960
      4.92476    0.0571185
      5.50000    0.0537184
      5.51093    0.0535818
      5.52189    0.0534292
      5.53287    0.0532655
      5.54387    0.0530947
      5.55489    0.0529197
      5.56593    0.0527424
      5.57700    0.0525648
      5.58809    0.0523879
      5.59920    0.0522129
      5.61033    0.0520402
      5.62148    0.0518703
      5.63266    0.0517033
      5.64386    0.0515392
      5.65508    0.0513777
      5.66632    0.0512186
      5.67759    0.0510614
      5.68887    0.0509055
      5.70018    0.0507508
      5.71151    0.0505963
      5.72287    0.0504419
      5.73425    0.0502874
      5.74565    0.0501325
      5.75707    0.0499777
      5.76852    0.0498225
      5.77998    0.0496674
      5.79148    0.0495129
      5.80299    0.0493593
      5.81453    0.0492071
      5.82609    0.0490567
      5.83767    0.0489084
      5.84928    0.0487635
      5.86090    0.0486211
      5.87256    0.0484817
      5.88423    0.0483452
      5.89593    0.0482111
      5.90765    0.0480789
      5.91940    0.0479477
      5.93116    0.0478174
      5.94296    0.0476864
      5.95477    0.0475538
      5.96661    0.0474188
      5.97847    0.0472807
      5.99036    0.0471385
      6.00227    0.0469910
      6.01420    0.0468394
      6.02616    0.0466825
      6.03814    0.0465214
      6.05014    0.0463567
      6.06217    0.0461893
      6.07422    0.0460199
      6.08630    0.0458489
      6.09840    0.0456778
      6.11052    0.0455066
      6.12267    0.0453359
      6.13484    0.0451664
      6.14704    0.0449984
      6.15926    0.0448324
      6.17151    0.0446682
      6.18378    0.0445066
      6.19607    0.0443475
      6.20839    0.0441908
      6.22073    0.0440367
      6.23310    0.0438853
      6.24549    0.0437364
      6.25791    0.0435899
      6.27035    0.0434457
      6.28281    0.0433040
      6.29530    0.0431642
      6.30782    0.0430262
      6.32036    0.0428901
      6.33293    0.0427558
      6.34552    0.0426233
      6.35813    0.0424918
      6.37077    0.0423621
      6.38344    0.0422345
      6.39613    0.0421085
      6.40884    0.0419845
      6.42159    0.0418632
      6.43435    0.0417442
      6.44715    0.0416289
      6.45996    0.0415193
      6.47281    0.0414145
      6.48567    0.0413172
      6.49857    0.0412296
      6.51149    0.0411537
      6.52443    0.0410860
      6.53741    0.0410282
      6.55040    0.0409738
      6.56343    0.0409209
      6.57647    0.0408712
      6.58955    0.0408209
      6.60265    0.0407701
      6.61578    0.0407174
      6.62893    0.0406633
      6.64211    0.0406077
      6.65531    0.0405489
      6.66854    0.0404878
      6.68180    0.0404245
      6.69509    0.0403588
      6.70840    0.0402907
      6.72173    0.0402212
      6.73510    0.0401510
      6.74849    0.0400786
      6.76190    0.0400048
      6.77535    0.0399324
      6.78882    0.0398590
      6.80231    0.0397845
      6.81584    0.0397123
      6.82939    0.0396396
      6.84296    0.0395679
      6.85657    0.0394971
      6.87020    0.0394278
      6.88386    0.0393605
      6.89754    0.0392899
      6.91126    0.0392304
      6.92500    0.0391678
      6.93877    0.0391089
      6.95256    0.0390526
      6.96638    0.0389995
      6.98023    0.0389520
      6.99411    0.0389079
      7.00801    0.0388740
      7.02195    0.0388407
      7.03591    0.0388206
      7.04989    0.0388012
      7.06391    0.0387850
      7.07795    0.0387705
      7.09203    0.0387584
      7.10613    0.0387525
      7.12025    0.0387422
      7.13441    0.0387390
      7.14859    0.0387345
      7.16281    0.0387310
      7.17705    0.0387282
      7.19131    0.0387264
      7.20561    0.0387258
      7.21994    0.0387231
      7.23429    0.0387242
      7.24867    0.0387234
      7.26308    0.0387224
      7.27752    0.0387215
      7.29199    0.0387199
      7.30649    0.0387201
      7.32101    0.0387185
      7.33557    0.0387174
      7.35015    0.0387165
      7.36477    0.0387169
      7.37941    0.0387186
      7.39408    0.0387249
      7.40878    0.0387336
      7.42351    0.0387484
      7.43827    0.0387690
      7.45305    0.0388100
      7.46787    0.0388657
      7.48272    0.0389464
      7.49760    0.0390642
      7.51250    0.0392287
      7.52744    0.0394324
      7.54240    0.0396678
      7.55740    0.0399260
      7.57242    0.0402027
      7.58748    0.0404936
      7.60256    0.0407959
      7.61768    0.0411076
      7.63282    0.0414275
      7.64800    0.0417545
      7.66320    0.0420880
      7.67844    0.0424275
      7.69370    0.0427726
      7.70900    0.0431231
      7.72432    0.0434788
      7.73968    0.0438397
      7.75507    0.0442056
      7.77048    0.0445766
      7.78593    0.0449526
      7.80141    0.0453336
      7.81692    0.0457197
      7.83246    0.0461109
      7.84803    0.0465074
      7.86364    0.0469095
      7.87927    0.0473174
      7.89494    0.0477316
      7.91063    0.0481528
      7.92636    0.0485822
      7.94212    0.0490211
      7.95791    0.0494718
      7.97373    0.0499372
      7.98958    0.0504216
      8.00546    0.0509304
      8.02138    0.0514535
      8.03733    0.0519864
      8.05331    0.0525282
      8.06932    0.0530799
      8.08536    0.0536418
      8.10143    0.0542144
      8.11754    0.0547976
      8.13368    0.0553919
      8.14985    0.0559981
      8.16605    0.0566166
      8.18229    0.0572477
      8.19855    0.0578916
      8.21485    0.0585494
      8.23118    0.0592214
      8.24755    0.0599076
      8.26395    0.0606099
      8.28037    0.0613277
      8.29684    0.0620619
      8.31333    0.0628136
      8.32986    0.0635830
      8.34642    0.0643708
      8.36301    0.0651786
      8.37964    0.0660064
      8.39630    0.0668563
      8.41299    0.0677273
      8.42972    0.0686216
      8.44648    0.0695412
      8.46327    0.0704857
      8.48009    0.0714567
      8.49695    0.0724558
      8.51385    0.0734847
      8.53077    0.0745455
      8.54773    0.0756382
      8.56473    0.0767655
      8.58175    0.0779290
      8.59882    0.0791324
      8.61591    0.0803745
      8.63304    0.0816611
      8.65020    0.0829934
      8.66740    0.0843730
      8.68463    0.0858059
      8.70190    0.0872943
      8.71920    0.0888411
      8.73653    0.0904527
      8.75390    0.0921329
      8.77131    0.0938877
      8.78874    0.0957246
      8.80622    0.0976485
      8.82372    0.0996693
