        1059     0.1    3.33
     0.223361     0.538165
     0.249451     0.519384
     0.278589     0.423255
     0.311129     0.350790
     0.347471     0.300006
     0.388058     0.218781
     0.433385     0.134182
     0.484008    0.0831286
     0.540542    0.0549287
     0.603681    0.0383695
     0.674195    0.0283593
     0.752945    0.0223806
     0.840893    0.0193906
     0.939115    0.0178531
      1.04881    0.0168676
      1.17132    0.0152816
      1.30813    0.0127063
      1.46093   0.00962368
      1.63158   0.00686234
      1.82215   0.00468029
      2.03499   0.00305253
      2.27269   0.00183485
      2.53816   0.00118042
      2.83463  0.000891296
      3.16573  0.000725563
      3.53551  0.000586764
      3.94847  0.000477673
      4.40968  0.000404805
      4.92476  0.000374590
      5.50000  0.000368861
      5.51093  0.000368474
      5.52189  0.000368016
      5.53287  0.000367507
      5.54387  0.000366961
      5.55489  0.000366387
      5.56593  0.000365795
      5.57700  0.000365189
      5.58809  0.000364573
      5.59920  0.000363951
      5.61033  0.000363324
      5.62148  0.000362694
      5.63266  0.000362062
      5.64386  0.000361429
      5.65508  0.000360795
      5.66632  0.000360162
      5.67759  0.000359528
      5.68887  0.000358895
      5.70018  0.000358263
      5.71151  0.000357631
      5.72287  0.000357001
      5.73425  0.000356371
      5.74565  0.000355742
      5.75707  0.000355114
      5.76852  0.000354487
      5.77998  0.000353861
      5.79148  0.000353236
      5.80299  0.000352612
      5.81453  0.000351988
      5.82609  0.000351367
      5.83767  0.000350746
      5.84928  0.000350126
      5.86090  0.000349508
      5.87256  0.000348890
      5.88423  0.000348274
      5.89593  0.000347658
      5.90765  0.000347044
      5.91940  0.000346431
      5.93116  0.000345820
      5.94296  0.000345210
      5.95477  0.000344601
      5.96661  0.000343994
      5.97847  0.000343390
      5.99036  0.000342788
      6.00227  0.000342189
      6.01420  0.000341593
      6.02616  0.000341000
      6.03814  0.000340409
      6.05014  0.000339821
      6.06217  0.000339234
      6.07422  0.000338648
      6.08630  0.000338063
      6.09840  0.000337480
      6.11052  0.000336897
      6.12267  0.000336316
      6.13484  0.000335736
      6.14704  0.000335157
      6.15926  0.000334579
      6.17151  0.000334001
      6.18378  0.000333425
      6.19607  0.000332850
      6.20839  0.000332276
      6.22073  0.000331702
      6.23310  0.000331130
      6.24549  0.000330558
      6.25791  0.000329988
      6.27035  0.000329419
      6.28281  0.000328852
      6.29530  0.000328286
      6.30782  0.000327721
      6.32036  0.000327159
      6.33293  0.000326599
      6.34552  0.000326042
      6.35813  0.000325489
      6.37077  0.000324941
      6.38344  0.000324399
      6.39613  0.000323866
      6.40884  0.000323345
      6.42159  0.000322838
      6.43435  0.000322353
      6.44715  0.000321894
      6.45996  0.000321475
      6.47281  0.000321106
      6.48567  0.000320809
      6.49857  0.000320608
      6.51149  0.000320530
      6.52443  0.000320555
      6.53741  0.000320655
      6.55040  0.000320810
      6.56343  0.000321005
      6.57647  0.000321229
      6.58955  0.000321474
      6.60265  0.000321735
      6.61578  0.000322006
      6.62893  0.000322286
      6.64211  0.000322572
      6.65531  0.000322862
      6.66854  0.000323156
      6.68180  0.000323451
      6.69509  0.000323748
      6.70840  0.000324047
      6.72173  0.000324347
      6.73510  0.000324647
      6.74849  0.000324947
      6.76190  0.000325249
      6.77535  0.000325551
      6.78882  0.000325853
      6.80231  0.000326156
      6.81584  0.000326461
      6.82939  0.000326766
      6.84296  0.000327073
      6.85657  0.000327383
      6.87020  0.000327696
      6.88386  0.000328013
      6.89754  0.000328336
      6.91126  0.000328668
      6.92500  0.000329011
      6.93877  0.000329370
      6.95256  0.000329751
      6.96638  0.000330162
      6.98023  0.000330614
      6.99411  0.000331123
      7.00801  0.000331709
      7.02195  0.000332369
      7.03591  0.000333083
      7.04989  0.000333839
      7.06391  0.000334624
      7.07795  0.000335432
      7.09203  0.000336257
      7.10613  0.000337094
      7.12025  0.000337941
      7.13441  0.000338796
      7.14859  0.000339657
      7.16281  0.000340523
      7.17705  0.000341393
      7.19131  0.000342267
      7.20561  0.000343144
      7.21994  0.000344025
      7.23429  0.000344910
      7.24867  0.000345798
      7.26308  0.000346692
      7.27752  0.000347590
      7.29199  0.000348496
      7.30649  0.000349409
      7.32101  0.000350334
      7.33557  0.000351273
      7.35015  0.000352233
      7.36477  0.000353218
      7.37941  0.000354239
      7.39408  0.000355308
      7.40878  0.000356442
      7.42351  0.000357667
      7.43827  0.000359016
      7.45305  0.000360534
      7.46787  0.000362286
      7.48272  0.000364361
      7.49760  0.000366883
      7.51250  0.000369985
      7.52744  0.000373602
      7.54240  0.000377614
      7.55740  0.000381934
      7.57242  0.000386498
      7.58748  0.000391258
      7.60256  0.000396181
      7.61768  0.000401243
      7.63282  0.000406424
      7.64800  0.000411713
      7.66320  0.000417100
      7.67844  0.000422577
      7.69370  0.000428142
      7.70900  0.000433790
      7.72432  0.000439520
      7.73968  0.000445331
      7.75507  0.000451222
      7.77048  0.000457195
      7.78593  0.000463249
      7.80141  0.000469388
      7.81692  0.000475613
      7.83246  0.000481927
      7.84803  0.000488336
      7.86364  0.000494847
      7.87927  0.000501466
      7.89494  0.000508206
      7.91063  0.000515082
      7.92636  0.000522118
      7.94212  0.000529341
      7.95791  0.000536794
      7.97373  0.000544534
      7.98958  0.000552643
      8.00546  0.000561223
      8.02138  0.000570122
      8.03733  0.000579261
      8.05331  0.000588638
      8.06932  0.000598269
      8.08536  0.000608162
      8.10143  0.000618327
      8.11754  0.000628771
      8.13368  0.000639511
      8.14985  0.000650553
      8.16605  0.000661922
      8.18229  0.000673620
      8.19855  0.000685659
      8.21485  0.000698069
      8.23118  0.000710849
      8.24755  0.000724015
      8.26395  0.000737599
      8.28037  0.000751607
      8.29684  0.000766062
      8.31333  0.000780991
      8.32986  0.000796401
      8.34642  0.000812330
      8.36301  0.000828799
      8.37964  0.000845818
      8.39630  0.000863452
      8.41299  0.000881696
      8.42972  0.000900588
      8.44648  0.000920180
      8.46327  0.000940489
      8.48009  0.000961552
      8.49695  0.000983424
      8.51385   0.00100614
