        1059     0.1    3.33
     0.223361     0.496766
     0.249451     0.445184
     0.278589     0.371699
     0.311129     0.297631
     0.347471     0.224268
     0.388058     0.159815
     0.433385     0.112227
     0.484008    0.0796865
     0.540542    0.0578547
     0.603681    0.0433923
     0.674195    0.0341369
     0.752945    0.0285069
     0.840893    0.0260028
     0.939115    0.0250437
      1.04881    0.0246175
      1.17132    0.0231148
      1.30813    0.0198588
      1.46093    0.0154696
      1.63158    0.0112961
      1.82215   0.00785599
      2.03499   0.00520152
      2.27269   0.00316320
      2.53816   0.00205232
      2.83463   0.00155827
      3.16573   0.00127260
      3.53551   0.00103099
      3.94847  0.000840216
      4.40968  0.000711588
      4.92476  0.000654806
      5.50000  0.000639590
      5.51093  0.000638777
      5.52189  0.000637816
      5.53287  0.000636753
      5.54387  0.000635627
      5.55489  0.000634461
      5.56593  0.000633267
      5.57700  0.000632055
      5.58809  0.000630832
      5.59920  0.000629602
      5.61033  0.000628371
      5.62148  0.000627139
      5.63266  0.000625904
      5.64386  0.000624673
      5.65508  0.000623442
      5.66632  0.000622212
      5.67759  0.000620986
      5.68887  0.000619758
      5.70018  0.000618534
      5.71151  0.000617314
      5.72287  0.000616095
      5.73425  0.000614878
      5.74565  0.000613665
      5.75707  0.000612452
      5.76852  0.000611243
      5.77998  0.000610036
      5.79148  0.000608831
      5.80299  0.000607629
      5.81453  0.000606428
      5.82609  0.000605231
      5.83767  0.000604035
      5.84928  0.000602842
      5.86090  0.000601651
      5.87256  0.000600462
      5.88423  0.000599276
      5.89593  0.000598092
      5.90765  0.000596910
      5.91940  0.000595731
      5.93116  0.000594554
      5.94296  0.000593380
      5.95477  0.000592208
      5.96661  0.000591038
      5.97847  0.000589872
      5.99036  0.000588708
      6.00227  0.000587548
      6.01420  0.000586392
      6.02616  0.000585238
      6.03814  0.000584087
      6.05014  0.000582939
      6.06217  0.000581794
      6.07422  0.000580650
      6.08630  0.000579509
      6.09840  0.000578370
      6.11052  0.000577234
      6.12267  0.000576099
      6.13484  0.000574968
      6.14704  0.000573838
      6.15926  0.000572710
      6.17151  0.000571585
      6.18378  0.000570461
      6.19607  0.000569340
      6.20839  0.000568221
      6.22073  0.000567104
      6.23310  0.000565989
      6.24549  0.000564877
      6.25791  0.000563767
      6.27035  0.000562659
      6.28281  0.000561553
      6.29530  0.000560450
      6.30782  0.000559349
      6.32036  0.000558251
      6.33293  0.000557156
      6.34552  0.000556064
      6.35813  0.000554976
      6.37077  0.000553894
      6.38344  0.000552818
      6.39613  0.000551751
      6.40884  0.000550696
      6.42159  0.000549659
      6.43435  0.000548646
      6.44715  0.000547670
      6.45996  0.000546748
      6.47281  0.000545906
      6.48567  0.000545184
      6.49857  0.000544640
      6.51149  0.000544337
      6.52443  0.000544229
      6.53741  0.000544250
      6.55040  0.000544357
      6.56343  0.000544521
      6.57647  0.000544722
      6.58955  0.000544948
      6.60265  0.000545191
      6.61578  0.000545445
      6.62893  0.000545707
      6.64211  0.000545973
      6.65531  0.000546243
      6.66854  0.000546515
      6.68180  0.000546788
      6.69509  0.000547062
      6.70840  0.000547337
      6.72173  0.000547613
      6.73510  0.000547888
      6.74849  0.000548164
      6.76190  0.000548441
      6.77535  0.000548717
      6.78882  0.000548994
      6.80231  0.000549271
      6.81584  0.000549548
      6.82939  0.000549827
      6.84296  0.000550106
      6.85657  0.000550388
      6.87020  0.000550672
      6.88386  0.000550960
      6.89754  0.000551254
      6.91126  0.000551558
      6.92500  0.000551874
      6.93877  0.000552213
      6.95256  0.000552582
      6.96638  0.000552998
      6.98023  0.000553486
      6.99411  0.000554080
      7.00801  0.000554832
      7.02195  0.000555733
      7.03591  0.000556737
      7.04989  0.000557810
      7.06391  0.000558929
      7.07795  0.000560079
      7.09203  0.000561253
      7.10613  0.000562441
      7.12025  0.000563640
      7.13441  0.000564847
      7.14859  0.000566060
      7.16281  0.000567279
      7.17705  0.000568502
      7.19131  0.000569728
      7.20561  0.000570958
      7.21994  0.000572191
      7.23429  0.000573427
      7.24867  0.000574667
      7.26308  0.000575910
      7.27752  0.000577157
      7.29199  0.000578409
      7.30649  0.000579668
      7.32101  0.000580934
      7.33557  0.000582211
      7.35015  0.000583504
      7.36477  0.000584818
      7.37941  0.000586163
      7.39408  0.000587555
      7.40878  0.000589014
      7.42351  0.000590576
      7.43827  0.000592290
      7.45305  0.000594234
      7.46787  0.000596524
      7.48272  0.000599336
      7.49760  0.000602939
      7.51250  0.000607645
      7.52744  0.000613289
      7.54240  0.000619592
      7.55740  0.000626366
      7.57242  0.000633485
      7.58748  0.000640867
      7.60256  0.000648460
      7.61768  0.000656224
      7.63282  0.000664137
      7.64800  0.000672182
      7.66320  0.000680347
      7.67844  0.000688630
      7.69370  0.000697022
      7.70900  0.000705523
      7.72432  0.000714134
      7.73968  0.000722853
      7.75507  0.000731679
      7.77048  0.000740617
      7.78593  0.000749668
      7.80141  0.000758835
      7.81692  0.000768120
      7.83246  0.000777527
      7.84803  0.000787066
      7.86364  0.000796749
      7.87927  0.000806587
      7.89494  0.000816608
      7.91063  0.000826841
      7.92636  0.000837343
      7.94212  0.000848189
      7.95791  0.000859504
      7.97373  0.000871464
      7.98958  0.000884353
      8.00546  0.000898595
      8.02138  0.000913807
      8.03733  0.000928924
      8.05331  0.000945008
      8.06932  0.000960691
      8.08536  0.000977081
      8.10143  0.000994926
      8.11754   0.00101268
      8.13368   0.00103157
      8.14985   0.00105059
      8.16605   0.00106986
      8.18229   0.00109020
      8.19855   0.00111108
      8.21485   0.00113308
      8.23118   0.00115557
      8.24755   0.00117893
      8.26395   0.00120299
      8.28037   0.00122818
      8.29684   0.00125457
      8.31333   0.00128115
      8.32986   0.00130925
      8.34642   0.00133830
      8.36301   0.00136854
      8.37964   0.00140009
      8.39630   0.00143341
      8.41299   0.00146836
      8.42972   0.00150387
      8.44648   0.00154124
      8.46327   0.00158070
      8.48009   0.00162223
      8.49695   0.00166583
      8.51385   0.00171077
      8.53077   0.00175867
      8.54773   0.00180870
      8.56473   0.00186216
      8.58175   0.00191816
      8.59882   0.00197725
      8.61591   0.00204033
      8.63304   0.00210667
      8.65020   0.00217705
      8.66740   0.00225227
      8.68463   0.00233256
      8.70190   0.00241902
      8.71920   0.00251118
      8.73653   0.00261028
      8.75390   0.00271718
      8.77131   0.00283278
      8.78874   0.00295786
      8.80622   0.00309419
      8.82372   0.00324359
      8.84127   0.00340697
      8.85884   0.00358690
      8.87646   0.00378640
      8.89410   0.00400811
      8.91179   0.00425675
      8.92950   0.00453530
      8.94726   0.00485262
      8.96504   0.00521577
      8.98287   0.00563312
      9.00073   0.00611938
      9.01862   0.00669181
      9.03655   0.00737077
      9.05452   0.00818254
      9.07252   0.00916786
      9.09055    0.0103815
      9.10863    0.0118851
      9.12673    0.0137547
      9.14488    0.0160851
      9.16306    0.0189362
      9.18128    0.0222757
      9.19953    0.0259384
      9.21782    0.0295545
      9.23615    0.0328043
      9.25451    0.0356320
      9.27291    0.0382545
      9.29134    0.0409001
      9.30982    0.0437330
      9.32832    0.0469029
      9.34687    0.0504004
      9.36545    0.0541547
      9.38407    0.0580908
      9.40273    0.0621056
      9.42142    0.0661589
      9.44015    0.0701980
      9.45892    0.0741718
      9.47773    0.0780514
      9.49657    0.0818646
      9.51545    0.0855534
      9.53436    0.0891400
      9.55332    0.0926236
      9.57231    0.0959800
      9.59134    0.0992256
      9.61041     0.102369
      9.62952     0.105408
      9.64866     0.108334
      9.66784     0.111149
      9.68707     0.113877
      9.70632     0.116517
      9.72562     0.119070
      9.74496     0.121522
      9.76433     0.123902
      9.78374     0.126210
      9.80319     0.128434
      9.82268     0.130590
      9.84221     0.132695
      9.86178     0.134745
      9.88139     0.136745
      9.90103     0.138721
      9.92072     0.140678
      9.94044     0.142651
      9.96020     0.144677
      9.98000     0.146831
      9.99984     0.149315
      10.0197     0.152208
      10.0396     0.156013
      10.0596     0.162112
      10.0796     0.171178
      10.0996     0.182306
      10.1197     0.193690
      10.1398     0.200970
      10.1600     0.200840
      10.1802     0.191147
      10.2004     0.174344
      10.2207     0.153448
      10.2410     0.133162
      10.2614     0.119341
      10.2818     0.112825
      10.3022     0.111942
      10.3227     0.115656
      10.3432     0.124139
      10.3638     0.137868
      10.3844     0.153684
      10.4051     0.165677
      10.4257     0.170455
      10.4465     0.166578
      10.4672     0.158808
      10.4881     0.153940
      10.5089     0.153910
      10.5298     0.156731
      10.5507     0.161259
      10.5717     0.166370
      10.5927     0.171607
      10.6138     0.177152
      10.6349     0.182617
      10.6560     0.187781
      10.6772     0.192853
      10.6984     0.197757
      10.7197     0.202511
      10.7410     0.207097
      10.7624     0.211527
      10.7838     0.215806
      10.8052     0.219737
      10.8267     0.223688
      10.8482     0.227526
      10.8698     0.231244
      10.8914     0.234677
      10.9130     0.238043
      10.9347     0.241287
      10.9565     0.244362
      10.9783     0.247398
      11.0001     0.250211
      11.0220     0.253038
      11.0439     0.255602
      11.0658     0.258062
      11.0878     0.260407
      11.1099     0.262614
      11.1320     0.264810
      11.1541     0.266794
      11.1763     0.268585
      11.1985     0.270209
      11.2207     0.271645
      11.2430     0.272795
      11.2654     0.273632
      11.2878     0.274113
      11.3102     0.273975
      11.3327     0.272840
      11.3553     0.269958
      11.3778     0.263069
      11.4004     0.248499
      11.4231     0.216742
      11.4458     0.175794
      11.4686     0.131077
      11.4914    0.0797206
      11.5142    0.0483310
      11.5371    0.0344663
      11.5601    0.0270094
      11.5830    0.0225216
      11.6061    0.0198592
      11.6291    0.0182000
      11.6523    0.0173100
      11.6754    0.0170768
      11.6986    0.0174976
      11.7219    0.0186748
      11.7452    0.0206846
      11.7685    0.0239221
      11.7920    0.0288096
      11.8154    0.0351576
      11.8389    0.0424332
      11.8624    0.0490515
      11.8860    0.0524662
      11.9096    0.0518145
      11.9333    0.0472435
      11.9570    0.0402852
      11.9808    0.0333658
      12.0046    0.0273436
      12.0285    0.0225294
      12.0524    0.0186568
      12.0764    0.0157469
      12.1004    0.0135338
      12.1244    0.0117758
      12.1485    0.0104122
      12.1727   0.00931688
      12.1969   0.00838770
      12.2211   0.00762558
      12.2454   0.00698560
      12.2698   0.00644657
      12.2942   0.00600070
      12.3186   0.00560047
      12.3431   0.00526427
      12.3677   0.00496051
      12.3922   0.00469706
      12.4169   0.00446836
      12.4416   0.00425693
      12.4663   0.00406792
      12.4911   0.00390245
      12.5159   0.00375161
      12.5408   0.00361473
      12.5657   0.00349015
      12.5907   0.00337642
      12.6157   0.00327213
      12.6408   0.00317646
      12.6659   0.00308855
      12.6911   0.00300753
      12.7164   0.00293491
      12.7416   0.00286694
      12.7670   0.00280259
      12.7924   0.00274469
      12.8178   0.00269106
      12.8433   0.00264063
      12.8688   0.00259545
      12.8944   0.00255282
      12.9200   0.00251229
      12.9457   0.00247616
      12.9714   0.00244245
      12.9972   0.00241144
      13.0231   0.00238270
      13.0490   0.00235621
      13.0749   0.00233167
      13.1009   0.00230917
      13.1270   0.00228882
      13.1531   0.00227022
      13.1792   0.00225339
      13.2054   0.00223839
      13.2317   0.00222477
      13.2580   0.00221271
      13.2843   0.00220237
      13.3107   0.00219328
      13.3372   0.00218563
      13.3637   0.00217942
      13.3903   0.00217421
      13.4169   0.00217046
      13.4436   0.00216797
      13.4703   0.00216669
      13.4971   0.00216661
      13.5239   0.00216777
      13.5508   0.00217013
      13.5777   0.00217356
      13.6047   0.00217830
      13.6318   0.00218384
      13.6589   0.00219098
      13.6860   0.00219918
      13.7133   0.00220820
      13.7405   0.00221885
      13.7678   0.00223015
      13.7952   0.00224319
      13.8226   0.00225732
      13.8501   0.00227229
      13.8776   0.00228867
      13.9052   0.00230627
      13.9329   0.00232559
      13.9606   0.00234671
      13.9883   0.00236839
      14.0161   0.00239079
      14.0440   0.00241561
      14.0719   0.00244223
      14.0999   0.00247034
      14.1279   0.00250040
      14.1560   0.00253102
      14.1842   0.00256432
      14.2124   0.00259911
      14.2406   0.00263607
      14.2689   0.00267571
      14.2973   0.00271604
      14.3257   0.00275917
      14.3542   0.00280506
      14.3827   0.00285511
      14.4113   0.00290625
      14.4400   0.00296048
      14.4687   0.00301782
      14.4975   0.00307902
      14.5263   0.00314179
      14.5552   0.00320945
      14.5841   0.00328312
      14.6131   0.00335899
      14.6421   0.00344002
      14.6713   0.00352745
      14.7004   0.00361907
      14.7296   0.00371957
      14.7589   0.00382399
      14.7883   0.00394010
      14.8177   0.00406087
      14.8471   0.00419095
      14.8766   0.00433145
      14.9062   0.00448360
      14.9359   0.00464882
      14.9656   0.00482849
      14.9953   0.00502619
      15.0251   0.00523817
      15.0550   0.00546950
      15.0849   0.00573350
      15.1149   0.00602345
      15.1450   0.00633828
      15.1751   0.00669243
      15.2052   0.00710561
      15.2355   0.00756298
      15.2658   0.00808241
      15.2961   0.00870509
      15.3265   0.00941956
      15.3570    0.0102508
      15.3875    0.0112399
      15.4181    0.0124279
      15.4488    0.0138256
      15.4795    0.0154659
      15.5103    0.0174523
      15.5411    0.0197049
      15.5720    0.0221387
      15.6030    0.0248361
