        1060        5.0        3.71
     0.400000     0.925313
     0.436519     0.931573
     0.476373     0.938262
     0.519865     0.945280
     0.567327     0.952649
     0.619123     0.960155
     0.675648     0.968036
     0.737333     0.976168
     0.804651     0.984511
     0.878114     0.993037
     0.958284      1.00163
      1.04577      1.01009
      1.14125      1.01842
      1.24544      1.02662
      1.35915      1.03438
      1.48324      1.03995
      1.61866      1.03853
      1.76644      1.01875
      1.92771     0.968611
      2.10371     0.878843
      2.29577     0.756568
      2.50537     0.624527
      2.73411     0.517779
      2.98372     0.517161
      3.25613     0.436730
      3.55341     0.390874
      3.87783     0.422815
      4.23187     0.344459
      4.61823     0.337256
      5.03987     0.319725
      5.50000     0.280916
      5.51093     0.280370
      5.52189     0.280285
      5.53287     0.280571
      5.54387     0.281145
      5.55489     0.281930
      5.56593     0.282853
      5.57700     0.283844
      5.58809     0.284844
      5.59920     0.285801
      5.61033     0.286671
      5.62148     0.287427
      5.63266     0.288055
      5.64386     0.288557
      5.65508     0.288952
      5.66632     0.289274
      5.67759     0.289569
      5.68887     0.289898
      5.70018     0.290330
      5.71151     0.290937
      5.72287     0.291796
      5.73425     0.292986
      5.74565     0.294580
      5.75707     0.296651
      5.76852     0.299260
      5.77998     0.302463
      5.79148     0.306298
      5.80299     0.310783
      5.81453     0.315906
      5.82609     0.321613
      5.83767     0.327792
      5.84928     0.334263
      5.86090     0.340756
      5.87256     0.346916
      5.88423     0.352310
      5.89593     0.356461
      5.90765     0.358915
      5.91940     0.359318
      5.93116     0.357485
      5.94296     0.353451
      5.95477     0.347466
      5.96661     0.339940
      5.97847     0.331365
      5.99036     0.322235
      6.00227     0.312981
      6.01420     0.303945
      6.02616     0.295366
      6.03814     0.287393
      6.05014     0.280106
      6.06217     0.273528
      6.07422     0.267652
      6.08630     0.262444
      6.09840     0.257861
      6.11052     0.253853
      6.12267     0.250372
      6.13484     0.247369
      6.14704     0.244798
      6.15926     0.242618
      6.17151     0.240792
      6.18378     0.239286
      6.19607     0.238071
      6.20839     0.237120
      6.22073     0.236412
      6.23310     0.235926
      6.24549     0.235644
      6.25791     0.235554
      6.27035     0.235643
      6.28281     0.235902
      6.29530     0.236324
      6.30782     0.236905
      6.32036     0.237641
      6.33293     0.238533
      6.34552     0.239583
      6.35813     0.240794
      6.37077     0.242171
      6.38344     0.243721
      6.39613     0.245451
      6.40885     0.247368
      6.42159     0.249480
      6.43435     0.251793
      6.44715     0.254310
      6.45996     0.257031
      6.47281     0.259951
      6.48567     0.263058
      6.49857     0.266330
      6.51149     0.269735
      6.52443     0.273226
      6.53741     0.276741
      6.55040     0.280202
      6.56343     0.283518
      6.57647     0.286583
      6.58955     0.289284
      6.60265     0.291504
      6.61578     0.293135
      6.62893     0.294083
      6.64211     0.294281
      6.65531     0.293693
      6.66854     0.292321
      6.68180     0.290204
      6.69509     0.287417
      6.70840     0.284058
      6.72173     0.280245
      6.73510     0.276100
      6.74849     0.271745
      6.76190     0.267291
      6.77535     0.262837
      6.78882     0.258463
      6.80231     0.254235
      6.81584     0.250201
      6.82939     0.246397
      6.84296     0.242846
      6.85657     0.239560
      6.87020     0.236547
      6.88386     0.233806
      6.89754     0.231334
      6.91126     0.229124
      6.92500     0.227170
      6.93877     0.225460
      6.95256     0.223987
      6.96638     0.222741
      6.98023     0.221713
      6.99411     0.220893
      7.00801     0.220274
      7.02195     0.219847
      7.03591     0.219608
      7.04990     0.219549
      7.06391     0.219665
      7.07795     0.219952
      7.09203     0.220405
      7.10613     0.221020
      7.12025     0.221791
      7.13441     0.222715
      7.14859     0.223786
      7.16281     0.225001
      7.17705     0.226352
      7.19131     0.227833
      7.20561     0.229436
      7.21994     0.231153
      7.23429     0.232971
      7.24867     0.234879
      7.26308     0.236863
      7.27752     0.238904
      7.29199     0.240984
      7.30649     0.243082
      7.32102     0.245174
      7.33557     0.247235
      7.35015     0.249237
      7.36477     0.251152
      7.37941     0.252951
      7.39408     0.254608
      7.40878     0.256095
      7.42351     0.257388
      7.43827     0.258468
      7.45306     0.259319
      7.46787     0.259931
      7.48272     0.260300
      7.49760     0.260429
      7.51250     0.260327
      7.52744     0.260010
      7.54240     0.259505
      7.55740     0.258838
      7.57242     0.258042
      7.58748     0.257150
      7.60256     0.256199
      7.61768     0.255224
      7.63282     0.254259
      7.64800     0.253338
      7.66320     0.252493
      7.67844     0.251753
      7.69370     0.251144
      7.70900     0.250692
      7.72432     0.250419
      7.73968     0.250345
      7.75507     0.250489
      7.77048     0.250867
      7.78593     0.251494
      7.80141     0.252385
      7.81692     0.253553
      7.83246     0.255010
      7.84803     0.256768
      7.86364     0.258838
      7.87927     0.261232
      7.89494     0.263960
      7.91063     0.267032
      7.92636     0.270458
      7.94212     0.274249
      7.95791     0.278412
      7.97373     0.282957
      7.98958     0.287893
      8.00546     0.293227
      8.02138     0.298989
      8.03733     0.305240
      8.05331     0.312049
      8.06932     0.319488
      8.08536     0.327637
      8.10143     0.336585
      8.11754     0.346428
      8.13368     0.357276
      8.14985     0.369251
      8.16605     0.382491
      8.18229     0.397154
      8.19855     0.413418
      8.21485     0.431443
      8.23118     0.451205
      8.24755     0.472599
      8.26395     0.495497
      8.28038     0.519744
      8.29684     0.545151
      8.31333     0.571496
      8.32986     0.598519
      8.34642     0.625925
      8.36301     0.653387
      8.37964     0.680551
      8.39630     0.707045
      8.41299     0.732515
      8.42972     0.756841
      8.44648     0.780026
      8.46327     0.802091
      8.48010     0.823067
      8.49695     0.842999
      8.51385     0.861938
      8.53077     0.879946
      8.54773     0.897088
      8.56473     0.913436
      8.58175     0.929063
      8.59882     0.944045
      8.61591     0.958454
      8.63304     0.972340
      8.65020     0.985744
      8.66740     0.998708
      8.68463      1.01127
      8.70190      1.02348
      8.71920      1.03537
      8.73653      1.04699
      8.75390      1.05835
      8.77131      1.06951
      8.78874      1.08050
      8.80622      1.09134
      8.82372      1.10203
      8.84127      1.11256
      8.85884      1.12290
      8.87646      1.13302
      8.89410      1.14290
      8.91179      1.15252
      8.92950      1.16188
      8.94726      1.17095
      8.96504      1.17973
      8.98287      1.18821
      9.00073      1.19638
      9.01862      1.20425
      9.03655      1.21184
      9.05452      1.21917
      9.07252      1.22626
      9.09055      1.23314
      9.10863      1.23982
      9.12674      1.24633
      9.14488      1.25267
      9.16306      1.25888
      9.18128      1.26495
      9.19953      1.27091
      9.21782      1.27676
      9.23615      1.28251
      9.25451      1.28815
      9.27291      1.29369
      9.29134      1.29912
      9.30982      1.30444
      9.32832      1.30965
      9.34687      1.31476
      9.36545      1.31975
      9.38407      1.32464
      9.40273      1.32942
      9.42142      1.33410
      9.44015      1.33866
      9.45892      1.34312
      9.47773      1.34747
      9.49657      1.35170
      9.51545      1.35582
      9.53436      1.35982
      9.55332      1.36371
      9.57231      1.36748
      9.59134      1.37113
      9.61041      1.37466
      9.62952      1.37808
      9.64866      1.38139
      9.66785      1.38459
      9.68707      1.38770
      9.70632      1.39072
      9.72562      1.39365
      9.74496      1.39650
      9.76433      1.39928
      9.78374      1.40198
      9.80319      1.40462
      9.82268      1.40719
      9.84221      1.40969
      9.86178      1.41212
      9.88139      1.41447
      9.90103      1.41674
      9.92072      1.41894
      9.94044      1.42105
      9.96020      1.42309
      9.98000      1.42505
      9.99984      1.42693
      10.0197      1.42874
      10.0396      1.43049
      10.0596      1.43216
      10.0796      1.43378
      10.0996      1.43534
      10.1197      1.43684
      10.1398      1.43830
      10.1600      1.43970
      10.1802      1.44105
      10.2004      1.44235
      10.2207      1.44362
      10.2410      1.44484
      10.2614      1.44602
      10.2818      1.44717
      10.3022      1.44829
      10.3227      1.44939
      10.3432      1.45045
      10.3638      1.45149
