        1059     5.0    2.80
     0.223361      2.27670
     0.249451      2.26886
     0.278589      2.23591
     0.311129      2.17649
     0.347471      2.07273
     0.388058      1.94132
     0.433385      1.79181
     0.484008      1.60924
     0.540542      1.39118
     0.603681      1.17230
     0.674195     0.936408
     0.752945     0.757935
     0.840893     0.617745
     0.939115     0.534964
      1.04881     0.471214
      1.17132     0.374652
      1.30813     0.256460
      1.46093     0.194590
      1.63158     0.170096
      1.82215     0.157284
      2.03499     0.136430
      2.27269     0.109752
      2.53816    0.0961293
      2.83463    0.0914105
      3.16573    0.0858621
      3.53551    0.0783393
      3.94847    0.0696648
      4.40968    0.0627615
      4.92476    0.0840758
      5.50000     0.108751
      5.51093     0.108781
      5.52189     0.108703
      5.53287     0.108538
      5.54387     0.108303
      5.55489     0.108012
      5.56593     0.107676
      5.57700     0.107302
      5.58809     0.106895
      5.59920     0.106462
      5.61033     0.106005
      5.62148     0.105529
      5.63266     0.105037
      5.64386     0.104530
      5.65508     0.104012
      5.66632     0.103484
      5.67759     0.102949
      5.68887     0.102407
      5.70018     0.101861
      5.71151     0.101311
      5.72287     0.100760
      5.73425     0.100208
      5.74565    0.0996571
      5.75707    0.0991075
      5.76852    0.0985605
      5.77998    0.0980160
      5.79148    0.0974754
      5.80299    0.0969388
      5.81453    0.0964082
      5.82609    0.0958830
      5.83767    0.0953642
      5.84928    0.0948531
      5.86090    0.0943492
      5.87256    0.0938531
      5.88423    0.0933662
      5.89593    0.0928885
      5.90765    0.0924216
      5.91940    0.0919661
      5.93116    0.0915231
      5.94296    0.0910952
      5.95477    0.0906834
      5.96661    0.0902902
      5.97847    0.0899187
      5.99036    0.0895735
      6.00227    0.0892591
      6.01420    0.0889797
      6.02616    0.0887285
      6.03814    0.0885006
      6.05014    0.0882914
      6.06217    0.0880969
      6.07422    0.0879150
      6.08630    0.0877431
      6.09840    0.0875784
      6.11052    0.0874216
      6.12267    0.0872695
      6.13484    0.0871204
      6.14704    0.0869749
      6.15926    0.0868303
      6.17151    0.0866857
      6.18378    0.0865408
      6.19607    0.0863943
      6.20839    0.0862455
      6.22073    0.0860959
      6.23310    0.0859411
      6.24549    0.0857849
      6.25791    0.0856239
      6.27035    0.0854587
      6.28281    0.0852896
      6.29530    0.0851160
      6.30782    0.0849380
      6.32036    0.0847577
      6.33293    0.0845736
      6.34552    0.0843864
      6.35813    0.0841983
      6.37077    0.0840080
      6.38344    0.0838178
      6.39613    0.0836286
      6.40884    0.0834422
      6.42159    0.0832602
      6.43435    0.0830875
      6.44715    0.0829248
      6.45996    0.0827775
      6.47281    0.0826505
      6.48567    0.0825508
      6.49857    0.0824876
      6.51149    0.0824691
      6.52443    0.0824900
      6.53741    0.0825414
      6.55040    0.0826167
      6.56343    0.0827107
      6.57647    0.0828198
      6.58955    0.0829410
      6.60265    0.0830724
      6.61578    0.0832123
      6.62893    0.0833596
      6.64211    0.0835133
      6.65531    0.0836731
      6.66854    0.0838382
      6.68180    0.0840085
      6.69509    0.0841837
      6.70840    0.0843636
      6.72173    0.0845481
      6.73510    0.0847371
      6.74849    0.0849306
      6.76190    0.0851283
      6.77535    0.0853302
      6.78882    0.0855362
      6.80231    0.0857463
      6.81584    0.0859602
      6.82939    0.0861780
      6.84296    0.0863993
      6.85657    0.0866241
      6.87020    0.0868522
      6.88386    0.0870836
      6.89754    0.0873180
      6.91126    0.0875553
      6.92500    0.0877959
      6.93877    0.0880393
      6.95256    0.0882861
      6.96638    0.0885363
      6.98023    0.0887905
      6.99411    0.0890491
      7.00801    0.0893131
      7.02195    0.0895819
      7.03591    0.0898537
      7.04989    0.0901274
      7.06391    0.0904021
      7.07795    0.0906765
      7.09203    0.0909502
      7.10613    0.0912234
      7.12025    0.0914952
      7.13441    0.0917657
      7.14859    0.0920355
      7.16281    0.0923045
      7.17705    0.0925729
      7.19131    0.0928421
      7.20561    0.0931124
      7.21994    0.0933851
      7.23429    0.0936616
      7.24867    0.0939439
      7.26308    0.0942340
      7.27752    0.0945347
      7.29199    0.0948504
      7.30649    0.0951854
      7.32101    0.0955459
      7.33557    0.0959403
      7.35015    0.0963784
      7.36477    0.0968747
      7.37941    0.0974462
