        1060        5.0        3.20
     0.400000     0.937943
     0.436519     0.944267
     0.476373     0.951205
     0.519865     0.957961
     0.567327     0.962928
     0.619123     0.961993
     0.675648     0.942538
     0.737333     0.907515
     0.804651     0.853851
     0.878114     0.783839
     0.958284     0.765178
      1.04577     0.713210
      1.14125     0.632914
      1.24544     0.501372
      1.35915     0.372894
      1.48324     0.345814
      1.61866     0.283588
      1.76644     0.296053
      1.92771     0.266600
      2.10371     0.238555
      2.29577     0.198715
      2.50537     0.139426
      2.73411     0.146775
      2.98372     0.120715
      3.25613     0.141949
      3.55341     0.102590
      3.87783    0.0988659
      4.23187    0.0871556
      4.61823    0.0940897
      5.03987     0.155288
      5.50000     0.194088
      5.51093     0.195544
      5.52189     0.196580
      5.53287     0.197126
      5.54387     0.197126
      5.55489     0.196550
      5.56593     0.195392
      5.57700     0.193675
      5.58809     0.191452
      5.59920     0.188794
      5.61033     0.185791
      5.62148     0.182538
      5.63266     0.179128
      5.64386     0.175649
      5.65508     0.172176
      5.66632     0.168773
      5.67759     0.165488
      5.68887     0.162357
      5.70018     0.159405
      5.71151     0.156648
      5.72287     0.154094
      5.73425     0.151745
      5.74565     0.149598
      5.75707     0.147649
      5.76852     0.145892
      5.77998     0.144317
      5.79148     0.142917
      5.80299     0.141683
      5.81453     0.140605
      5.82609     0.139677
      5.83767     0.138889
      5.84928     0.138235
      5.86090     0.137707
      5.87256     0.137299
      5.88423     0.137005
      5.89593     0.136820
      5.90765     0.136739
      5.91940     0.136756
      5.93116     0.136868
      5.94296     0.137069
      5.95477     0.137356
      5.96661     0.137723
      5.97847     0.138167
      5.99036     0.138682
      6.00227     0.139262
      6.01420     0.139901
      6.02616     0.140590
      6.03814     0.141321
      6.05014     0.142083
      6.06217     0.142864
      6.07422     0.143651
      6.08630     0.144429
      6.09840     0.145183
      6.11052     0.145896
      6.12267     0.146549
      6.13484     0.147125
      6.14704     0.147606
      6.15926     0.147974
      6.17151     0.148214
      6.18378     0.148312
      6.19607     0.148259
      6.20839     0.148048
      6.22073     0.147677
      6.23310     0.147148
      6.24549     0.146466
      6.25791     0.145643
      6.27035     0.144693
      6.28281     0.143632
      6.29530     0.142479
      6.30782     0.141256
      6.32036     0.139982
      6.33293     0.138679
      6.34552     0.137365
      6.35813     0.136060
      6.37077     0.134781
      6.38344     0.133542
      6.39613     0.132357
      6.40885     0.131237
      6.42159     0.130191
      6.43435     0.129228
      6.44715     0.128354
      6.45996     0.127573
      6.47281     0.126891
      6.48567     0.126310
      6.49857     0.125832
      6.51149     0.125460
      6.52443     0.125191
      6.53741     0.125023
      6.55040     0.124954
      6.56343     0.124981
      6.57647     0.125101
      6.58955     0.125310
      6.60265     0.125606
      6.61578     0.125984
      6.62893     0.126441
      6.64211     0.126973
      6.65531     0.127576
      6.66854     0.128246
      6.68180     0.128978
      6.69509     0.129767
      6.70840     0.130608
      6.72173     0.131496
      6.73510     0.132423
      6.74849     0.133384
      6.76190     0.134371
      6.77535     0.135378
      6.78882     0.136396
      6.80231     0.137415
      6.81584     0.138429
      6.82939     0.139425
      6.84296     0.140396
      6.85657     0.141330
      6.87020     0.142216
      6.88386     0.143044
      6.89754     0.143803
      6.91126     0.144482
      6.92500     0.145071
      6.93877     0.145560
      6.95256     0.145939
      6.96638     0.146200
      6.98023     0.146336
      6.99411     0.146339
      7.00801     0.146206
      7.02195     0.145940
      7.03591     0.145554
      7.04990     0.145061
      7.06391     0.144475
      7.07795     0.143811
      7.09203     0.143086
      7.10613     0.142315
      7.12025     0.141516
      7.13441     0.140705
      7.14859     0.139901
      7.16281     0.139121
      7.17705     0.138381
      7.19131     0.137698
      7.20561     0.137090
      7.21994     0.136572
      7.23429     0.136161
      7.24867     0.135872
      7.26308     0.135722
      7.27752     0.135726
      7.29199     0.135899
      7.30649     0.136258
      7.32102     0.136819
      7.33557     0.137598
      7.35015     0.138615
      7.36477     0.139886
      7.37941     0.141433
      7.39408     0.143276
      7.40878     0.145440
      7.42351     0.147948
      7.43827     0.150830
      7.45306     0.154115
      7.46787     0.157837
      7.48272     0.162035
      7.49760     0.166750
      7.51250     0.172026
      7.52744     0.177887
      7.54240     0.184348
      7.55740     0.191429
      7.57242     0.199147
      7.58748     0.207523
      7.60256     0.216578
      7.61768     0.226331
      7.63282     0.236804
      7.64800     0.248019
      7.66320     0.259996
      7.67844     0.272756
      7.69370     0.286319
      7.70900     0.300703
      7.72432     0.315925
      7.73968     0.331997
      7.75507     0.348929
      7.77048     0.366729
      7.78593     0.385394
      7.80141     0.404918
      7.81692     0.425287
      7.83246     0.446476
      7.84803     0.468451
      7.86364     0.491169
      7.87927     0.514572
      7.89494     0.538593
      7.91063     0.563151
      7.92636     0.588157
      7.94212     0.613509
      7.95791     0.639096
      7.97373     0.664800
      7.98958     0.690499
      8.00546     0.716066
      8.02138     0.741374
      8.03733     0.766308
      8.05331     0.790751
      8.06932     0.814597
      8.08536     0.837747
      8.10143     0.860110
      8.11754     0.881607
      8.13368     0.902170
      8.14985     0.921742
      8.16605     0.940279
      8.18229     0.957747
      8.19855     0.974123
      8.21485     0.989405
      8.23118      1.00366
      8.24755      1.01696
      8.26395      1.02940
      8.28038      1.04106
      8.29684      1.05201
      8.31333      1.06232
      8.32986      1.07206
      8.34642      1.08130
      8.36301      1.09010
      8.37964      1.09852
      8.39630      1.10661
      8.41299      1.11441
      8.42972      1.12196
      8.44648      1.12928
      8.46327      1.13637
      8.48010      1.14325
      8.49695      1.14994
      8.51385      1.15645
      8.53077      1.16278
      8.54773      1.16895
      8.56473      1.17497
      8.58175      1.18085
      8.59882      1.18659
      8.61591      1.19220
      8.63304      1.19773
      8.65020      1.20320
      8.66740      1.20867
      8.68463      1.21416
      8.70190      1.21972
      8.71920      1.22538
      8.73653      1.23116
      8.75390      1.23709
      8.77131      1.24322
      8.78874      1.24955
      8.80622      1.25612
      8.82372      1.26289
      8.84127      1.26978
      8.85884      1.27671
      8.87646      1.28359
      8.89410      1.29035
      8.91179      1.29693
      8.92950      1.30328
      8.94726      1.30934
      8.96504      1.31507
      8.98287      1.32045
      9.00073      1.32543
      9.01862      1.33002
      9.03655      1.33425
      9.05452      1.33818
      9.07252      1.34187
      9.09055      1.34534
      9.10863      1.34863
      9.12674      1.35178
      9.14488      1.35482
      9.16306      1.35777
      9.18128      1.36064
      9.19953      1.36347
      9.21782      1.36625
      9.23615      1.36899
      9.25451      1.37168
      9.27291      1.37433
      9.29134      1.37693
      9.30982      1.37947
      9.32832      1.38197
      9.34687      1.38441
      9.36545      1.38680
      9.38407      1.38914
      9.40273      1.39143
      9.42142      1.39368
      9.44015      1.39588
      9.45892      1.39803
      9.47773      1.40012
      9.49657      1.40217
      9.51545      1.40416
      9.53436      1.40610
      9.55332      1.40798
      9.57231      1.40982
      9.59134      1.41161
      9.61041      1.41336
      9.62952      1.41507
      9.64866      1.41674
      9.66785      1.41837
      9.68707      1.41996
      9.70632      1.42151
      9.72562      1.42302
      9.74496      1.42450
      9.76433      1.42595
      9.78374      1.42736
      9.80319      1.42874
      9.82268      1.43009
      9.84221      1.43141
      9.86178      1.43271
      9.88139      1.43398
      9.90103      1.43523
      9.92072      1.43647
      9.94044      1.43768
      9.96020      1.43886
      9.98000      1.44003
      9.99984      1.44117
      10.0197      1.44228
      10.0396      1.44337
      10.0596      1.44445
      10.0796      1.44550
      10.0996      1.44654
      10.1197      1.44756
      10.1398      1.44858
      10.1600      1.44960
      10.1802      1.45061
      10.2004      1.45162
      10.2207      1.45264
      10.2410      1.45367
